"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210209.csv"
"C","Report for 02/09/2021"
"C","Report generated 02/13/2021 14:45:43 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/09/2021","00:00:57","Coal","Coal",611,"No"
"D","02/09/2021","00:00:57","Hydro","Hydro",597,"No"
"D","02/09/2021","00:00:57","Natural Gas","Natural Gas",4281,"Yes"
"D","02/09/2021","00:00:57","Nuclear","Nuclear",3347,"No"
"D","02/09/2021","00:00:57","Oil","Oil",351,"No"
"D","02/09/2021","00:00:57","Other","Other",11,"No"
"D","02/09/2021","00:00:57","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:00:57","Refuse","Renewables",340,"No"
"D","02/09/2021","00:00:57","Wind","Renewables",410,"No"
"D","02/09/2021","00:00:57","Wood","Renewables",337,"No"
"D","02/09/2021","00:03:08","Coal","Coal",609,"No"
"D","02/09/2021","00:03:08","Hydro","Hydro",597,"No"
"D","02/09/2021","00:03:08","Natural Gas","Natural Gas",4301,"Yes"
"D","02/09/2021","00:03:08","Nuclear","Nuclear",3350,"No"
"D","02/09/2021","00:03:08","Oil","Oil",357,"No"
"D","02/09/2021","00:03:08","Other","Other",24,"No"
"D","02/09/2021","00:03:08","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:03:08","Refuse","Renewables",334,"No"
"D","02/09/2021","00:03:08","Wind","Renewables",401,"No"
"D","02/09/2021","00:03:08","Wood","Renewables",336,"No"
"D","02/09/2021","00:13:12","Coal","Coal",615,"No"
"D","02/09/2021","00:13:12","Hydro","Hydro",593,"No"
"D","02/09/2021","00:13:12","Natural Gas","Natural Gas",4521,"Yes"
"D","02/09/2021","00:13:12","Nuclear","Nuclear",3349,"No"
"D","02/09/2021","00:13:12","Oil","Oil",348,"No"
"D","02/09/2021","00:13:12","Other","Other",4,"No"
"D","02/09/2021","00:13:12","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:13:12","Refuse","Renewables",327,"No"
"D","02/09/2021","00:13:12","Wind","Renewables",413,"No"
"D","02/09/2021","00:13:12","Wood","Renewables",334,"No"
"D","02/09/2021","00:21:23","Coal","Coal",608,"No"
"D","02/09/2021","00:21:23","Hydro","Hydro",581,"No"
"D","02/09/2021","00:21:23","Natural Gas","Natural Gas",4341,"Yes"
"D","02/09/2021","00:21:23","Nuclear","Nuclear",3345,"No"
"D","02/09/2021","00:21:23","Oil","Oil",273,"No"
"D","02/09/2021","00:21:23","Other","Other",26,"No"
"D","02/09/2021","00:21:23","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:21:23","Refuse","Renewables",325,"No"
"D","02/09/2021","00:21:23","Wind","Renewables",397,"No"
"D","02/09/2021","00:21:23","Wood","Renewables",335,"No"
"D","02/09/2021","00:32:28","Coal","Coal",617,"No"
"D","02/09/2021","00:32:28","Hydro","Hydro",570,"No"
"D","02/09/2021","00:32:28","Natural Gas","Natural Gas",4437,"Yes"
"D","02/09/2021","00:32:28","Nuclear","Nuclear",3349,"No"
"D","02/09/2021","00:32:28","Oil","Oil",161,"No"
"D","02/09/2021","00:32:28","Other","Other",14,"No"
"D","02/09/2021","00:32:28","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:32:28","Refuse","Renewables",329,"No"
"D","02/09/2021","00:32:28","Wind","Renewables",377,"No"
"D","02/09/2021","00:32:28","Wood","Renewables",337,"No"
"D","02/09/2021","00:34:45","Coal","Coal",610,"No"
"D","02/09/2021","00:34:45","Hydro","Hydro",569,"No"
"D","02/09/2021","00:34:45","Natural Gas","Natural Gas",4378,"Yes"
"D","02/09/2021","00:34:45","Nuclear","Nuclear",3348,"No"
"D","02/09/2021","00:34:45","Oil","Oil",148,"No"
"D","02/09/2021","00:34:45","Other","Other",23,"No"
"D","02/09/2021","00:34:45","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:34:45","Refuse","Renewables",337,"No"
"D","02/09/2021","00:34:45","Wind","Renewables",383,"No"
"D","02/09/2021","00:34:45","Wood","Renewables",336,"No"
"D","02/09/2021","00:45:22","Coal","Coal",610,"No"
"D","02/09/2021","00:45:22","Hydro","Hydro",569,"No"
"D","02/09/2021","00:45:22","Natural Gas","Natural Gas",4487,"Yes"
"D","02/09/2021","00:45:22","Nuclear","Nuclear",3348,"No"
"D","02/09/2021","00:45:22","Oil","Oil",33,"No"
"D","02/09/2021","00:45:22","Other","Other",4,"No"
"D","02/09/2021","00:45:22","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:45:22","Refuse","Renewables",338,"No"
"D","02/09/2021","00:45:22","Wind","Renewables",405,"No"
"D","02/09/2021","00:45:22","Wood","Renewables",336,"No"
"D","02/09/2021","00:53:55","Coal","Coal",615,"No"
"D","02/09/2021","00:53:55","Hydro","Hydro",569,"No"
"D","02/09/2021","00:53:55","Natural Gas","Natural Gas",4491,"Yes"
"D","02/09/2021","00:53:55","Nuclear","Nuclear",3349,"No"
"D","02/09/2021","00:53:55","Oil","Oil",29,"No"
"D","02/09/2021","00:53:55","Other","Other",4,"No"
"D","02/09/2021","00:53:55","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","00:53:55","Refuse","Renewables",336,"No"
"D","02/09/2021","00:53:55","Wind","Renewables",431,"No"
"D","02/09/2021","00:53:55","Wood","Renewables",338,"No"
"D","02/09/2021","01:18:52","Coal","Coal",616,"No"
"D","02/09/2021","01:18:52","Hydro","Hydro",571,"No"
"D","02/09/2021","01:18:52","Natural Gas","Natural Gas",4646,"Yes"
"D","02/09/2021","01:18:52","Nuclear","Nuclear",3350,"No"
"D","02/09/2021","01:18:52","Oil","Oil",78,"No"
"D","02/09/2021","01:18:52","Other","Other",4,"No"
"D","02/09/2021","01:18:52","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","01:18:52","Refuse","Renewables",325,"No"
"D","02/09/2021","01:18:52","Wind","Renewables",444,"No"
"D","02/09/2021","01:18:52","Wood","Renewables",342,"No"
"D","02/09/2021","01:24:53","Coal","Coal",613,"No"
"D","02/09/2021","01:24:53","Hydro","Hydro",571,"No"
"D","02/09/2021","01:24:53","Natural Gas","Natural Gas",4475,"Yes"
"D","02/09/2021","01:24:53","Nuclear","Nuclear",3348,"No"
"D","02/09/2021","01:24:53","Oil","Oil",92,"No"
"D","02/09/2021","01:24:53","Other","Other",21,"No"
"D","02/09/2021","01:24:53","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","01:24:53","Refuse","Renewables",321,"No"
"D","02/09/2021","01:24:53","Wind","Renewables",429,"No"
"D","02/09/2021","01:24:53","Wood","Renewables",340,"No"
"D","02/09/2021","01:35:46","Coal","Coal",611,"No"
"D","02/09/2021","01:35:46","Hydro","Hydro",570,"No"
"D","02/09/2021","01:35:46","Natural Gas","Natural Gas",4412,"Yes"
"D","02/09/2021","01:35:46","Nuclear","Nuclear",3347,"No"
"D","02/09/2021","01:35:46","Oil","Oil",94,"No"
"D","02/09/2021","01:35:46","Other","Other",5,"No"
"D","02/09/2021","01:35:46","Landfill Gas","Renewables",20,"No"
"D","02/09/2021","01:35:46","Refuse","Renewables",326,"No"
