"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181023.csv"
"C","Report for 10/23/2018"
"C","Report generated 04/16/2020 21:28:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/23/2018","00:01:21","Hydro","Hydro",405,"No"
"D","10/23/2018","00:01:21","Natural Gas","Natural Gas",4296,"Yes"
"D","10/23/2018","00:01:21","Nuclear","Nuclear",1894,"No"
"D","10/23/2018","00:01:21","Other","Other",8,"No"
"D","10/23/2018","00:01:21","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:01:21","Refuse","Renewables",371,"No"
"D","10/23/2018","00:01:21","Wind","Renewables",89,"No"
"D","10/23/2018","00:01:21","Wood","Renewables",327,"No"
"D","10/23/2018","00:08:11","Hydro","Hydro",640,"No"
"D","10/23/2018","00:08:11","Natural Gas","Natural Gas",4375,"Yes"
"D","10/23/2018","00:08:11","Nuclear","Nuclear",1898,"No"
"D","10/23/2018","00:08:11","Other","Other",8,"No"
"D","10/23/2018","00:08:11","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:08:11","Refuse","Renewables",365,"No"
"D","10/23/2018","00:08:11","Wind","Renewables",86,"No"
"D","10/23/2018","00:08:11","Wood","Renewables",319,"No"
"D","10/23/2018","00:22:24","Hydro","Hydro",632,"No"
"D","10/23/2018","00:22:24","Natural Gas","Natural Gas",4253,"Yes"
"D","10/23/2018","00:22:24","Nuclear","Nuclear",1898,"No"
"D","10/23/2018","00:22:24","Other","Other",2,"No"
"D","10/23/2018","00:22:24","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:22:24","Refuse","Renewables",368,"No"
"D","10/23/2018","00:22:24","Wind","Renewables",86,"No"
"D","10/23/2018","00:22:24","Wood","Renewables",316,"No"
"D","10/23/2018","00:30:10","Hydro","Hydro",607,"No"
"D","10/23/2018","00:30:10","Natural Gas","Natural Gas",4259,"Yes"
"D","10/23/2018","00:30:10","Nuclear","Nuclear",1899,"No"
"D","10/23/2018","00:30:10","Other","Other",2,"No"
"D","10/23/2018","00:30:10","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:30:10","Refuse","Renewables",369,"No"
"D","10/23/2018","00:30:10","Wind","Renewables",88,"No"
"D","10/23/2018","00:30:10","Wood","Renewables",332,"No"
"D","10/23/2018","00:35:20","Hydro","Hydro",607,"No"
"D","10/23/2018","00:35:20","Natural Gas","Natural Gas",4263,"Yes"
"D","10/23/2018","00:35:20","Nuclear","Nuclear",1900,"No"
"D","10/23/2018","00:35:20","Other","Other",2,"No"
"D","10/23/2018","00:35:20","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:35:20","Refuse","Renewables",365,"No"
"D","10/23/2018","00:35:20","Wind","Renewables",90,"No"
"D","10/23/2018","00:35:20","Wood","Renewables",339,"No"
"D","10/23/2018","00:37:18","Hydro","Hydro",607,"No"
"D","10/23/2018","00:37:18","Natural Gas","Natural Gas",4261,"No"
"D","10/23/2018","00:37:18","Nuclear","Nuclear",1899,"No"
"D","10/23/2018","00:37:18","Other","Other",2,"No"
"D","10/23/2018","00:37:18","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:37:18","Refuse","Renewables",367,"No"
"D","10/23/2018","00:37:18","Wind","Renewables",90,"No"
"D","10/23/2018","00:37:18","Wood","Renewables",336,"Yes"
"D","10/23/2018","00:48:37","Hydro","Hydro",615,"No"
"D","10/23/2018","00:48:37","Natural Gas","Natural Gas",4354,"Yes"
"D","10/23/2018","00:48:37","Nuclear","Nuclear",1901,"No"
"D","10/23/2018","00:48:37","Other","Other",2,"No"
"D","10/23/2018","00:48:37","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:48:37","Refuse","Renewables",364,"No"
"D","10/23/2018","00:48:37","Wind","Renewables",93,"No"
"D","10/23/2018","00:48:37","Wood","Renewables",316,"No"
"D","10/23/2018","00:55:43","Hydro","Hydro",608,"No"
"D","10/23/2018","00:55:43","Natural Gas","Natural Gas",4376,"Yes"
"D","10/23/2018","00:55:43","Nuclear","Nuclear",1898,"No"
"D","10/23/2018","00:55:43","Other","Other",2,"No"
"D","10/23/2018","00:55:43","Landfill Gas","Renewables",24,"No"
"D","10/23/2018","00:55:43","Refuse","Renewables",366,"No"
"D","10/23/2018","00:55:43","Wind","Renewables",93,"No"
"D","10/23/2018","00:55:43","Wood","Renewables",325,"No"
"D","10/23/2018","01:08:32","Hydro","Hydro",627,"No"
"D","10/23/2018","01:08:32","Natural Gas","Natural Gas",4520,"Yes"
"D","10/23/2018","01:08:32","Nuclear","Nuclear",1899,"No"
