"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210404.csv"
"C","Report for 04/04/2021"
"C","Report generated 04/24/2021 04:01:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/04/2021","00:01:34","Coal","Coal",9,"No"
"D","04/04/2021","00:01:34","Hydro","Hydro",844,"No"
"D","04/04/2021","00:01:34","Natural Gas","Natural Gas",3682,"Yes"
"D","04/04/2021","00:01:34","Nuclear","Nuclear",3353,"No"
"D","04/04/2021","00:01:34","Other","Other",40,"No"
"D","04/04/2021","00:01:34","Landfill Gas","Renewables",29,"No"
"D","04/04/2021","00:01:34","Refuse","Renewables",314,"No"
"D","04/04/2021","00:01:34","Wind","Renewables",569,"No"
"D","04/04/2021","00:01:34","Wood","Renewables",312,"No"
"D","04/04/2021","00:07:52","Coal","Coal",15,"No"
"D","04/04/2021","00:07:52","Hydro","Hydro",838,"No"
"D","04/04/2021","00:07:52","Natural Gas","Natural Gas",3767,"Yes"
"D","04/04/2021","00:07:52","Nuclear","Nuclear",3355,"No"
"D","04/04/2021","00:07:52","Landfill Gas","Renewables",31,"No"
"D","04/04/2021","00:07:52","Refuse","Renewables",311,"No"
"D","04/04/2021","00:07:52","Wind","Renewables",593,"No"
"D","04/04/2021","00:07:52","Wood","Renewables",296,"No"
"D","04/04/2021","00:14:02","Coal","Coal",13,"No"
"D","04/04/2021","00:14:02","Hydro","Hydro",837,"No"
"D","04/04/2021","00:14:02","Natural Gas","Natural Gas",3673,"Yes"
"D","04/04/2021","00:14:02","Nuclear","Nuclear",3355,"No"
"D","04/04/2021","00:14:02","Landfill Gas","Renewables",32,"No"
"D","04/04/2021","00:14:02","Refuse","Renewables",309,"No"
"D","04/04/2021","00:14:02","Wind","Renewables",604,"No"
"D","04/04/2021","00:14:02","Wood","Renewables",292,"No"
"D","04/04/2021","00:15:56","Coal","Coal",15,"No"
"D","04/04/2021","00:15:56","Hydro","Hydro",838,"No"
"D","04/04/2021","00:15:56","Natural Gas","Natural Gas",3635,"Yes"
"D","04/04/2021","00:15:56","Nuclear","Nuclear",3352,"No"
"D","04/04/2021","00:15:56","Landfill Gas","Renewables",32,"No"
"D","04/04/2021","00:15:56","Refuse","Renewables",309,"No"
"D","04/04/2021","00:15:56","Wind","Renewables",606,"No"
"D","04/04/2021","00:15:56","Wood","Renewables",291,"No"
"D","04/04/2021","00:21:40","Coal","Coal",10,"No"
"D","04/04/2021","00:21:40","Hydro","Hydro",836,"No"
"D","04/04/2021","00:21:40","Natural Gas","Natural Gas",3534,"Yes"
"D","04/04/2021","00:21:40","Nuclear","Nuclear",3354,"No"
"D","04/04/2021","00:21:40","Other","Other",35,"No"
"D","04/04/2021","00:21:40","Landfill Gas","Renewables",32,"No"
"D","04/04/2021","00:21:40","Refuse","Renewables",308,"No"
"D","04/04/2021","00:21:40","Wind","Renewables",602,"No"
"D","04/04/2021","00:21:40","Wood","Renewables",289,"No"
"D","04/04/2021","00:33:54","Coal","Coal",16,"No"
"D","04/04/2021","00:33:54","Hydro","Hydro",836,"No"
"D","04/04/2021","00:33:54","Natural Gas","Natural Gas",3613,"Yes"
"D","04/04/2021","00:33:54","Nuclear","Nuclear",3355,"No"
"D","04/04/2021","00:33:54","Landfill Gas","Renewables",35,"No"
"D","04/04/2021","00:33:54","Refuse","Renewables",306,"No"
"D","04/04/2021","00:33:54","Wind","Renewables",597,"No"
"D","04/04/2021","00:33:54","Wood","Renewables",279,"No"
"D","04/04/2021","00:47:37","Coal","Coal",3,"No"
"D","04/04/2021","00:47:37","Hydro","Hydro",835,"No"
"D","04/04/2021","00:47:37","Natural Gas","Natural Gas",3530,"Yes"
"D","04/04/2021","00:47:37","Nuclear","Nuclear",3354,"No"
"D","04/04/2021","00:47:37","Other","Other",5,"No"
"D","04/04/2021","00:47:37","Landfill Gas","Renewables",35,"No"
"D","04/04/2021","00:47:37","Refuse","Renewables",311,"No"
"D","04/04/2021","00:47:37","Wind","Renewables",541,"No"
"D","04/04/2021","00:47:37","Wood","Renewables",276,"No"
"D","04/04/2021","00:50:54","Coal","Coal",5,"No"
"D","04/04/2021","00:50:54","Hydro","Hydro",835,"No"
"D","04/04/2021","00:50:54","Natural Gas","Natural Gas",3525,"Yes"
"D","04/04/2021","00:50:54","Nuclear","Nuclear",3353,"No"
"D","04/04/2021","00:50:54","Landfill Gas","Renewables",35,"No"
"D","04/04/2021","00:50:54","Refuse","Renewables",313,"No"
"D","04/04/2021","00:50:54","Wind","Renewables",534,"No"
"D","04/04/2021","00:50:54","Wood","Renewables",275,"No"
"D","04/04/2021","00:59:11","Coal","Coal",4,"No"
"D","04/04/2021","00:59:11","Hydro","Hydro",837,"No"
"D","04/04/2021","00:59:11","Natural Gas","Natural Gas",3549,"Yes"
"D","04/04/2021","00:59:11","Nuclear","Nuclear",3354,"No"
"D","04/04/2021","00:59:11","Landfill Gas","Renewables",36,"No"
