MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/30/2021 06:00:00,3946.983,426.136,686.015,73.437,187.074,1243.192,251.202,682.129,1275.757,2811.601,978.186,521.810,249.779,3225.220,2394.398,856.408,2631.488
05/30/2021 07:00:00,3740.312,404.253,676.583,69.991,182.317,1201.915,240.207,661.144,1238.646,2684.805,945.040,516.062,241.547,3146.230,2381.538,823.937,2553.152
05/30/2021 08:00:00,3621.639,392.270,670.527,67.948,180.190,1169.854,232.731,661.775,1225.820,2582.358,923.183,511.552,237.300,3090.662,2381.092,795.002,2504.285
05/30/2021 09:00:00,3486.809,388.660,670.905,66.617,178.762,1157.352,228.489,659.221,1226.279,2525.282,909.774,511.171,235.509,3065.978,2397.656,773.907,2479.275
05/30/2021 10:00:00,3452.017,392.605,672.336,66.993,178.307,1159.925,228.477,652.307,1204.528,2517.148,908.426,499.154,236.245,3051.534,2381.598,770.532,2481.622
05/30/2021 11:00:00,3475.691,398.556,672.478,68.097,179.117,1171.416,231.162,661.853,1220.970,2523.315,918.352,494.951,240.007,3059.400,2446.744,770.355,2522.671
05/30/2021 12:00:00,3448.264,406.411,677.073,68.119,173.672,1164.629,235.604,667.587,1260.811,2539.853,918.741,486.938,237.965,3062.519,2471.619,771.382,2510.380
05/30/2021 13:00:00,3541.684,427.342,685.241,70.321,176.641,1195.245,247.460,683.410,1294.640,2593.337,947.794,496.006,246.854,3042.720,2577.102,797.886,2580.838
05/30/2021 14:00:00,3757.575,446.963,650.194,72.487,186.668,1247.284,264.163,701.723,1342.753,2715.904,995.963,532.186,255.579,3062.612,2797.919,840.112,2692.540
05/30/2021 15:00:00,3930.967,454.042,655.638,73.894,191.359,1292.157,278.178,724.989,1384.872,2788.465,1039.809,535.487,260.172,3113.467,2932.892,869.655,2760.370
05/30/2021 16:00:00,4060.436,447.209,660.511,75.512,197.345,1319.956,289.368,731.809,1371.823,2879.831,1075.352,518.796,262.928,3177.986,2960.539,867.302,2804.125
05/30/2021 17:00:00,4166.982,442.343,667.394,77.536,197.867,1342.046,295.718,721.466,1411.338,2932.877,1096.540,528.745,265.661,3201.795,2924.424,870.627,2851.549
05/30/2021 18:00:00,4340.660,447.269,673.383,79.990,200.553,1364.887,298.821,744.307,1427.725,3047.255,1107.584,531.362,269.754,3259.769,2862.070,887.907,2893.125
05/30/2021 19:00:00,4507.971,452.662,682.961,82.730,201.527,1371.111,299.236,747.060,1392.772,3155.623,1106.634,524.269,273.899,3309.669,2798.537,904.598,2884.526
05/30/2021 20:00:00,4706.856,462.472,689.476,85.191,201.906,1376.229,297.027,751.988,1385.754,3243.764,1100.818,524.308,279.764,3367.189,2748.747,924.605,2870.845
05/30/2021 21:00:00,4892.124,477.308,695.432,87.808,202.118,1385.691,295.508,778.602,1365.178,3367.613,1096.169,523.904,285.344,3391.665,2755.714,951.059,2871.088
05/30/2021 22:00:00,5027.158,491.508,707.416,89.743,201.787,1407.943,297.007,796.910,1379.425,3469.691,1097.784,522.738,297.577,3392.636,2760.215,977.299,2898.477
05/30/2021 23:00:00,5073.917,508.243,712.193,91.108,200.771,1423.523,299.405,806.330,1373.284,3512.956,1111.356,521.161,308.970,3387.340,2808.896,1000.568,2940.723
05/31/2021 00:00:00,5018.378,511.359,707.561,93.501,198.541,1416.656,298.566,801.025,1397.459,3487.341,1107.873,520.249,310.850,3359.832,2854.598,1001.476,2931.078
05/31/2021 01:00:00,4837.028,502.622,697.025,94.010,198.353,1405.489,295.726,800.004,1378.343,3371.239,1100.703,517.988,306.544,3300.827,2901.265,983.738,2900.622
05/31/2021 02:00:00,4757.202,503.961,693.792,93.513,203.103,1428.290,296.642,800.415,1384.980,3331.461,1101.747,515.239,305.439,3279.354,2978.104,972.842,2915.108
05/31/2021 03:00:00,4668.242,504.442,693.202,91.441,205.321,1435.169,298.968,789.062,1403.483,3318.889,1115.927,514.526,301.805,3234.794,3013.902,984.333,2927.080
05/31/2021 04:00:00,4438.100,477.553,693.483,86.115,200.080,1384.546,285.228,751.314,1356.665,3184.980,1072.604,505.225,287.313,3154.667,3035.252,949.481,2833.231
05/31/2021 05:00:00,4133.414,444.248,721.039,79.707,190.707,1309.845,267.318,702.513,1305.186,3026.137,1015.331,485.684,270.093,3071.028,2946.036,897.810,2686.234
