MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/03/2020 07:00:00,4209.910,445.411,741.447,79.410,221.221,1358.501,276.295,778.746,1512.356,2897.427,1028.467,553.736,282.841,3037.630,3184.930,852.956,2788.152
11/03/2020 08:00:00,4187.748,443.115,736.890,77.552,213.345,1336.982,269.998,768.753,1532.008,2855.995,1011.308,549.658,279.067,3005.714,3166.682,854.135,2762.673
11/03/2020 09:00:00,4207.393,444.961,736.019,76.727,208.861,1331.290,266.198,767.520,1539.678,2846.149,1005.958,546.904,277.062,2995.899,3172.366,861.341,2756.984
11/03/2020 10:00:00,4287.905,450.095,739.534,78.609,211.835,1341.138,268.318,776.651,1543.814,2873.869,1012.309,557.766,279.817,3010.819,3174.262,872.155,2777.630
11/03/2020 11:00:00,4459.450,467.992,742.474,81.799,215.509,1390.609,276.732,803.743,1558.781,2927.158,1042.838,567.140,289.422,3047.474,3213.227,892.912,2807.681
11/03/2020 12:00:00,4767.798,510.305,721.011,88.713,224.867,1491.303,298.019,874.908,1665.130,3087.312,1108.862,603.832,310.834,3128.450,3363.329,944.905,2953.226
11/03/2020 13:00:00,5135.814,563.002,687.770,93.245,239.196,1622.046,330.564,953.976,1836.079,3326.096,1208.525,639.753,333.754,3295.100,3615.947,974.605,3225.803
11/03/2020 14:00:00,5255.541,577.089,695.179,94.975,238.678,1689.550,352.681,971.982,1871.001,3430.466,1256.854,643.716,344.214,3423.376,3749.600,972.327,3323.944
11/03/2020 15:00:00,5172.926,560.970,582.943,93.820,243.478,1733.529,358.101,960.328,1556.488,3390.829,1257.537,648.676,345.057,3426.320,3771.707,922.937,3343.725
11/03/2020 16:00:00,5043.285,541.289,442.738,92.042,245.194,1611.985,357.852,917.648,1152.108,3306.377,1256.049,639.651,342.007,3388.220,3693.839,883.745,3332.605
11/03/2020 17:00:00,4858.356,513.926,695.791,90.569,244.073,1648.179,366.281,874.513,1755.188,3289.157,1281.485,626.549,340.694,3366.282,3634.174,863.914,3298.005
11/03/2020 18:00:00,4801.201,505.630,697.362,90.764,242.635,1651.001,370.866,888.325,1759.435,3300.732,1290.716,627.621,340.151,3356.617,3620.524,872.440,3299.856
11/03/2020 19:00:00,4751.455,496.932,703.276,90.956,244.585,1663.506,371.292,894.940,1774.737,3301.445,1303.185,636.784,342.065,3377.281,3592.500,868.183,3325.372
11/03/2020 20:00:00,4749.364,493.629,707.284,92.528,243.290,1695.156,373.462,917.303,1798.455,3337.223,1316.932,649.146,345.768,3381.974,3558.583,847.832,3367.409
11/03/2020 21:00:00,4734.865,494.725,708.670,95.155,246.729,1708.398,375.919,914.833,1777.106,3362.491,1320.724,649.596,348.318,3410.866,3505.722,837.358,3361.548
11/03/2020 22:00:00,4705.450,497.598,696.780,98.494,243.526,1684.120,376.208,916.597,1754.325,3331.179,1320.601,648.444,349.625,3419.000,3516.013,834.109,3335.342
11/03/2020 23:00:00,4679.837,507.277,690.195,104.478,228.683,1673.884,376.417,930.401,1777.418,3325.177,1319.128,640.694,349.057,3432.911,3494.373,842.625,3319.632
11/04/2020 00:00:00,4738.803,530.849,689.594,110.484,244.336,1746.503,383.617,989.148,1801.694,3366.869,1351.714,639.152,359.475,3416.346,3546.832,866.473,3382.849
11/04/2020 01:00:00,4857.130,541.821,693.295,110.728,248.515,1758.179,385.668,994.663,1812.886,3451.855,1359.445,643.746,361.139,3462.764,3605.600,913.935,3418.209
11/04/2020 02:00:00,4813.556,530.777,684.366,106.161,242.368,1693.963,371.084,963.959,1794.578,3388.919,1313.522,643.066,345.744,3411.450,3544.345,913.467,3332.323
11/04/2020 03:00:00,4701.042,511.279,673.558,100.451,238.561,1627.752,352.725,938.105,1696.866,3322.700,1260.169,637.643,332.029,3365.028,3479.906,901.328,3236.917
11/04/2020 04:00:00,4537.229,487.878,704.051,93.866,226.966,1547.857,332.470,893.807,1683.050,3207.677,1190.310,626.779,316.242,3286.967,3391.287,875.718,3144.713
11/04/2020 05:00:00,4341.518,459.264,700.205,86.775,219.325,1457.436,310.363,839.455,1605.675,3077.551,1114.524,607.987,296.461,3214.153,3266.260,844.622,3023.271
11/04/2020 06:00:00,4136.015,431.350,698.544,79.843,209.657,1377.358,287.108,793.473,1556.651,2952.559,1047.734,590.654,278.546,3121.780,3191.663,806.443,2867.013
