MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/14/2020 07:00:00,5351.526,616.664,702.380,105.767,256.389,1683.518,373.096,1013.512,1863.839,3727.046,1246.402,566.404,346.258,3689.982,3862.202,1210.354,3302.269
12/14/2020 08:00:00,5318.649,625.344,703.859,104.198,253.198,1697.082,369.920,1005.990,1880.841,3690.660,1233.163,562.736,344.784,3667.725,3869.020,1211.887,3279.995
12/14/2020 09:00:00,5326.193,630.254,701.999,103.552,254.458,1718.333,371.759,1019.067,1888.546,3694.887,1200.293,564.603,347.071,3676.205,3892.187,1210.803,3279.047
12/14/2020 10:00:00,5401.286,642.323,708.049,105.390,257.432,1765.697,378.499,1023.455,1919.097,3739.158,1215.328,570.562,350.553,3695.448,3867.071,1225.214,3314.282
12/14/2020 11:00:00,5578.035,666.632,714.433,108.465,269.896,1822.176,389.465,1057.497,1987.669,3832.339,1289.043,584.166,360.353,3746.328,3923.752,1244.632,3386.046
12/14/2020 12:00:00,5896.512,716.644,730.078,115.107,285.934,1933.728,420.594,1119.811,2070.349,4011.004,1364.404,613.216,383.191,3829.045,4014.050,1300.235,3536.621
12/14/2020 13:00:00,6331.825,779.396,748.829,124.117,302.819,2091.974,461.249,1207.767,2223.996,4280.488,1479.576,679.261,415.163,3986.910,4103.925,1376.555,3812.578
12/14/2020 14:00:00,6596.581,817.692,767.687,129.536,313.928,2202.687,499.438,1272.169,2336.875,4517.521,1565.781,724.217,437.877,4100.146,4320.306,1414.178,4022.800
12/14/2020 15:00:00,6615.538,805.563,774.726,128.401,315.719,2212.037,499.539,1273.177,2318.051,4520.136,1570.135,745.370,438.029,4062.913,4347.344,1373.890,4063.704
12/14/2020 16:00:00,6589.351,769.071,770.476,122.754,311.163,2164.407,487.057,1245.375,2293.427,4422.257,1544.977,742.368,431.060,3993.769,4326.908,1322.905,4038.036
12/14/2020 17:00:00,6461.106,732.178,770.783,117.850,309.824,2100.794,478.387,1194.659,2253.816,4342.395,1539.670,733.279,419.810,3896.281,4315.319,1270.688,3974.790
12/14/2020 18:00:00,6242.232,690.287,764.484,115.179,299.519,2048.948,478.476,1147.414,2255.083,4255.610,1537.045,757.127,407.766,3731.627,4242.904,1217.437,3913.630
12/14/2020 19:00:00,6029.430,657.328,758.293,112.012,293.890,2010.895,465.302,1120.782,2252.247,4169.872,1518.436,766.952,398.321,3662.822,4251.171,1163.763,3855.541
12/14/2020 20:00:00,5723.130,635.583,752.261,110.227,292.141,1969.210,470.449,1088.190,2250.238,4113.481,1525.621,773.353,390.374,3647.013,4233.879,1122.176,3800.511
12/14/2020 21:00:00,5544.025,619.780,746.585,112.987,288.232,1942.016,465.916,1077.661,2234.252,4019.308,1527.223,771.348,383.362,3600.377,4238.206,1089.362,3757.508
12/14/2020 22:00:00,5447.889,622.655,720.158,116.438,288.094,1923.588,461.940,1094.974,2203.042,3945.177,1522.311,753.734,385.040,3636.546,4267.314,1086.361,3720.859
12/14/2020 23:00:00,5563.349,652.715,717.312,123.829,291.279,1964.816,479.109,1135.737,2201.299,3993.818,1552.622,746.341,395.568,3685.004,4309.310,1126.762,3766.441
12/15/2020 00:00:00,6020.319,725.965,725.631,138.349,307.976,2153.010,509.925,1246.665,2322.224,4249.716,1663.606,756.057,429.999,3785.840,4390.076,1226.525,4024.805
12/15/2020 01:00:00,6318.882,746.217,735.467,139.333,307.753,2174.559,504.928,1260.687,2314.688,4386.679,1663.528,765.434,434.454,3910.905,4393.497,1296.365,4092.012
12/15/2020 02:00:00,6384.767,750.146,770.730,136.452,303.341,2134.931,493.300,1248.437,2259.773,4430.879,1630.801,752.190,427.640,3892.377,4325.254,1315.238,4051.078
12/15/2020 03:00:00,6393.111,749.491,778.042,132.300,300.288,2046.356,477.795,1229.210,2222.370,4395.824,1593.691,737.264,419.024,3871.331,4259.312,1322.357,3994.431
12/15/2020 04:00:00,6270.487,732.714,741.967,126.279,294.090,1959.403,457.776,1199.046,2179.184,4300.420,1530.342,718.262,405.863,3820.698,4241.716,1303.741,3889.618
12/15/2020 05:00:00,5989.058,701.443,754.009,118.528,286.320,1831.160,425.257,1139.948,2101.630,4104.631,1433.859,683.747,385.255,3724.847,4141.830,1250.199,3698.161
12/15/2020 06:00:00,5745.156,673.412,748.411,111.940,270.527,1758.301,399.055,1091.074,1984.158,3994.626,1352.759,659.920,369.069,3632.124,4032.153,1206.284,3584.807
