MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/15/2020 06:00:00,4734.841,430.936,771.748,86.080,241.367,1457.104,305.863,803.396,1497.414,3177.883,1109.524,546.576,308.886,3426.339,2857.405,806.012,2856.797
09/15/2020 07:00:00,4544.688,408.627,763.456,80.320,231.918,1389.273,287.512,770.665,1528.672,3060.255,1066.297,527.945,289.792,3351.008,2806.351,780.211,2734.419
09/15/2020 08:00:00,4367.599,394.988,755.596,76.710,226.693,1337.494,275.756,742.127,1485.706,2960.679,1042.279,521.164,277.364,3301.883,2774.423,763.587,2658.313
09/15/2020 09:00:00,4266.958,389.448,749.980,77.232,225.438,1312.555,270.014,725.375,1498.612,2913.799,1022.722,510.036,269.592,3256.015,2782.410,752.905,2610.189
09/15/2020 10:00:00,4266.506,392.487,748.669,77.578,223.141,1318.095,269.121,713.519,1483.743,2935.576,1034.358,505.573,270.410,3239.759,2783.963,750.096,2621.553
09/15/2020 11:00:00,4391.716,413.699,759.995,80.662,237.940,1373.761,285.759,741.538,1529.929,3046.206,1080.341,522.430,289.942,3269.014,2887.541,766.161,2744.543
09/15/2020 12:00:00,4678.646,459.013,733.041,86.843,254.166,1488.183,322.498,802.749,1620.616,3253.497,1172.556,556.750,317.381,3373.077,3062.534,809.841,3007.717
09/15/2020 13:00:00,4814.206,476.991,699.565,90.337,258.758,1561.580,349.624,839.925,1675.911,3384.626,1234.637,578.324,331.062,3472.452,3193.682,824.121,3171.045
09/15/2020 14:00:00,4987.556,494.903,705.644,93.805,269.071,1630.722,366.558,875.324,1693.477,3546.078,1285.925,592.871,349.158,3492.509,3240.784,830.455,3293.921
09/15/2020 15:00:00,5288.359,515.307,727.945,96.751,277.170,1688.644,382.538,907.436,1734.938,3654.502,1342.459,602.362,368.221,3552.118,3298.067,861.610,3414.402
09/15/2020 16:00:00,5671.851,544.502,752.255,101.819,286.958,1761.273,402.825,958.833,1790.078,3822.348,1416.232,619.194,388.812,3637.202,3346.479,894.043,3591.105
09/15/2020 17:00:00,6113.094,577.891,777.462,107.855,290.429,1814.638,421.902,1001.547,1824.458,4019.735,1469.871,633.959,410.229,3720.593,3377.681,939.805,3750.251
09/15/2020 18:00:00,6542.601,618.009,801.833,112.981,293.822,1891.596,438.112,1059.064,1863.921,4258.448,1550.109,647.168,437.716,3853.503,3423.162,991.402,3901.974
09/15/2020 19:00:00,6976.804,655.664,820.978,121.236,300.153,1969.381,452.167,1106.165,1919.409,4503.490,1620.067,680.107,462.491,4000.891,3467.581,1035.558,4077.819
09/15/2020 20:00:00,7270.100,687.351,843.229,130.556,308.155,2066.476,465.013,1147.229,1964.375,4593.313,1672.348,693.530,493.063,4129.566,3498.418,1069.925,4253.917
09/15/2020 21:00:00,7436.272,706.870,851.159,139.427,316.529,2114.255,477.135,1205.059,2035.960,4701.830,1720.996,697.627,517.311,4233.266,3530.533,1094.177,4372.337
09/15/2020 22:00:00,7482.885,718.928,856.398,144.575,316.598,2145.012,486.608,1229.190,2073.904,4734.067,1755.826,705.212,518.520,4298.983,3541.399,1116.828,4446.447
09/15/2020 23:00:00,7337.097,716.977,847.116,147.173,316.255,2147.091,486.046,1231.972,2072.550,4656.421,1748.674,699.384,507.944,4313.252,3538.795,1124.230,4418.833
09/16/2020 00:00:00,7060.435,690.977,823.308,145.621,309.041,2087.493,472.558,1197.076,2060.395,4528.513,1687.468,685.153,486.360,4268.065,3483.109,1114.478,4283.917
09/16/2020 01:00:00,6747.481,662.992,803.249,140.982,299.868,2030.331,450.028,1156.331,2013.342,4412.408,1618.319,678.841,468.009,4171.976,3444.170,1085.283,4125.666
09/16/2020 02:00:00,6533.672,638.868,793.245,133.788,300.741,1980.479,439.327,1134.771,1955.525,4312.922,1584.030,669.765,450.527,4092.017,3451.122,1080.118,4007.394
09/16/2020 03:00:00,6135.843,590.466,773.020,122.248,286.039,1862.455,410.786,1060.228,1886.202,4149.958,1487.283,647.475,418.659,3949.897,3277.775,1035.983,3765.894
09/16/2020 04:00:00,5663.737,533.337,754.255,107.959,269.338,1705.317,372.668,958.823,1754.816,3880.931,1355.703,611.705,383.335,3786.110,3074.206,966.682,3436.256
09/16/2020 05:00:00,5217.400,480.228,768.659,95.488,252.356,1554.034,333.973,876.122,1632.463,3581.564,1235.283,580.784,349.158,3612.111,2958.887,896.657,3146.015
