MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/24/2021 06:00:00,5911.316,641.287,902.369,148.956,310.390,2222.941,460.490,993.561,3387.570,4318.352,1673.143,802.729,433.330,4041.296,3289.773,1157.084,4461.752
07/24/2021 07:00:00,5601.732,602.029,879.159,136.968,298.768,2091.563,431.272,912.369,3279.387,4091.495,1574.477,763.802,403.863,3941.689,3140.113,1103.791,4233.460
07/24/2021 08:00:00,5346.543,573.028,863.067,128.069,286.886,1989.254,409.180,849.742,3208.697,3913.951,1512.987,735.353,382.828,3835.091,3054.557,1065.796,4047.142
07/24/2021 09:00:00,5140.942,551.631,850.880,122.014,280.026,1912.695,393.026,817.825,3180.429,3793.546,1460.098,712.700,367.849,3745.854,3028.189,1039.802,3910.019
07/24/2021 10:00:00,5024.391,537.371,844.550,117.645,274.596,1859.005,383.956,800.556,3126.991,3713.438,1428.395,699.147,359.727,3699.431,3023.718,1015.680,3818.598
07/24/2021 11:00:00,4988.423,537.622,840.204,116.408,273.217,1853.456,383.304,789.658,3104.328,3673.030,1420.653,699.749,360.780,3697.867,3045.475,1000.286,3810.947
07/24/2021 12:00:00,4974.945,542.784,845.466,115.854,268.229,1829.919,384.829,805.051,3058.912,3659.883,1413.868,704.584,356.599,3727.505,3061.903,995.905,3730.843
07/24/2021 13:00:00,5094.848,578.052,856.674,123.200,277.814,1921.823,402.760,877.404,3136.319,3727.343,1476.380,716.709,375.048,3713.918,3153.048,1017.868,3722.901
07/24/2021 14:00:00,5554.328,680.568,817.567,139.737,298.642,2216.256,430.028,1017.261,3247.018,3989.553,1567.709,749.942,414.178,3833.554,3306.151,1095.186,4074.596
07/24/2021 15:00:00,6126.963,723.191,844.024,159.895,321.858,2438.969,458.939,1158.192,3367.473,4371.804,1691.621,797.522,464.682,3978.449,3600.525,1193.467,4484.926
07/24/2021 16:00:00,6741.976,781.371,894.075,180.542,346.111,2668.741,505.215,1273.625,3518.058,4792.362,1791.676,835.432,515.134,4159.422,3765.610,1292.058,4893.737
07/24/2021 17:00:00,7323.089,841.423,935.352,198.594,365.811,2879.233,544.387,1378.813,3562.513,5194.401,1892.334,880.639,556.505,4355.391,3728.245,1371.985,5264.534
07/24/2021 18:00:00,7830.032,867.910,969.212,214.127,384.448,3032.707,557.086,1487.831,3542.371,5512.124,1983.852,924.243,586.591,4535.795,3825.401,1445.238,5571.834
07/24/2021 19:00:00,8243.290,903.310,996.608,226.643,398.469,3145.269,547.149,1558.915,3319.500,5779.462,2075.486,962.652,611.579,4706.144,3890.866,1502.350,5818.460
07/24/2021 20:00:00,8549.120,926.466,1007.173,235.192,406.427,3222.215,536.745,1618.584,3321.850,5963.136,2157.354,987.705,635.742,4840.603,3943.316,1550.250,5949.472
07/24/2021 21:00:00,8738.614,944.278,1014.455,238.196,411.887,3276.196,532.199,1660.043,3372.743,6108.517,2227.054,999.622,653.274,4943.431,3965.950,1582.623,6036.870
07/24/2021 22:00:00,8836.641,955.752,1020.533,227.428,416.329,3309.228,536.029,1659.898,3384.634,6202.176,2270.417,1005.909,662.164,5006.036,4013.732,1611.795,6144.368
07/24/2021 23:00:00,8798.659,954.356,1020.872,225.875,414.628,3296.322,556.536,1642.979,3392.414,6226.680,2286.267,1004.700,666.471,5010.375,3973.726,1621.066,6168.288
07/25/2021 00:00:00,8599.348,938.790,1006.894,228.282,408.931,3265.117,564.411,1621.072,3389.970,6118.434,2257.473,990.224,654.375,4963.264,3925.567,1604.267,6082.706
07/25/2021 01:00:00,8292.833,897.777,985.268,223.638,401.269,3153.825,556.046,1548.845,3367.490,5910.628,2191.205,969.173,628.034,4869.780,3853.873,1558.936,5864.418
07/25/2021 02:00:00,7902.940,825.969,957.198,213.178,385.777,3028.848,537.226,1474.796,3330.087,5660.802,2097.265,933.170,594.778,4711.969,3740.654,1489.304,5597.333
07/25/2021 03:00:00,7574.163,779.924,936.256,201.741,382.847,2946.830,520.999,1407.817,2698.331,5411.394,2021.417,910.717,563.823,4601.068,3629.695,1440.707,5409.119
07/25/2021 04:00:00,7123.872,726.700,922.970,186.913,364.094,2799.215,485.419,1301.491,3552.415,5067.715,1893.756,880.918,522.247,4455.582,3474.939,1374.640,5115.675
07/25/2021 05:00:00,6618.086,686.430,1010.704,170.664,347.088,2630.758,442.781,1178.787,3430.019,4818.052,1743.770,832.096,481.220,4281.428,3304.239,1281.585,4790.965
