MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/28/2021 06:00:00,5958.063,677.450,930.776,144.961,329.152,2177.033,484.986,1010.809,3462.010,4419.134,1765.703,814.699,472.269,4309.646,3833.719,1151.617,4446.510
07/28/2021 07:00:00,5631.109,648.347,1006.366,132.913,309.932,2041.165,453.053,923.538,3361.799,4156.219,1653.692,790.612,441.803,4181.835,3714.768,1092.804,4161.801
07/28/2021 08:00:00,5421.364,632.614,980.599,123.293,289.612,1937.336,427.464,850.315,3274.353,3983.476,1572.566,767.116,418.275,4086.810,3637.070,1054.340,3947.815
07/28/2021 09:00:00,5269.783,616.679,926.779,116.665,287.336,1859.359,415.339,813.178,3199.154,3839.954,1516.187,748.239,400.606,4006.678,3572.270,1023.923,3797.628
07/28/2021 10:00:00,5206.240,600.764,983.809,114.453,293.793,1836.053,414.522,798.159,3173.987,3758.143,1499.410,741.261,395.117,3968.499,3467.344,1007.373,3732.669
07/28/2021 11:00:00,5275.011,611.984,978.187,114.926,299.024,1882.422,427.782,818.432,3193.339,3796.781,1536.539,753.755,406.607,3963.783,3610.559,1004.578,3818.523
07/28/2021 12:00:00,5449.441,615.878,880.610,117.920,301.185,1941.701,447.768,863.568,3244.652,3944.226,1588.046,771.433,421.771,3995.017,3613.847,1018.197,3964.244
07/28/2021 13:00:00,5699.170,631.085,832.386,125.246,317.210,2074.436,484.471,959.934,3409.293,4084.776,1691.723,800.461,452.569,4027.820,3741.905,1043.737,4221.008
07/28/2021 14:00:00,6172.748,651.781,861.866,142.222,339.066,2267.354,528.397,1073.426,3580.006,4398.801,1826.188,835.365,493.510,4128.967,3886.973,1117.090,4569.988
07/28/2021 15:00:00,6776.636,682.856,909.707,162.587,373.269,2502.827,575.924,1233.300,3703.946,4769.531,1989.528,877.534,543.773,4274.460,4031.882,1199.798,4960.119
07/28/2021 16:00:00,7472.290,744.024,963.948,185.711,393.330,2761.998,623.356,1381.192,3600.258,5187.332,2159.241,928.809,598.679,4450.307,4220.333,1281.761,5391.276
07/28/2021 17:00:00,8131.262,836.322,1007.436,206.139,422.709,2988.898,664.274,1506.206,3580.985,5625.085,2319.342,976.013,649.304,4633.234,4305.548,1382.617,5812.442
07/28/2021 18:00:00,8654.735,927.460,1041.451,225.614,435.695,3173.921,697.624,1609.845,3599.356,5999.588,2420.632,1015.744,689.045,4802.574,4377.525,1468.288,6111.036
07/28/2021 19:00:00,9083.916,967.734,1072.449,238.476,450.025,3328.669,722.750,1679.417,3507.284,6286.931,2487.622,1058.831,718.375,4963.303,4415.828,1538.276,6352.176
07/28/2021 20:00:00,9312.007,992.018,1084.008,248.600,461.666,3444.314,740.092,1718.062,3540.464,6364.702,2545.347,1081.013,735.597,5011.656,4494.564,1583.129,6491.485
07/28/2021 21:00:00,9447.523,1023.774,1087.770,256.559,464.966,3527.516,752.660,1732.217,3549.812,6452.631,2553.540,1100.114,748.894,5030.570,4503.774,1620.065,6560.819
07/28/2021 22:00:00,9492.539,1038.378,1087.550,260.122,470.079,3529.150,759.963,1718.977,3573.261,6482.746,2557.807,1103.109,750.596,5057.768,4500.249,1636.675,6597.544
07/28/2021 23:00:00,9355.336,1025.798,1076.787,263.512,464.098,3616.518,755.050,1734.798,3533.579,6418.924,2551.059,1091.965,740.935,5062.815,4616.571,1641.568,6516.957
07/29/2021 00:00:00,9134.516,1005.687,1060.203,261.114,455.962,3618.054,744.171,1733.544,3514.512,6278.639,2545.472,1078.601,720.331,4990.817,4564.299,1627.787,6438.680
07/29/2021 01:00:00,8773.805,946.188,1032.912,251.706,438.945,3507.611,720.460,1674.395,3490.941,6090.202,2494.275,1053.975,686.688,4907.902,4459.867,1592.827,6220.163
07/29/2021 02:00:00,8368.411,926.403,1003.085,238.938,424.186,3389.132,691.215,1589.883,3514.711,5829.257,2407.144,1015.864,652.645,4782.766,4365.068,1525.045,5944.837
07/29/2021 03:00:00,7970.842,875.584,973.238,225.586,417.716,3274.353,666.813,1504.276,3520.811,5628.658,2327.651,990.514,615.401,4682.168,4289.002,1484.793,5707.203
07/29/2021 04:00:00,7425.372,849.199,958.861,206.816,394.455,3068.207,619.514,1380.627,3747.022,5268.569,2169.771,951.311,567.667,4557.347,4162.388,1401.449,5324.785
07/29/2021 05:00:00,6809.689,761.794,1018.327,188.752,383.859,2880.366,568.816,1240.775,3746.042,4906.407,2004.019,897.195,517.099,4376.365,3965.405,1300.577,4913.550
