MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/12/2020 07:00:00,4022.172,496.678,746.755,86.760,227.671,1326.109,304.387,857.287,1686.393,2953.312,1092.917,633.548,293.147,3342.479,3581.075,878.511,2891.164
11/12/2020 08:00:00,3954.170,495.838,744.624,84.674,224.132,1313.478,298.312,849.620,1647.144,2916.560,1076.212,629.139,287.331,3321.774,3543.319,877.583,2858.990
11/12/2020 09:00:00,3929.086,496.866,743.543,84.291,230.721,1302.404,296.852,841.316,1637.926,2876.260,1070.352,621.379,285.500,3282.381,3533.986,880.737,2839.644
11/12/2020 10:00:00,3935.415,508.118,735.335,86.461,229.749,1356.674,299.382,861.565,1647.596,2869.752,1077.538,611.486,285.670,3294.195,3551.440,886.012,2858.219
11/12/2020 11:00:00,4021.611,524.872,658.345,89.730,236.478,1402.310,311.007,884.754,1721.398,2926.441,1108.619,606.887,295.441,3329.697,3587.398,896.999,2909.703
11/12/2020 12:00:00,4267.988,562.483,672.147,95.378,251.965,1526.547,336.927,922.765,1827.748,3068.226,1180.300,609.082,316.814,3432.882,3707.232,932.530,3069.621
11/12/2020 13:00:00,4657.849,626.026,692.150,101.469,266.394,1673.526,379.929,991.185,1983.078,3306.771,1291.516,631.429,346.748,3602.277,3978.631,987.768,3343.032
11/12/2020 14:00:00,4831.688,645.127,702.186,103.750,277.614,1743.894,407.763,1012.405,2050.050,3434.982,1351.891,660.779,359.503,3669.361,4163.629,997.901,3470.352
11/12/2020 15:00:00,4833.476,615.772,703.531,100.455,269.189,1781.002,415.532,997.234,2056.421,3429.802,1367.537,671.596,357.613,3646.953,4157.883,965.346,3456.657
11/12/2020 16:00:00,4740.635,586.089,704.277,96.514,268.291,1793.433,411.948,968.711,1991.337,3430.509,1366.545,655.240,355.967,3635.715,4086.722,929.613,3407.378
11/12/2020 17:00:00,4707.257,568.823,698.760,98.391,264.249,1778.609,408.995,947.448,2004.401,3413.616,1363.117,664.463,353.341,3608.926,3994.212,895.496,3376.249
11/12/2020 18:00:00,4649.623,554.729,695.475,104.046,263.679,1817.888,408.410,959.628,2002.909,3399.229,1363.960,694.181,348.773,3607.559,3966.853,876.025,3393.933
11/12/2020 19:00:00,4639.239,550.503,693.682,109.345,262.800,1811.916,402.632,943.555,1959.424,3407.024,1357.599,712.844,357.326,3587.116,3908.100,865.774,3357.123
11/12/2020 20:00:00,4701.606,538.733,695.818,104.360,262.262,1762.126,400.227,932.165,1922.941,3417.647,1364.570,687.468,358.071,3568.587,3888.743,864.569,3340.946
11/12/2020 21:00:00,4732.834,518.924,696.955,97.874,274.404,1727.190,399.825,928.541,1884.713,3439.007,1376.632,670.817,348.797,3561.456,3833.647,870.668,3308.481
11/12/2020 22:00:00,4708.602,511.719,692.024,100.401,253.497,1763.943,409.345,913.208,1858.711,3402.814,1386.175,662.084,342.068,3567.796,3814.332,865.034,3253.850
11/12/2020 23:00:00,4709.437,517.337,680.769,102.556,253.153,1679.913,422.852,934.514,1881.074,3363.582,1405.292,648.231,347.529,3597.938,3726.546,873.918,3262.543
11/13/2020 00:00:00,4803.839,554.577,690.608,111.891,267.710,1761.555,442.736,1001.313,1954.385,3437.220,1467.658,639.851,369.162,3649.269,3887.146,920.527,3395.798
11/13/2020 01:00:00,4862.581,572.141,701.139,114.066,276.509,1726.020,440.813,1027.583,2028.794,3478.203,1472.767,654.435,370.639,3744.606,3969.151,962.498,3474.072
11/13/2020 02:00:00,4797.748,564.173,696.403,112.519,268.901,1697.234,430.375,1006.635,2011.569,3419.837,1446.582,653.183,361.306,3683.756,3969.905,952.189,3446.859
11/13/2020 03:00:00,4685.953,553.802,686.223,109.720,264.596,1715.550,419.558,992.140,2005.511,3360.750,1412.005,645.454,351.476,3629.271,3921.828,944.406,3385.647
11/13/2020 04:00:00,4475.588,527.660,676.846,105.858,256.140,1669.265,401.272,962.349,1953.136,3230.575,1357.043,635.695,336.936,3575.787,3824.601,915.611,3289.407
11/13/2020 05:00:00,4251.019,494.817,668.062,99.456,246.501,1602.078,377.701,941.310,1914.725,3080.608,1278.322,619.125,316.278,3488.565,3707.988,876.224,3158.346
11/13/2020 06:00:00,4056.193,470.983,657.059,93.220,238.897,1537.192,360.450,912.449,1866.515,2953.421,1215.436,589.556,299.706,3401.006,3616.157,860.735,3009.869
