MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/03/2021 06:00:00,5066.369,596.210,816.324,100.358,255.350,1652.493,338.471,728.570,2765.579,3639.889,1188.239,696.148,348.638,3866.747,3244.208,991.683,3446.597
08/03/2021 07:00:00,4778.240,588.956,838.355,92.115,244.900,1559.202,316.036,659.371,2676.325,3475.100,1119.467,674.475,324.942,3791.124,3163.741,952.112,3290.398
08/03/2021 08:00:00,4605.877,581.854,842.041,87.057,239.700,1497.992,301.241,624.163,2639.775,3348.311,1081.181,654.656,309.880,3738.443,3144.032,928.676,3200.786
08/03/2021 09:00:00,4513.391,569.811,830.391,86.602,234.210,1461.004,293.399,607.990,2619.374,3233.719,1052.572,644.196,302.080,3680.559,3096.328,911.172,3141.283
08/03/2021 10:00:00,4497.783,556.285,826.989,85.510,236.595,1453.712,293.825,606.302,2588.337,3191.074,1060.113,641.171,304.077,3657.957,3049.235,899.754,3129.426
08/03/2021 11:00:00,4623.163,557.024,829.383,88.118,246.893,1514.458,307.533,640.369,2638.742,3241.109,1102.348,658.779,317.066,3682.313,3106.030,905.750,3223.672
08/03/2021 12:00:00,4824.672,581.037,816.093,90.038,249.734,1593.960,332.613,683.549,2657.117,3383.361,1160.015,687.667,331.926,3737.088,3243.380,926.597,3368.528
08/03/2021 13:00:00,5038.767,591.048,721.328,94.678,261.697,1696.783,359.256,754.381,2734.528,3512.998,1236.184,697.298,353.225,3777.976,3341.077,946.783,3517.750
08/03/2021 14:00:00,5366.953,617.278,747.487,102.437,279.514,1793.515,386.583,833.782,2805.745,3723.677,1319.074,719.374,380.677,3854.117,3468.366,988.022,3689.506
08/03/2021 15:00:00,5721.996,637.994,784.286,110.639,294.180,1900.633,411.534,907.704,2908.494,3954.475,1411.448,732.220,411.670,3924.527,3612.083,1022.592,3863.397
08/03/2021 16:00:00,6175.878,697.605,821.489,120.560,298.812,2019.268,437.079,977.692,3056.963,4235.449,1511.304,760.075,443.445,4032.890,3736.849,1087.496,4115.000
08/03/2021 17:00:00,6647.847,766.744,856.586,131.203,313.868,2115.235,460.250,1045.090,3147.038,4584.635,1605.860,785.571,470.429,4170.174,3826.600,1165.009,4347.159
08/03/2021 18:00:00,7059.557,801.128,879.326,142.518,330.930,2217.994,481.522,1108.536,3221.977,4883.342,1679.075,818.759,495.710,4320.728,3920.678,1225.883,4570.565
08/03/2021 19:00:00,7452.270,821.845,888.456,154.184,344.418,2325.671,504.084,1195.024,3293.268,5112.368,1757.460,859.294,513.469,4464.087,4044.672,1283.622,4800.492
08/03/2021 20:00:00,7726.576,836.016,897.041,165.855,346.059,2414.642,525.220,1250.586,3334.731,5239.117,1824.851,891.281,524.152,4589.113,4105.281,1304.930,4986.721
08/03/2021 21:00:00,7886.667,843.033,907.775,173.733,360.128,2480.633,542.447,1278.685,3377.028,5367.749,1873.723,910.400,532.808,4690.319,4135.055,1319.807,5106.314
08/03/2021 22:00:00,7914.838,855.220,906.384,180.254,359.391,2516.214,555.813,1311.035,3397.769,5430.121,1890.934,918.432,526.733,4751.269,4124.089,1339.806,5186.068
08/03/2021 23:00:00,7809.515,828.514,894.797,183.824,359.221,2518.050,554.535,1314.929,3399.192,5428.754,1873.542,914.351,521.136,4760.395,4101.181,1352.612,5147.784
08/04/2021 00:00:00,7565.191,818.128,875.076,179.044,346.934,2459.104,539.546,1279.334,3418.661,5294.752,1815.052,903.387,509.197,4718.200,4075.340,1353.211,5043.486
08/04/2021 01:00:00,7165.081,783.223,847.431,167.524,334.140,2341.839,507.912,1231.039,3379.532,5107.520,1722.797,876.458,482.626,4621.180,3967.338,1307.279,4794.231
08/04/2021 02:00:00,6766.400,724.349,816.046,155.208,318.003,2225.836,482.367,1153.946,3309.019,4827.815,1630.038,839.577,462.166,4464.743,3885.479,1247.602,4588.521
08/04/2021 03:00:00,6412.187,741.600,796.008,143.610,309.883,2111.771,465.523,1068.980,3263.355,4623.724,1569.148,828.385,440.665,4396.775,3801.018,1204.838,4400.796
08/04/2021 04:00:00,5933.158,724.042,771.831,127.134,290.376,1936.645,426.335,936.642,3120.521,4313.842,1438.931,807.120,404.082,4278.382,3659.312,1109.398,4072.163
08/04/2021 05:00:00,5439.297,635.577,804.920,110.707,268.999,1755.766,384.761,828.168,2999.276,3960.400,1299.158,769.985,366.849,4113.609,3529.904,1013.779,3733.019
