MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/17/2021 06:00:00,3981.806,431.474,725.788,80.802,209.488,1388.238,295.880,796.246,1568.767,2999.502,1139.007,566.218,271.656,3734.863,2929.012,955.360,2829.758
04/17/2021 07:00:00,3865.303,418.026,741.717,77.730,206.115,1352.492,286.571,777.216,1523.399,2960.557,1117.376,555.448,261.884,3678.452,2880.051,945.778,2754.840
04/17/2021 08:00:00,3842.332,413.010,744.097,76.560,203.749,1332.654,282.294,764.186,1509.444,2919.145,1105.284,551.902,258.380,3667.594,2891.954,940.492,2717.799
04/17/2021 09:00:00,3816.809,413.589,704.634,76.265,202.979,1325.962,280.193,751.095,1516.217,2945.226,1097.963,549.050,257.072,3663.015,2894.673,945.601,2711.975
04/17/2021 10:00:00,3850.999,418.625,695.860,76.921,203.606,1341.251,282.866,768.387,1474.511,2981.531,1104.995,560.027,259.155,3668.530,2898.502,958.892,2735.625
04/17/2021 11:00:00,3934.201,434.638,653.849,80.050,208.340,1380.229,292.915,791.014,1542.491,3039.156,1126.517,580.484,268.329,3670.236,2961.441,981.887,2805.212
04/17/2021 12:00:00,4103.877,459.026,662.763,83.624,215.849,1446.355,306.239,828.592,1581.102,3143.093,1164.132,592.339,280.568,3759.999,3034.950,1017.861,2897.795
04/17/2021 13:00:00,4238.344,485.789,665.290,86.334,215.235,1493.326,319.939,855.803,1657.954,3217.023,1200.068,605.258,287.375,3836.850,3119.936,1044.816,2973.353
04/17/2021 14:00:00,4439.755,513.167,677.811,90.333,220.970,1558.277,337.878,882.128,1701.700,3298.674,1241.240,623.608,302.242,3898.421,3148.205,1053.811,3096.611
04/17/2021 15:00:00,4571.278,523.774,687.854,93.516,223.524,1599.355,347.720,892.468,1709.656,3358.845,1266.386,632.149,310.337,3946.973,3149.094,1052.540,3182.743
04/17/2021 16:00:00,4635.186,520.652,687.821,95.799,222.975,1609.088,356.540,885.710,1703.664,3383.549,1277.451,628.012,318.328,3957.546,3121.510,1045.646,3204.569
04/17/2021 17:00:00,4596.248,516.173,685.721,92.872,219.551,1577.736,355.777,862.388,1670.520,3361.159,1272.873,627.293,322.598,3928.723,3083.266,1018.047,3195.282
04/17/2021 18:00:00,4511.871,506.901,679.587,91.187,213.834,1559.196,350.842,830.254,1639.148,3279.553,1248.961,611.578,320.444,3882.074,3024.458,980.111,3162.588
04/17/2021 19:00:00,4435.291,499.933,672.395,88.772,211.058,1530.498,341.234,823.453,1568.950,3220.944,1229.160,600.540,316.256,3818.747,2968.799,948.251,3094.985
04/17/2021 20:00:00,4356.947,486.496,666.097,88.822,209.090,1498.391,330.270,813.112,1554.467,3153.321,1208.422,589.943,311.412,3761.035,2919.771,919.776,3049.947
04/17/2021 21:00:00,4323.804,480.849,663.736,90.864,206.967,1482.547,324.062,818.592,1520.202,3109.035,1197.231,585.694,305.990,3733.363,2887.546,908.676,3019.232
04/17/2021 22:00:00,4328.344,486.834,658.311,91.857,205.476,1487.507,321.256,831.130,1539.316,3117.836,1198.021,574.923,305.057,3698.510,2880.067,913.350,3017.190
04/17/2021 23:00:00,4328.986,489.592,659.340,91.440,208.691,1505.067,324.837,834.618,1531.416,3128.179,1205.002,578.575,310.139,3701.994,2885.340,924.420,3023.498
04/18/2021 00:00:00,4315.002,490.038,656.620,92.593,205.389,1508.925,320.505,838.380,1515.750,3121.116,1203.347,568.989,309.761,3686.853,2876.848,932.471,3012.060
04/18/2021 01:00:00,4374.803,491.074,657.207,95.768,209.233,1520.961,319.405,840.742,1514.826,3134.595,1204.070,564.950,309.492,3683.154,2868.398,941.559,3017.713
04/18/2021 02:00:00,4543.773,506.402,667.456,97.223,219.673,1563.006,329.071,857.827,1558.965,3215.924,1233.278,568.295,320.088,3751.685,2892.339,974.221,3085.801
04/18/2021 03:00:00,4488.016,499.426,659.873,94.165,218.191,1534.722,325.532,840.225,1575.825,3152.490,1218.420,565.725,310.873,3784.312,2891.498,973.958,3058.710
04/18/2021 04:00:00,4353.113,479.514,652.921,89.108,211.645,1467.745,309.733,804.034,1544.120,3053.677,1172.704,547.190,297.595,3758.429,2828.670,954.725,2948.032
04/18/2021 05:00:00,4181.272,456.016,642.795,83.028,205.123,1404.249,291.694,767.520,1472.976,2940.202,1122.598,539.036,281.544,3697.797,2755.922,925.082,2827.334
