MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/25/2021 06:00:00,3844.502,429.668,707.746,84.132,224.156,1377.697,297.423,828.253,1566.242,2970.536,1084.300,534.142,276.302,3738.284,3397.331,873.268,2640.530
03/25/2021 07:00:00,3729.735,423.229,698.451,81.293,222.578,1350.254,290.086,809.455,1521.362,2927.756,1058.093,520.263,268.020,3705.111,3387.995,850.574,2571.503
03/25/2021 08:00:00,3673.474,418.551,695.825,80.481,221.771,1339.422,288.993,804.268,1558.957,2894.062,1047.980,517.061,265.137,3697.413,3399.391,843.697,2554.605
03/25/2021 09:00:00,3670.868,422.515,691.932,81.922,223.660,1342.139,287.167,800.614,1588.941,2894.414,1045.838,519.670,267.785,3681.798,3421.692,849.019,2554.890
03/25/2021 10:00:00,3744.465,432.038,673.228,84.296,225.133,1376.734,293.184,808.771,1614.353,2960.849,1069.433,529.637,271.488,3724.972,3465.250,868.113,2591.119
03/25/2021 11:00:00,3929.984,464.110,680.618,89.590,238.712,1468.578,315.765,866.068,1689.232,3138.356,1131.497,546.740,290.946,3809.928,3568.556,912.852,2726.729
03/25/2021 12:00:00,4304.076,520.465,716.830,97.743,254.767,1620.089,359.044,961.620,1845.489,3371.445,1234.037,585.197,323.872,3964.615,3873.551,984.168,2980.678
03/25/2021 13:00:00,4582.656,564.718,708.724,103.187,269.903,1743.886,388.246,1016.912,1944.902,3556.587,1307.343,598.128,344.754,4075.639,4008.468,1014.584,3171.121
03/25/2021 14:00:00,4656.528,564.679,708.274,107.019,272.951,1776.045,394.648,1028.991,1926.707,3626.059,1320.895,603.664,353.109,4042.712,4021.398,1009.399,3233.672
03/25/2021 15:00:00,4759.927,574.149,695.033,108.942,274.675,1795.055,400.901,1043.918,1854.525,3682.584,1325.919,606.382,359.894,3963.614,3906.285,993.429,3269.927
03/25/2021 16:00:00,4794.463,575.047,703.069,110.913,275.104,1807.538,394.849,1051.842,1841.528,3711.305,1323.131,613.546,367.572,3879.230,3837.524,964.214,3317.079
03/25/2021 17:00:00,4772.343,572.707,715.548,112.273,280.982,1816.343,387.322,1059.654,1805.780,3633.945,1309.110,610.813,373.448,3812.971,3782.485,939.619,3329.615
03/25/2021 18:00:00,4781.130,566.519,711.085,112.403,275.827,1817.707,388.939,1058.367,1769.695,3532.761,1304.415,600.619,371.658,3742.759,3735.360,909.121,3288.803
03/25/2021 19:00:00,4807.005,555.225,714.996,112.612,279.035,1807.024,380.317,1048.760,1759.323,3496.763,1293.155,595.383,369.057,3689.465,3697.760,886.145,3234.258
03/25/2021 20:00:00,4794.634,548.529,695.524,112.707,275.859,1798.309,370.796,1043.148,1729.927,3466.270,1282.535,586.655,366.102,3636.984,3697.119,869.592,3192.971
03/25/2021 21:00:00,4747.105,547.935,694.640,113.420,274.792,1788.874,371.615,1045.153,1705.140,3372.252,1270.287,580.589,368.857,3580.794,3702.685,852.383,3137.465
03/25/2021 22:00:00,4702.497,551.353,691.332,112.677,271.879,1764.950,376.688,1035.957,1667.945,3313.883,1276.134,569.082,366.610,3558.381,3640.440,850.253,3103.563
03/25/2021 23:00:00,4656.554,549.904,672.730,112.022,260.108,1748.064,375.397,1032.802,1626.255,3285.245,1285.166,558.981,356.635,3557.515,3635.047,853.579,3087.617
03/26/2021 00:00:00,4624.113,552.258,680.878,110.326,256.487,1702.237,372.239,1022.901,1651.537,3269.517,1279.353,555.634,355.447,3548.679,3639.649,867.588,3072.727
03/26/2021 01:00:00,4624.022,563.751,680.146,112.743,263.738,1725.906,370.571,1037.945,1627.341,3323.101,1283.573,561.447,361.838,3561.555,3653.615,893.053,3089.535
03/26/2021 02:00:00,4749.303,566.065,693.404,111.960,261.418,1717.888,371.297,1037.091,1726.234,3446.431,1289.305,596.632,362.463,3687.949,3694.232,950.157,3156.146
03/26/2021 03:00:00,4624.009,547.043,687.975,106.368,250.206,1655.558,357.156,976.182,1713.314,3403.024,1248.761,600.195,346.915,3718.219,3592.044,958.530,3091.736
03/26/2021 04:00:00,4366.985,516.461,713.471,98.569,234.778,1564.665,334.529,911.216,1651.967,3281.668,1179.675,600.616,326.956,3677.609,3448.985,940.153,2985.584
03/26/2021 05:00:00,4102.057,486.973,718.901,90.991,226.314,1481.902,314.139,859.216,1569.243,3161.309,1118.038,602.239,307.280,3620.386,3385.904,914.121,2865.931
