MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/19/2021 06:00:00,3771.995,371.124,669.721,74.312,222.210,1311.000,274.533,642.745,1498.032,2881.962,1033.932,560.383,272.814,3058.192,3041.878,812.697,2789.431
10/19/2021 07:00:00,3646.180,357.728,662.360,71.520,218.723,1269.201,263.091,619.022,1483.824,2803.112,1007.211,543.388,262.547,3021.892,3017.418,798.323,2712.676
10/19/2021 08:00:00,3589.321,354.546,681.842,70.236,215.841,1251.647,256.138,598.413,1485.835,2753.598,992.080,532.412,258.800,3000.952,3016.238,789.638,2675.642
10/19/2021 09:00:00,3580.337,355.365,682.447,70.853,214.182,1247.012,256.362,578.222,1476.979,2718.706,986.256,534.276,257.203,2986.566,3010.121,782.024,2681.572
10/19/2021 10:00:00,3635.805,363.250,682.598,71.953,216.725,1271.551,260.184,598.160,1482.532,2782.327,1004.570,538.844,263.250,3011.298,3029.640,791.619,2718.466
10/19/2021 11:00:00,3848.430,395.966,674.623,76.685,228.981,1363.012,276.788,652.508,1562.609,2879.772,1057.564,559.178,282.704,3058.143,3145.235,817.000,2872.110
10/19/2021 12:00:00,4233.235,451.814,700.451,84.367,241.487,1516.244,311.290,717.335,1644.437,3119.904,1160.608,619.133,313.194,3141.637,3369.109,870.278,3166.755
10/19/2021 13:00:00,4439.538,487.971,720.904,89.238,258.587,1624.050,340.815,774.222,1784.800,3301.850,1242.285,652.439,333.871,3257.400,3570.604,895.487,3361.271
10/19/2021 14:00:00,4491.122,492.046,731.141,89.947,260.163,1629.577,349.387,781.899,1753.580,3347.304,1249.994,665.491,335.957,3293.548,3565.081,902.573,3381.758
10/19/2021 15:00:00,4538.865,491.055,748.574,90.417,263.651,1656.592,358.055,785.006,1768.380,3394.895,1269.927,667.464,339.159,3303.892,3628.022,902.284,3424.214
10/19/2021 16:00:00,4600.197,488.643,756.560,91.028,263.557,1682.191,372.280,798.031,1755.569,3501.819,1297.366,682.252,342.867,3352.997,3651.568,907.069,3466.648
10/19/2021 17:00:00,4654.452,486.583,751.929,92.000,262.759,1701.883,385.075,811.756,1780.370,3592.641,1327.103,687.292,346.753,3409.653,3661.409,921.175,3512.581
10/19/2021 18:00:00,4767.400,492.538,762.498,90.986,267.438,1720.886,393.517,830.899,1798.956,3656.920,1356.757,687.225,351.157,3461.879,3658.109,929.038,3562.109
10/19/2021 19:00:00,4888.394,502.099,772.193,93.315,266.907,1776.605,402.680,841.832,1786.278,3810.891,1384.453,696.512,358.511,3534.308,3658.503,952.763,3622.921
10/19/2021 20:00:00,5052.846,508.959,787.970,96.407,271.536,1863.097,410.092,857.085,1798.253,3919.202,1410.165,711.224,364.271,3588.601,3650.196,977.647,3678.289
10/19/2021 21:00:00,5184.156,520.144,784.909,101.991,276.510,1896.337,416.594,884.232,1785.347,3972.331,1429.459,719.844,369.803,3628.337,3648.392,1001.720,3690.932
10/19/2021 22:00:00,5258.464,527.389,796.108,108.177,276.207,1924.528,425.415,893.642,1794.083,4030.205,1454.126,709.808,373.031,3683.706,3644.579,1023.319,3728.961
10/19/2021 23:00:00,5204.860,531.121,783.263,113.264,274.583,1915.023,425.757,888.492,1800.391,3946.064,1447.125,715.421,371.608,3684.760,3633.863,1041.316,3725.024
10/20/2021 00:00:00,5095.032,525.446,772.472,114.991,275.410,1901.072,419.302,888.300,1801.059,3862.986,1426.502,697.545,369.368,3669.954,3653.739,1034.022,3688.229
10/20/2021 01:00:00,5146.032,534.412,701.381,115.054,272.046,1908.946,418.454,883.491,1658.656,3829.270,1431.339,727.290,369.282,3632.413,3673.265,1047.055,3693.768
10/20/2021 02:00:00,5060.610,519.221,740.519,108.563,266.364,1854.613,399.952,845.413,1781.557,3743.928,1388.063,712.262,355.681,3583.378,3611.944,1033.297,3584.846
10/20/2021 03:00:00,4878.874,488.311,726.808,100.617,261.180,1773.973,379.351,794.667,1718.166,3583.610,1314.931,688.355,337.241,3491.657,3495.102,1002.389,3417.323
10/20/2021 04:00:00,4552.257,449.136,706.158,90.421,245.584,1640.152,347.692,720.787,1628.737,3369.003,1220.646,652.447,313.686,3390.510,3360.892,947.712,3189.925
10/20/2021 05:00:00,4223.544,413.044,688.309,82.562,237.698,1533.245,317.643,667.306,1563.673,3145.480,1134.015,616.604,291.650,3266.237,3245.961,886.542,2977.746
