MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/11/2020 06:00:00,6059.224,542.724,853.860,113.316,276.203,1849.595,365.535,951.545,2550.555,4126.508,1286.898,648.255,401.912,4515.525,2926.183,1068.515,3742.978
08/11/2020 07:00:00,5771.882,512.524,862.561,104.753,265.622,1752.577,340.230,904.348,2473.113,3786.485,1202.702,624.385,376.397,4348.231,2860.860,1009.540,3580.786
08/11/2020 08:00:00,5561.170,491.489,867.115,100.071,254.956,1658.737,323.489,864.278,2414.648,3632.701,1149.109,606.416,357.805,4245.833,2814.862,971.038,3463.635
08/11/2020 09:00:00,5353.117,479.313,868.772,96.127,249.733,1613.714,313.953,840.417,2399.602,3485.961,1118.879,604.935,347.145,4159.714,2842.124,936.386,3369.190
08/11/2020 10:00:00,5246.873,481.848,858.933,96.609,249.905,1601.100,315.290,831.001,2390.990,3428.709,1120.452,600.057,346.494,4100.204,2836.135,914.270,3342.758
08/11/2020 11:00:00,5301.028,503.116,868.975,102.431,258.168,1649.443,330.998,860.729,2421.947,3492.581,1162.371,616.271,363.771,4098.934,2908.969,917.646,3451.981
08/11/2020 12:00:00,5478.841,536.029,869.473,106.256,271.242,1741.014,363.761,907.634,2503.084,3619.787,1225.008,639.402,386.156,4171.065,3031.107,941.079,3652.226
08/11/2020 13:00:00,5651.540,564.212,879.993,111.053,282.490,1839.626,391.639,968.776,2608.032,3734.282,1310.711,654.566,405.836,4236.129,3221.920,950.607,3783.929
08/11/2020 14:00:00,6054.509,605.827,880.937,123.130,297.510,1984.049,421.881,1060.800,2745.842,3877.478,1411.574,685.187,431.002,4386.713,3330.630,985.784,3970.590
08/11/2020 15:00:00,6476.890,642.986,849.652,133.604,310.124,2042.850,462.484,1130.033,2846.355,4083.555,1516.934,708.518,452.359,4551.938,3365.597,1039.064,4164.364
08/11/2020 16:00:00,6911.126,687.056,779.909,143.721,325.278,2140.415,499.437,1206.706,2994.477,4310.676,1630.433,740.483,468.017,4724.172,3436.758,1101.253,4460.408
08/11/2020 17:00:00,7273.960,736.158,800.054,157.862,340.401,2255.899,536.483,1285.384,3103.983,4592.280,1755.255,778.586,510.028,4953.700,3520.540,1172.577,4751.163
08/11/2020 18:00:00,7596.930,765.387,804.938,171.281,351.472,2428.276,576.639,1365.455,3199.189,4874.297,1869.161,817.649,547.836,5247.861,3608.597,1239.841,5006.341
08/11/2020 19:00:00,7964.429,777.736,820.691,184.334,367.021,2621.785,604.340,1462.950,3258.906,5198.369,1985.127,868.120,532.719,5508.516,3782.529,1322.864,5301.026
08/11/2020 20:00:00,8157.854,760.602,827.415,191.531,386.998,2733.448,620.010,1518.360,3302.943,5357.162,2080.229,902.464,522.661,5670.097,3858.922,1380.832,5421.275
08/11/2020 21:00:00,8280.005,742.642,826.698,198.607,387.455,2834.357,637.323,1557.059,3398.286,5547.938,2161.721,930.420,514.858,5815.995,3952.870,1413.519,5567.873
08/11/2020 22:00:00,8162.335,707.936,818.621,207.834,389.527,2910.851,652.675,1591.371,3446.859,5729.018,2266.723,991.545,495.398,5887.985,3966.218,1433.258,5593.807
08/11/2020 23:00:00,7946.008,693.907,806.995,214.648,390.250,2936.761,658.563,1615.143,3447.804,5718.067,2279.012,990.496,487.071,5877.070,3951.890,1452.530,5554.109
08/12/2020 00:00:00,7797.276,675.657,805.853,209.942,385.520,2870.009,646.760,1588.935,3487.024,5579.842,2241.926,1004.173,477.807,5843.896,3930.265,1440.086,5517.388
08/12/2020 01:00:00,7505.144,657.674,791.640,199.538,373.736,2738.472,616.008,1516.080,3346.961,5353.517,2153.880,975.498,463.051,5679.990,3850.742,1397.632,5284.760
08/12/2020 02:00:00,7225.696,648.251,778.454,187.627,365.575,2642.337,585.044,1448.305,3252.760,5139.690,2057.813,932.036,456.799,5513.962,3765.263,1347.517,5032.509
08/12/2020 03:00:00,6930.252,625.162,765.610,175.414,359.122,2527.184,563.021,1381.802,3168.178,4962.229,1981.943,912.925,438.853,5390.590,3675.443,1310.531,4796.454
08/12/2020 04:00:00,6474.783,574.229,790.856,154.381,334.340,2293.322,516.149,1234.468,2999.393,4663.829,1831.471,880.480,407.761,5170.814,3473.612,1229.035,4422.961
08/12/2020 05:00:00,6020.089,524.485,765.959,135.016,309.179,2064.445,466.402,1102.052,2863.689,4303.941,1677.699,794.559,375.855,4867.697,3302.748,1139.398,4081.145
