MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/11/2020 06:00:00,3690.048,402.801,680.244,75.445,185.450,1151.354,262.921,672.149,1313.592,2654.056,995.231,539.265,243.453,3385.803,2941.674,811.675,2586.434
04/11/2020 07:00:00,3574.703,394.783,672.619,73.067,182.940,1127.530,254.083,661.853,1280.624,2564.416,972.332,528.940,237.363,3329.111,2929.420,792.246,2565.334
04/11/2020 08:00:00,3505.327,393.952,672.371,71.485,182.144,1109.036,250.797,657.736,1242.504,2504.960,960.566,523.777,235.141,3303.774,2938.428,775.092,2531.801
04/11/2020 09:00:00,3480.846,395.802,670.712,71.656,180.552,1103.220,248.767,661.744,1219.069,2492.258,953.266,519.880,234.674,3297.079,2949.828,768.302,2515.824
04/11/2020 10:00:00,3504.562,397.666,674.622,72.493,180.644,1109.386,249.548,672.135,1234.889,2491.240,957.580,523.159,236.979,3302.401,2967.354,770.372,2533.004
04/11/2020 11:00:00,3563.504,409.093,676.085,75.337,183.011,1157.314,255.833,690.297,1272.970,2512.753,978.753,532.118,244.185,3312.155,2995.704,783.377,2584.745
04/11/2020 12:00:00,3669.821,425.841,591.185,78.290,184.012,1208.535,266.920,713.304,1335.589,2575.017,1005.860,547.081,253.093,3350.843,3069.477,803.089,2615.334
04/11/2020 13:00:00,3770.713,435.239,590.930,78.816,181.402,1216.265,273.749,724.470,1377.914,2585.702,1023.205,546.627,252.644,3359.203,3119.337,817.283,2637.487
04/11/2020 14:00:00,3931.746,450.031,599.196,82.746,183.588,1272.456,284.027,750.764,1425.787,2671.204,1062.941,522.852,264.339,3387.162,3213.021,843.010,2706.561
04/11/2020 15:00:00,4036.846,462.505,609.128,86.166,183.549,1304.448,291.524,768.573,1428.349,2760.519,1103.541,521.467,280.616,3407.866,3295.774,874.019,2775.771
04/11/2020 16:00:00,4091.675,466.227,615.434,82.923,185.263,1312.977,297.008,759.052,1408.045,2818.952,1113.874,523.093,286.684,3451.547,3368.377,882.696,2805.553
04/11/2020 17:00:00,4139.569,462.905,617.385,79.001,186.242,1303.486,302.151,743.147,1387.539,2850.847,1106.589,517.463,291.945,3484.901,3365.923,880.608,2807.323
04/11/2020 18:00:00,4140.170,450.127,619.178,77.685,186.176,1280.442,300.597,727.182,1363.767,2892.147,1097.538,512.105,290.189,3524.146,3313.745,873.361,2786.292
04/11/2020 19:00:00,4153.585,430.518,618.792,78.182,187.035,1257.509,296.211,727.447,1342.125,2919.024,1084.103,511.891,278.291,3542.174,3278.503,875.581,2777.890
04/11/2020 20:00:00,4173.056,416.331,619.485,81.919,186.298,1251.313,292.862,726.223,1324.189,2942.970,1075.652,518.102,270.546,3585.778,3234.704,881.623,2778.995
04/11/2020 21:00:00,4172.784,411.454,620.448,83.296,185.020,1242.886,297.082,719.940,1318.682,2988.317,1071.237,526.366,266.473,3612.231,3202.053,890.175,2814.797
04/11/2020 22:00:00,4212.026,418.658,622.748,83.037,185.995,1252.383,306.691,736.065,1313.136,3002.700,1083.824,535.942,265.023,3637.505,3200.907,902.544,2887.714
04/11/2020 23:00:00,4243.789,430.609,621.968,85.761,186.299,1277.114,314.283,754.940,1328.630,2980.406,1104.672,547.134,273.603,3653.968,3242.528,915.376,2997.146
04/12/2020 00:00:00,4249.021,433.805,619.746,88.429,186.742,1295.398,314.218,769.455,1329.098,3014.448,1112.636,536.282,273.295,3644.592,3276.255,918.871,3043.429
04/12/2020 01:00:00,4279.663,439.661,617.339,90.970,188.556,1311.598,309.349,761.967,1326.000,3037.329,1106.111,545.320,279.171,3587.483,3276.908,919.657,3014.740
04/12/2020 02:00:00,4358.210,452.234,623.952,93.536,196.899,1347.081,312.619,794.858,1352.037,3073.182,1133.482,581.564,287.572,3554.747,3284.246,926.700,3014.687
04/12/2020 03:00:00,4240.727,436.390,692.489,89.519,193.409,1317.360,299.493,780.356,1328.853,2987.615,1102.942,579.086,277.189,3522.868,3250.208,893.551,2978.762
04/12/2020 04:00:00,4056.775,409.408,698.006,83.424,183.776,1298.599,277.973,735.483,1285.123,2841.802,1044.102,572.823,264.355,3433.038,3171.547,850.092,2852.588
04/12/2020 05:00:00,3862.805,382.041,682.120,77.632,177.470,1184.155,258.190,686.600,1237.593,2713.302,986.530,579.578,250.870,3336.169,3117.890,815.055,2700.755
