MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/24/2020 06:00:00,4619.088,434.717,764.615,95.932,262.962,1582.113,318.021,848.644,2014.358,3352.674,1146.367,650.278,297.946,3787.182,2707.327,911.896,3180.577
06/24/2020 07:00:00,4395.515,405.591,748.119,88.401,251.845,1483.741,297.256,792.401,1952.920,3168.887,1078.423,619.343,277.117,3673.363,2633.261,871.441,2998.954
06/24/2020 08:00:00,4217.744,391.653,735.870,83.313,240.576,1417.923,284.401,755.770,1920.630,3026.297,1042.338,601.000,264.617,3588.481,2564.336,841.883,2876.855
06/24/2020 09:00:00,4111.870,382.638,732.108,80.559,235.500,1380.037,276.332,739.915,1883.817,2914.875,1020.598,584.632,259.119,3537.469,2541.271,820.954,2802.250
06/24/2020 10:00:00,4088.559,383.891,732.172,81.483,236.551,1376.568,275.761,742.412,1871.738,2889.297,1020.551,589.225,261.228,3519.976,2569.921,809.109,2804.907
06/24/2020 11:00:00,4192.502,400.422,735.636,83.184,240.074,1415.483,290.035,759.188,1922.966,2947.794,1050.432,614.484,275.079,3550.579,2608.035,814.095,2910.790
06/24/2020 12:00:00,4316.691,426.369,698.323,85.796,251.058,1484.257,309.732,797.945,1966.242,3035.110,1103.788,631.875,288.760,3581.640,2686.099,823.406,3055.100
06/24/2020 13:00:00,4601.619,465.106,722.391,93.253,268.129,1619.123,345.798,857.153,2079.605,3226.393,1207.175,661.943,317.805,3649.893,2842.021,848.794,3295.350
06/24/2020 14:00:00,4954.646,512.217,753.188,101.535,278.556,1745.988,373.835,916.937,2196.546,3484.347,1306.371,703.123,343.830,3782.198,2981.278,884.038,3576.172
06/24/2020 15:00:00,5373.944,549.528,786.219,111.222,296.776,1881.139,401.658,1012.174,2272.377,3757.030,1393.398,735.856,371.745,3930.257,3095.496,946.893,3833.622
06/24/2020 16:00:00,5833.212,588.785,817.515,122.694,311.435,2034.071,426.263,1094.106,2389.236,4088.885,1487.367,772.622,398.757,4114.684,3161.596,1020.283,4116.144
06/24/2020 17:00:00,6296.354,630.172,803.004,136.546,328.681,2180.227,450.894,1192.180,2477.633,4410.649,1571.520,803.916,424.371,4292.558,3256.759,1091.053,4413.684
06/24/2020 18:00:00,6738.578,671.839,841.137,151.269,344.115,2313.682,474.873,1268.005,2563.231,4710.395,1651.085,838.818,457.491,4456.465,3357.365,1161.728,4695.262
06/24/2020 19:00:00,7132.203,716.630,863.510,165.844,364.161,2445.869,501.119,1342.471,2620.504,4987.074,1728.010,879.113,487.853,4596.067,3422.732,1221.950,4918.157
06/24/2020 20:00:00,7427.717,752.402,815.142,176.194,372.637,2546.771,520.612,1397.467,2442.022,5130.680,1795.600,912.319,510.393,4732.882,3438.432,1266.039,5079.062
06/24/2020 21:00:00,7607.269,776.395,908.587,186.127,382.048,2632.915,538.631,1435.996,2721.999,5288.880,1852.041,932.337,530.471,4838.739,3466.593,1296.411,5200.176
06/24/2020 22:00:00,7696.017,791.962,918.285,195.559,385.999,2707.322,555.427,1488.339,2759.263,5398.665,1903.104,941.886,536.343,4919.820,3557.788,1328.046,5317.884
06/24/2020 23:00:00,7623.464,792.808,912.974,200.344,376.610,2739.311,563.882,1526.582,2795.757,5418.770,1932.392,938.220,538.729,4931.531,3678.249,1342.269,5342.115
06/25/2020 00:00:00,7446.729,787.050,897.354,199.537,375.206,2696.961,563.428,1510.377,2826.319,5332.839,1918.631,962.595,531.470,4890.573,3681.541,1344.719,5192.923
06/25/2020 01:00:00,7085.391,749.770,871.272,189.551,363.958,2583.812,540.632,1452.795,2793.414,5159.413,1851.475,923.261,511.926,4803.850,3653.174,1307.301,4961.893
06/25/2020 02:00:00,6678.850,696.456,840.402,171.923,346.173,2420.373,508.555,1354.598,2693.160,4886.478,1749.754,889.588,480.491,4629.265,3558.560,1230.152,4714.853
06/25/2020 03:00:00,6374.218,659.056,821.257,157.273,337.843,2306.953,482.478,1261.026,2620.610,4720.977,1655.014,865.779,457.440,4536.253,3478.031,1206.469,4533.533
06/25/2020 04:00:00,5935.578,598.544,838.697,138.964,319.146,2132.421,439.699,1148.218,2517.209,4445.744,1525.061,838.743,418.869,4387.894,3314.529,1139.769,4248.134
06/25/2020 05:00:00,5453.803,535.024,808.539,119.980,297.485,1929.116,389.008,1022.614,2360.019,4060.544,1361.104,800.232,377.287,4188.202,3055.312,1052.882,3914.639
