MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/10/2020 07:00:00,4361.433,484.866,713.678,85.289,234.765,1432.759,298.234,838.620,1568.678,3065.209,1106.042,562.375,294.230,3370.600,3362.123,945.059,2915.656
12/10/2020 08:00:00,4351.274,487.199,718.298,83.229,226.185,1413.336,291.362,824.808,1548.088,3053.505,1085.829,552.178,288.412,3356.669,3320.199,949.137,2884.385
12/10/2020 09:00:00,4395.017,494.340,721.174,82.968,219.877,1425.007,290.524,824.240,1554.629,3050.412,1080.516,560.904,288.527,3365.266,3343.079,956.204,2893.257
12/10/2020 10:00:00,4493.196,507.846,720.183,84.252,224.668,1397.343,293.067,829.306,1566.455,3072.856,1088.841,563.066,291.815,3390.669,3342.803,972.340,2907.955
12/10/2020 11:00:00,4674.205,530.231,690.547,87.760,231.856,1388.008,304.125,872.375,1601.270,3148.291,1120.324,565.831,301.645,3434.679,3374.415,1002.745,2979.622
12/10/2020 12:00:00,4987.795,575.951,697.612,94.715,246.692,1494.283,329.562,929.897,1695.897,3312.313,1189.449,593.661,324.373,3534.177,3522.842,1051.315,3168.914
12/10/2020 13:00:00,5498.694,642.515,720.094,102.997,267.830,1669.575,374.567,999.740,1853.311,3583.817,1295.176,631.042,358.012,3690.907,3738.686,1127.111,3451.060
12/10/2020 14:00:00,5735.526,674.188,732.579,107.943,269.726,1781.152,408.873,1062.496,1955.086,3738.979,1369.225,658.315,375.532,3824.451,3936.593,1153.100,3635.376
12/10/2020 15:00:00,5644.618,651.479,734.023,106.855,272.044,1761.418,410.530,1052.459,1951.476,3749.806,1365.578,662.001,371.876,3772.772,3948.162,1112.045,3649.458
12/10/2020 16:00:00,5351.197,609.014,726.740,100.805,271.896,1720.229,399.968,1008.449,1888.319,3641.071,1345.269,657.441,364.136,3702.619,3901.937,1037.878,3565.113
12/10/2020 17:00:00,5102.237,570.228,719.424,96.954,269.489,1723.255,394.730,973.847,1860.842,3546.890,1335.223,652.341,359.423,3658.194,3848.386,981.183,3465.147
12/10/2020 18:00:00,4903.523,537.802,711.603,94.942,266.400,1702.356,394.824,944.272,1847.293,3434.724,1332.857,651.163,353.663,3593.988,3784.688,937.893,3427.532
12/10/2020 19:00:00,4781.491,514.157,711.801,93.369,263.298,1678.031,392.120,931.636,1813.525,3370.429,1319.634,652.159,348.633,3554.648,3748.695,904.388,3366.149
12/10/2020 20:00:00,4723.383,502.618,707.648,93.024,265.799,1664.188,382.411,911.623,1839.259,3353.584,1303.986,660.022,349.875,3534.436,3765.400,887.463,3337.643
12/10/2020 21:00:00,4661.531,499.200,705.413,94.692,255.768,1643.011,377.266,902.421,1836.838,3338.779,1295.908,655.896,347.734,3501.307,3745.632,881.165,3292.979
12/10/2020 22:00:00,4598.891,497.721,686.437,97.939,259.905,1622.634,377.842,890.013,1846.769,3266.834,1286.962,664.052,347.982,3476.916,3774.650,877.669,3242.659
12/10/2020 23:00:00,4596.692,505.022,683.199,102.969,256.258,1626.684,391.706,890.991,1888.287,3195.451,1330.325,689.194,352.007,3484.561,3835.815,897.386,3278.319
12/11/2020 00:00:00,4793.520,543.809,693.615,113.800,269.156,1779.419,422.284,976.226,1976.556,3350.974,1431.995,721.985,371.759,3561.667,3982.906,938.343,3448.367
12/11/2020 01:00:00,4964.920,554.683,697.459,114.757,269.866,1780.871,422.849,981.290,1970.402,3385.844,1436.790,709.776,372.505,3654.270,4018.861,990.717,3498.865
12/11/2020 02:00:00,4945.678,552.222,691.991,112.161,260.564,1728.589,411.689,978.350,1942.501,3330.786,1414.845,712.152,364.958,3660.710,3956.901,993.521,3461.455
12/11/2020 03:00:00,4887.681,545.590,685.588,108.445,254.486,1624.367,399.756,962.368,1912.783,3302.542,1386.240,699.775,354.250,3619.908,3934.730,984.244,3404.555
12/11/2020 04:00:00,4723.690,526.106,674.908,103.365,246.399,1542.709,380.811,934.342,1862.709,3156.024,1334.061,674.030,339.312,3575.000,3890.771,962.851,3282.211
12/11/2020 05:00:00,4440.854,490.983,665.508,95.301,237.717,1409.148,354.250,878.585,1789.054,2948.158,1250.655,627.372,318.176,3482.907,3799.560,924.689,3103.612
12/11/2020 06:00:00,4194.211,460.327,655.485,88.812,227.102,1312.406,328.847,838.219,1710.083,2698.727,1172.778,597.125,296.764,3395.321,3727.459,878.363,2968.730
