MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/18/2021 06:00:00,5430.827,525.827,741.675,116.325,253.600,1867.970,364.687,894.266,2067.527,3641.154,1285.100,727.852,347.029,3874.093,2868.352,1048.277,3834.731
07/18/2021 07:00:00,5141.028,502.556,726.077,105.795,239.448,1748.747,340.602,840.879,1970.976,3481.324,1207.248,696.287,327.058,3757.205,2813.393,1000.448,3631.702
07/18/2021 08:00:00,4946.339,495.408,758.966,98.390,228.950,1654.109,322.131,795.423,1904.901,3346.798,1161.329,677.715,311.470,3635.513,2777.182,971.995,3478.515
07/18/2021 09:00:00,4801.884,471.362,730.237,93.796,220.647,1594.637,310.226,765.857,1858.670,3252.159,1129.676,660.595,303.728,3531.994,2687.592,961.667,3376.188
07/18/2021 10:00:00,4700.169,451.827,704.943,90.667,215.852,1519.589,302.950,747.064,1845.511,3222.271,1111.557,651.740,299.055,3476.848,2679.954,945.045,3315.597
07/18/2021 11:00:00,4673.761,458.533,702.380,89.636,214.143,1465.980,303.720,751.105,1847.861,3206.597,1109.445,648.601,299.992,3443.590,2738.620,934.226,3283.488
07/18/2021 12:00:00,4635.212,469.993,697.930,88.446,204.811,1438.632,303.389,733.433,1825.308,3211.759,1102.465,647.849,297.616,3451.994,2761.808,933.116,3209.008
07/18/2021 13:00:00,4747.505,498.658,705.793,93.636,214.330,1513.392,318.242,776.668,1861.797,3256.193,1156.456,646.836,308.194,3455.955,2849.109,959.791,3221.789
07/18/2021 14:00:00,5121.275,511.566,724.678,103.442,225.768,1669.251,343.825,854.595,1956.465,3517.910,1262.857,674.836,326.946,3533.753,3075.716,1039.373,3394.517
07/18/2021 15:00:00,5574.978,569.455,747.412,117.610,252.469,1843.597,366.899,948.133,2030.849,3856.202,1388.818,708.354,349.597,3627.913,3261.466,1125.741,3613.192
07/18/2021 16:00:00,6012.157,616.872,776.602,131.637,272.270,2010.204,393.961,1039.828,2100.637,4233.997,1511.261,733.672,377.168,3732.113,3475.641,1207.996,3816.443
07/18/2021 17:00:00,6463.379,662.513,805.329,144.926,289.393,2161.604,425.923,1112.581,2200.475,4591.523,1609.577,762.946,404.866,3874.954,3653.658,1285.066,4051.439
07/18/2021 18:00:00,6839.840,734.157,827.432,157.155,302.844,2292.009,453.137,1182.229,2278.273,4918.674,1677.144,804.635,442.290,4013.734,3745.584,1363.684,4310.950
07/18/2021 19:00:00,7160.867,751.723,851.582,166.265,311.951,2395.218,475.980,1237.141,2333.876,5219.510,1729.053,816.329,478.375,4143.079,3802.145,1428.409,4497.615
07/18/2021 20:00:00,7467.220,765.479,874.560,174.746,319.453,2525.106,493.687,1263.141,2378.653,5419.056,1790.802,814.378,503.396,4259.435,3909.453,1473.970,4651.847
07/18/2021 21:00:00,7710.163,805.470,895.405,182.014,326.486,2684.073,512.400,1301.395,2468.876,5579.705,1852.247,804.912,527.573,4356.779,3972.455,1504.040,4777.430
07/18/2021 22:00:00,7888.772,827.893,917.106,187.914,330.749,2775.552,529.066,1338.072,2518.664,5673.996,1904.143,783.004,543.785,4429.358,4054.300,1523.051,4908.263
07/18/2021 23:00:00,7907.338,831.394,926.893,190.016,332.565,2744.911,539.459,1356.260,2566.404,5671.063,1934.960,767.395,550.641,4455.588,4104.523,1505.184,4940.619
07/19/2021 00:00:00,7750.933,816.426,925.574,187.662,324.943,2647.200,532.796,1336.634,2604.860,5474.427,1917.553,763.291,540.323,4405.747,4108.195,1447.882,4862.048
07/19/2021 01:00:00,7426.497,774.642,906.243,176.670,328.578,2540.904,513.071,1284.689,2593.519,5184.324,1850.810,750.620,514.680,4326.284,3997.474,1370.422,4709.906
07/19/2021 02:00:00,7054.644,728.611,870.382,168.124,311.984,2402.778,486.272,1213.528,2504.403,4909.663,1745.542,729.510,491.371,4184.965,3763.318,1299.971,4492.470
07/19/2021 03:00:00,6745.067,722.217,846.982,158.615,315.340,2356.626,464.792,1098.798,2448.552,4693.407,1671.162,723.800,472.435,4096.237,3596.747,1257.722,4352.050
07/19/2021 04:00:00,6343.259,668.631,820.292,142.741,303.026,2210.253,428.183,982.763,2336.056,4383.168,1547.560,703.143,437.557,3983.390,3385.448,1184.086,4076.715
07/19/2021 05:00:00,5850.228,637.593,884.023,125.994,281.816,2047.717,381.150,841.700,2205.935,4077.222,1398.409,679.846,396.846,3824.639,3137.526,1099.283,3847.758
