MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/18/2021 06:00:00,5888.905,681.807,941.988,156.534,318.464,2434.628,488.650,1143.821,2825.391,4501.914,1806.557,790.197,461.837,4016.348,3205.023,1126.366,4554.183
06/18/2021 07:00:00,5489.703,638.073,916.897,145.298,304.959,2290.433,449.114,1085.224,2692.961,4222.631,1684.139,760.426,434.613,3882.268,3075.472,1072.923,4297.717
06/18/2021 08:00:00,5219.366,610.841,896.981,137.069,294.745,2168.525,420.029,1006.816,2592.269,4040.882,1605.697,736.516,409.349,3791.647,2971.977,1036.475,4095.848
06/18/2021 09:00:00,5022.005,588.362,886.534,132.084,288.130,2068.426,402.642,982.865,2525.702,3900.134,1547.129,719.464,394.057,3719.087,2921.544,1005.200,3957.365
06/18/2021 10:00:00,4904.191,580.678,879.158,129.954,286.697,2032.690,397.350,989.921,2495.045,3802.295,1530.177,715.493,388.879,3668.695,2871.369,986.411,3887.242
06/18/2021 11:00:00,4948.506,592.462,836.342,131.320,290.237,2056.242,406.350,1001.821,2514.443,3829.815,1558.236,727.407,394.531,3663.793,2928.416,975.462,3958.895
06/18/2021 12:00:00,5017.396,614.916,788.475,133.079,294.822,2101.071,428.033,1038.542,2561.490,3862.208,1603.197,741.355,406.795,3689.244,3019.744,980.987,4052.112
06/18/2021 13:00:00,5351.627,668.435,817.578,142.914,311.683,2246.695,454.845,1116.078,2662.696,4100.552,1637.518,781.236,446.207,3715.222,3192.010,1031.563,4291.722
06/18/2021 14:00:00,5858.802,734.858,856.376,156.547,336.961,2453.851,489.249,1190.997,2789.761,4431.314,1738.024,821.900,489.584,3833.933,3346.888,1106.555,4535.413
06/18/2021 15:00:00,6400.788,797.395,902.668,171.591,359.752,2652.974,530.498,1312.117,2908.367,4799.651,1896.388,867.717,535.364,3961.678,3473.659,1190.192,4905.570
06/18/2021 16:00:00,6968.974,856.750,758.926,190.786,378.086,2868.243,574.933,1411.849,2388.325,5203.716,2034.598,905.208,581.832,4133.776,3599.327,1270.817,5269.755
06/18/2021 17:00:00,7553.114,908.937,987.828,206.398,396.862,3036.079,579.467,1516.370,3073.584,5538.141,2036.601,931.822,626.510,4338.502,3721.952,1348.107,5603.830
06/18/2021 18:00:00,7990.743,951.447,1017.446,218.998,412.413,3196.299,597.737,1591.246,3091.060,5825.770,2137.492,964.797,658.402,4546.772,3813.213,1411.528,5867.360
06/18/2021 19:00:00,8352.988,977.112,866.596,230.820,426.817,3348.742,603.166,1646.131,2577.800,6043.362,2246.846,1002.833,688.063,4676.271,3892.767,1465.030,6105.327
06/18/2021 20:00:00,8633.141,995.236,1046.722,242.163,439.934,3445.279,593.449,1707.828,3131.796,6173.943,2289.094,1037.222,708.131,4807.917,3988.363,1502.176,6254.111
06/18/2021 21:00:00,8775.545,1005.385,1058.555,249.390,445.312,3520.916,598.163,1728.195,3161.796,6293.098,2274.637,1056.313,719.966,4913.102,4045.088,1524.351,6342.888
06/18/2021 22:00:00,8773.551,1014.685,1056.173,254.948,441.348,3524.995,611.300,1713.210,3168.199,6311.095,2290.086,1050.720,721.996,4984.709,4004.061,1536.109,6374.725
06/18/2021 23:00:00,8600.171,1012.513,1045.173,255.329,429.908,3518.427,593.398,1712.349,3138.715,6241.694,2240.974,1030.515,709.859,5011.334,3931.179,1536.043,6288.335
06/19/2021 00:00:00,8369.837,989.469,1024.992,250.991,420.478,3432.154,586.066,1691.300,3094.467,6164.907,2183.758,1013.329,691.682,4992.259,3881.665,1524.277,6156.751
06/19/2021 01:00:00,7969.469,943.308,993.013,240.433,407.072,3272.656,571.292,1638.957,3023.114,5975.581,2097.874,992.437,664.726,4930.563,3782.097,1489.195,5910.229
06/19/2021 02:00:00,7514.980,898.556,966.512,225.781,392.740,3142.530,549.918,1550.997,2949.280,5666.600,2014.761,978.288,634.199,4796.154,3624.016,1418.988,5635.526
06/19/2021 03:00:00,7212.128,862.890,965.401,213.568,387.118,3043.433,537.653,1497.287,2891.384,5404.953,1965.690,941.435,605.742,4611.435,3527.500,1378.959,5436.275
06/19/2021 04:00:00,6757.241,801.486,958.302,199.967,370.901,2868.046,505.991,1395.239,2782.488,5098.485,1861.491,896.027,564.962,4426.386,3435.870,1307.666,5119.705
06/19/2021 05:00:00,6226.019,733.781,920.404,185.634,349.284,2713.490,460.230,1305.231,2635.475,4766.941,1725.066,842.123,517.062,4225.970,3248.368,1221.027,4757.122
