MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/21/2020 06:00:00,4120.724,405.444,768.369,79.480,234.012,1390.525,295.280,763.215,1608.455,2830.839,1087.895,566.148,269.484,3410.695,3350.312,785.520,2862.731
10/21/2020 07:00:00,3976.482,394.323,763.844,76.859,236.393,1360.734,288.424,746.286,1600.626,2730.708,1063.301,555.683,259.715,3342.917,3326.597,762.359,2822.387
10/21/2020 08:00:00,3865.983,388.175,760.705,76.312,222.742,1345.221,287.758,749.724,1617.752,2686.688,1048.807,557.432,255.120,3298.147,3314.748,752.051,2791.287
10/21/2020 09:00:00,3806.892,388.325,758.261,79.053,230.977,1353.243,289.467,742.835,1607.279,2647.764,1049.474,554.219,252.776,3267.735,3327.724,749.032,2760.826
10/21/2020 10:00:00,3839.087,397.830,758.412,82.657,229.213,1393.882,297.590,780.751,1640.050,2645.767,1071.360,554.573,258.607,3260.147,3359.273,750.806,2799.920
10/21/2020 11:00:00,4017.984,424.546,767.996,88.144,243.372,1472.586,321.397,833.054,1683.297,2724.548,1133.326,571.479,277.427,3301.281,3435.421,767.019,2901.616
10/21/2020 12:00:00,4359.634,470.324,751.569,95.923,263.242,1609.679,359.367,904.152,1769.520,2913.089,1236.303,610.906,306.683,3426.286,3616.106,817.001,3145.445
10/21/2020 13:00:00,4566.005,501.400,726.947,102.336,274.109,1714.670,393.957,971.576,1936.608,3096.951,1328.944,644.639,330.381,3551.544,3804.812,842.197,3328.613
10/21/2020 14:00:00,4648.434,508.739,669.924,104.870,276.429,1739.383,401.278,987.704,1924.511,3185.098,1334.966,657.310,336.356,3588.270,3837.990,841.975,3357.473
10/21/2020 15:00:00,4824.051,514.195,681.173,107.210,270.473,1741.569,397.573,988.023,1925.062,3265.950,1335.906,662.841,342.614,3647.640,3807.546,853.392,3373.248
10/21/2020 16:00:00,5081.289,515.774,695.365,109.195,264.643,1778.801,394.697,989.225,1902.687,3389.363,1318.976,671.216,349.252,3678.818,3774.759,872.208,3389.035
10/21/2020 17:00:00,5364.138,518.983,713.554,112.160,278.929,1806.931,392.430,971.610,1912.134,3538.610,1301.913,674.311,353.476,3727.521,3729.892,899.676,3395.976
10/21/2020 18:00:00,5674.267,522.224,723.092,109.363,277.535,1796.820,391.076,966.854,1882.991,3721.604,1299.403,670.266,358.495,3786.784,3703.514,931.390,3417.086
10/21/2020 19:00:00,5991.115,528.099,676.404,108.583,269.316,1779.515,388.577,969.491,1718.324,3876.866,1299.529,664.130,370.499,3873.116,3684.988,972.639,3420.072
10/21/2020 20:00:00,6267.566,541.275,754.964,107.535,274.909,1755.207,384.462,955.999,1849.604,4026.260,1288.049,660.711,381.483,3973.320,3644.711,1007.741,3396.192
10/21/2020 21:00:00,6400.399,554.772,764.753,107.133,261.074,1727.456,381.774,956.496,1806.090,4122.612,1279.915,651.602,392.977,4081.583,3641.557,1040.002,3352.900
10/21/2020 22:00:00,6436.511,565.400,768.810,109.058,263.253,1782.777,386.142,958.686,1814.774,4175.559,1284.671,648.839,400.613,4153.752,3644.621,1047.302,3347.396
10/21/2020 23:00:00,6313.327,569.335,761.100,112.423,260.621,1799.926,391.041,969.425,1840.100,4141.049,1304.626,639.227,401.188,4143.291,3682.391,1064.193,3364.863
10/22/2020 00:00:00,6104.652,567.821,750.085,113.725,269.402,1828.414,394.998,985.287,1852.185,4062.650,1328.194,638.069,403.548,4090.498,3749.883,1062.135,3376.953
10/22/2020 01:00:00,6039.974,573.493,746.460,112.198,269.027,1767.782,386.331,978.108,1875.346,4045.466,1319.808,644.681,404.254,4022.699,3816.991,1070.311,3407.354
10/22/2020 02:00:00,5799.529,555.807,735.625,106.599,262.548,1690.489,371.873,940.299,1801.996,3964.861,1283.582,639.200,389.852,3946.902,3761.038,1044.695,3299.376
10/22/2020 03:00:00,5479.800,527.636,732.889,98.343,253.456,1612.385,353.837,875.490,1785.336,3754.367,1229.108,635.022,370.278,3859.344,3673.526,1007.850,3198.669
10/22/2020 04:00:00,5092.917,487.334,765.842,90.092,241.211,1505.076,327.822,822.734,1670.321,3563.090,1150.782,621.641,345.684,3733.975,3565.892,948.865,3060.282
10/22/2020 05:00:00,4709.510,445.443,787.848,83.261,231.870,1417.939,303.373,771.576,1592.104,3350.511,1079.807,601.037,319.770,3583.865,3438.320,894.780,2957.684
