MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/14/2021 06:00:00,5435.364,544.413,771.066,110.887,258.054,1845.270,373.421,815.007,2705.936,3779.038,1422.022,686.303,383.686,3928.947,3003.130,1062.039,3515.424
08/14/2021 07:00:00,5149.419,510.917,716.225,102.358,248.960,1739.137,346.479,757.766,2666.787,3594.160,1335.679,656.804,358.778,3859.169,2969.858,1021.896,3333.791
08/14/2021 08:00:00,4958.459,490.015,710.676,95.943,240.266,1658.736,327.443,704.839,2639.449,3490.759,1281.478,643.131,341.570,3813.161,2947.327,986.169,3211.979
08/14/2021 09:00:00,4825.511,480.010,731.099,91.177,234.273,1602.389,314.606,678.836,2603.007,3408.915,1246.656,635.036,329.044,3761.939,2929.451,965.886,3143.423
08/14/2021 10:00:00,4742.898,476.599,769.824,88.462,230.477,1574.351,307.480,662.011,2581.075,3320.167,1226.849,637.730,323.022,3751.799,2945.964,949.216,3124.121
08/14/2021 11:00:00,4712.959,485.997,795.510,88.726,229.767,1583.714,308.847,659.957,2566.657,3325.580,1227.855,643.010,326.506,3762.754,2965.091,942.340,3148.360
08/14/2021 12:00:00,4740.084,500.053,794.870,88.990,225.744,1592.460,314.909,664.971,2589.376,3376.616,1234.775,659.675,332.472,3788.523,2991.101,950.290,3199.666
08/14/2021 13:00:00,4792.638,510.459,798.003,91.596,227.255,1618.904,328.734,703.263,2630.013,3411.869,1274.930,667.012,335.726,3801.213,3074.216,958.734,3260.013
08/14/2021 14:00:00,5039.112,536.820,757.913,102.484,242.458,1727.660,360.280,797.148,2689.411,3550.854,1380.245,689.342,354.522,3826.753,3173.367,1004.412,3471.473
08/14/2021 15:00:00,5388.281,573.265,742.415,115.644,261.022,1879.530,401.282,909.775,2726.099,3792.291,1501.618,719.066,382.432,3890.525,3262.954,1058.861,3729.597
08/14/2021 16:00:00,5801.735,658.817,762.810,129.028,278.684,2030.967,443.722,1006.714,2795.453,4043.720,1616.884,754.341,413.616,3958.149,3374.022,1099.570,4009.084
08/14/2021 17:00:00,6230.899,709.469,788.578,143.087,295.500,2195.134,479.761,1097.499,2899.378,4327.513,1729.771,794.310,440.883,4057.405,3506.812,1138.208,4293.747
08/14/2021 18:00:00,6644.625,731.441,836.047,156.416,312.091,2322.804,509.024,1170.801,2962.928,4585.083,1825.989,826.191,461.661,4147.274,3643.020,1180.364,4542.739
08/14/2021 19:00:00,7056.658,745.112,871.584,167.837,325.877,2451.149,529.384,1215.199,2997.262,4838.586,1906.521,853.938,476.478,4243.280,3736.673,1221.764,4759.050
08/14/2021 20:00:00,7410.352,771.818,922.823,177.459,337.125,2544.745,542.825,1241.870,3015.177,5029.688,1966.791,874.576,498.464,4308.644,3811.296,1256.794,4909.391
08/14/2021 21:00:00,7617.892,802.455,939.422,184.998,343.710,2625.135,552.215,1290.965,3042.387,5197.351,2018.469,889.165,527.414,4360.865,3888.805,1293.684,5025.109
08/14/2021 22:00:00,7614.727,824.740,933.779,190.161,347.986,2677.461,559.693,1336.188,3075.096,5328.777,2052.093,904.675,547.519,4417.114,3948.577,1330.599,5115.823
08/14/2021 23:00:00,7404.746,838.343,938.316,193.044,346.005,2701.215,560.233,1345.904,3098.548,5395.569,2053.568,899.709,550.973,4454.250,3974.552,1355.399,5113.651
08/15/2021 00:00:00,7156.657,839.667,900.019,189.800,339.686,2635.559,542.862,1331.990,3073.007,5277.152,2010.489,885.778,533.535,4432.650,3938.144,1355.770,5020.238
08/15/2021 01:00:00,6775.562,833.137,871.852,179.367,328.114,2512.207,513.935,1245.605,2995.143,5052.093,1911.833,866.920,497.234,4351.736,3869.518,1315.490,4816.953
08/15/2021 02:00:00,6534.799,839.953,842.565,165.366,319.701,2419.599,482.437,1130.861,2928.285,4839.390,1799.615,841.156,466.810,4268.503,3767.082,1261.187,4609.266
08/15/2021 03:00:00,6267.320,797.809,813.601,152.452,309.110,2339.382,457.927,1044.193,2860.232,4689.514,1714.563,833.715,438.317,4237.276,3664.771,1234.600,4439.180
08/15/2021 04:00:00,5891.164,711.074,809.869,136.555,287.559,2192.002,421.830,941.261,2737.046,4428.722,1590.687,798.047,404.698,4143.299,3460.256,1168.339,4140.362
08/15/2021 05:00:00,5508.458,678.918,820.481,121.212,269.649,2040.424,386.462,847.015,2627.466,4138.558,1465.721,753.837,372.188,4012.703,3296.087,1101.384,3838.910
