MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/28/2020 06:00:00,3947.056,408.552,712.630,89.371,218.162,1447.644,292.184,765.429,1385.424,2966.825,1097.450,504.923,275.900,3481.870,2544.020,764.535,2865.197
05/28/2020 07:00:00,3753.758,390.794,701.793,84.680,211.096,1381.960,277.783,734.192,1319.816,2821.872,1053.164,483.529,261.355,3367.292,2479.362,734.754,2775.433
05/28/2020 08:00:00,3631.293,381.479,699.300,81.392,204.268,1337.066,267.805,713.886,1303.341,2731.392,1021.810,481.566,254.908,3307.504,2430.119,717.494,2688.364
05/28/2020 09:00:00,3561.635,378.390,698.065,79.468,202.132,1314.121,261.098,708.382,1286.425,2698.310,1004.546,487.990,251.079,3251.133,2410.325,705.778,2648.018
05/28/2020 10:00:00,3542.770,385.036,705.357,82.290,204.302,1322.466,262.684,719.050,1308.918,2715.480,1014.087,511.835,252.732,3244.989,2411.169,704.139,2654.768
05/28/2020 11:00:00,3659.909,409.618,710.669,85.292,210.963,1386.528,275.724,749.185,1349.423,2783.765,1057.088,544.554,266.442,3314.784,2468.773,711.834,2744.859
05/28/2020 12:00:00,3832.295,436.303,624.751,89.335,221.760,1491.327,294.012,792.144,1407.267,2879.588,1105.813,572.307,282.225,3403.599,2567.439,731.281,2819.549
05/28/2020 13:00:00,4086.672,470.463,639.838,95.009,230.090,1585.761,321.071,845.455,1484.502,3018.481,1181.443,595.082,306.197,3440.755,2725.674,747.215,2982.222
05/28/2020 14:00:00,4294.082,494.437,655.699,101.748,238.613,1692.241,346.235,901.758,1540.754,3172.545,1243.036,621.867,325.155,3524.002,2832.269,770.037,3159.474
05/28/2020 15:00:00,4502.497,513.409,669.043,106.676,243.112,1759.820,358.208,936.467,1611.455,3286.448,1294.286,647.537,340.589,3614.032,2882.590,798.237,3292.182
05/28/2020 16:00:00,4712.806,528.505,679.090,109.454,249.265,1808.953,382.543,961.410,1640.723,3447.618,1353.695,678.661,336.291,3721.445,2919.860,835.631,3429.676
05/28/2020 17:00:00,4867.083,543.429,697.317,111.431,253.307,1843.652,401.009,987.934,1696.002,3578.448,1409.407,686.214,355.219,3802.371,2935.160,865.751,3485.508
05/28/2020 18:00:00,4987.700,559.143,704.016,113.668,254.662,1868.075,415.494,1003.213,1703.339,3659.133,1455.384,697.511,379.222,3903.927,2984.822,889.603,3553.757
05/28/2020 19:00:00,5160.368,573.006,710.338,114.760,258.962,1872.291,426.548,997.452,1719.324,3742.260,1498.156,719.536,396.571,4021.228,2994.007,903.335,3653.109
05/28/2020 20:00:00,5284.789,577.582,708.622,114.676,253.316,1839.028,432.215,974.836,1707.847,3818.340,1532.266,727.748,408.845,4140.292,2960.967,920.307,3728.660
05/28/2020 21:00:00,5412.442,572.237,706.069,112.822,247.861,1850.675,437.476,981.751,1703.282,3874.616,1561.235,733.148,414.251,4258.252,2968.999,948.649,3764.858
05/28/2020 22:00:00,5536.345,563.413,704.594,112.682,246.812,1818.253,442.052,970.304,1717.196,3920.838,1595.875,739.068,403.548,4342.899,2969.740,970.542,3788.104
05/28/2020 23:00:00,5533.459,554.716,693.877,115.702,248.175,1839.123,445.802,974.914,1695.995,3840.522,1615.778,718.529,388.111,4387.117,2871.236,983.939,3791.665
05/29/2020 00:00:00,5460.134,548.304,691.003,117.884,243.028,1818.752,440.356,962.421,1654.670,3779.267,1587.119,700.533,375.253,4385.626,2917.096,977.874,3737.294
05/29/2020 01:00:00,5282.438,533.251,679.386,116.171,235.822,1751.873,418.438,956.776,1692.613,3707.956,1496.583,680.806,355.679,4325.174,2908.427,960.939,3633.282
05/29/2020 02:00:00,5163.033,529.333,680.768,112.441,233.179,1704.977,391.703,955.913,1657.265,3630.760,1407.407,654.770,348.875,4172.255,2831.970,939.577,3510.095
05/29/2020 03:00:00,5052.818,521.574,674.875,109.278,237.306,1660.150,377.103,963.148,1632.296,3596.738,1363.176,636.086,342.929,4065.845,2796.342,939.808,3464.488
05/29/2020 04:00:00,4762.639,486.300,681.478,100.219,226.520,1549.867,343.747,893.571,1542.188,3406.019,1260.492,601.990,323.054,3915.838,2720.490,891.011,3238.805
05/29/2020 05:00:00,4378.877,445.515,736.227,89.982,207.844,1444.997,306.816,824.919,1435.615,3153.227,1141.024,597.700,302.191,3722.312,2566.599,823.645,2997.952
