MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/23/2021 06:00:00,4900.325,519.390,818.746,112.055,272.809,1769.513,375.589,805.003,2465.125,3702.174,1394.477,727.088,318.388,4126.748,2972.241,976.285,3511.672
06/23/2021 07:00:00,4623.503,491.763,803.436,102.965,258.829,1660.312,350.700,750.117,2384.684,3511.884,1325.606,702.852,299.155,4028.183,2882.058,943.375,3320.790
06/23/2021 08:00:00,4464.412,468.382,796.770,97.060,252.046,1581.174,332.804,711.047,2352.574,3364.792,1276.874,690.030,287.933,3972.433,2808.441,925.802,3186.327
06/23/2021 09:00:00,4378.492,461.905,796.330,94.806,244.034,1537.443,322.832,690.960,2290.186,3319.280,1243.002,685.248,278.301,3918.438,2792.345,912.325,3114.078
06/23/2021 10:00:00,4396.300,463.629,794.672,93.570,242.563,1514.101,320.719,679.280,2235.933,3332.029,1242.065,682.423,280.904,3870.094,2853.822,915.068,3120.321
06/23/2021 11:00:00,4510.724,477.070,803.879,94.830,245.938,1559.508,333.086,701.051,2256.123,3425.316,1274.621,697.527,292.439,3873.455,2903.128,924.068,3232.896
06/23/2021 12:00:00,4684.178,503.046,811.504,97.178,253.392,1630.677,354.929,722.703,2319.720,3484.249,1337.972,715.706,305.809,3902.337,3045.274,940.567,3418.211
06/23/2021 13:00:00,4953.350,541.492,739.861,105.798,272.422,1785.299,396.623,797.428,2435.109,3666.681,1463.306,747.669,334.949,3948.757,3225.273,974.130,3675.205
06/23/2021 14:00:00,5280.802,572.586,761.295,114.570,284.947,1910.978,431.273,880.309,2549.347,3922.341,1581.867,795.735,359.232,4089.414,3435.690,1015.929,3898.190
06/23/2021 15:00:00,5623.285,596.442,787.322,124.130,295.150,2025.908,465.301,955.976,2663.328,4151.331,1691.440,831.777,380.628,4266.224,3690.280,1070.018,4098.819
06/23/2021 16:00:00,6050.872,626.740,802.116,135.446,314.057,2156.907,501.717,1027.259,2807.626,4395.583,1813.695,863.328,404.390,4465.783,3836.313,1129.786,4361.380
06/23/2021 17:00:00,6555.850,657.568,851.601,148.762,332.639,2290.639,537.367,1109.323,2931.091,4698.715,1940.834,887.456,428.176,4650.543,3946.434,1193.541,4642.885
06/23/2021 18:00:00,7046.492,697.928,879.438,162.351,349.673,2446.042,567.453,1195.257,3008.018,5025.448,2060.311,927.023,455.274,4827.136,3968.150,1257.757,4928.998
06/23/2021 19:00:00,7480.960,729.695,802.063,174.849,363.699,2597.786,592.166,1263.818,2746.913,5303.731,2147.555,973.616,481.427,4993.663,3972.711,1319.845,5202.271
06/23/2021 20:00:00,7941.277,779.269,916.538,190.297,383.965,2753.807,620.081,1331.452,3151.460,5582.310,2260.090,1021.760,509.953,5176.095,4095.199,1391.424,5500.641
06/23/2021 21:00:00,8251.290,811.687,937.852,198.400,385.395,2837.640,641.609,1362.097,3248.001,5827.435,2340.202,1057.380,528.162,5265.788,4210.455,1438.806,5739.638
06/23/2021 22:00:00,8384.749,842.295,956.000,204.107,384.089,2876.959,664.957,1390.441,3303.926,5926.310,2384.059,1078.757,541.454,5310.271,4162.791,1477.803,5876.213
06/23/2021 23:00:00,8370.918,856.729,952.680,207.467,384.175,2916.532,670.691,1407.712,3316.655,5949.137,2412.082,1082.281,543.113,5286.459,4132.047,1503.695,5905.263
06/24/2021 00:00:00,8240.147,850.047,942.464,207.833,385.298,2880.757,667.218,1404.989,3290.690,5882.748,2374.573,1067.203,535.991,5230.563,4051.647,1503.838,5825.728
06/24/2021 01:00:00,7923.774,813.418,918.719,201.068,377.536,2783.370,647.745,1333.251,3224.543,5724.979,2308.402,1038.493,512.740,5126.212,3985.764,1468.885,5630.579
06/24/2021 02:00:00,7562.840,764.620,899.300,192.159,364.747,2672.479,617.491,1277.689,3180.102,5502.249,2202.884,1009.402,486.113,5012.933,3973.390,1427.501,5398.519
06/24/2021 03:00:00,7295.312,738.578,882.724,183.947,363.453,2616.428,596.778,1237.056,3143.783,5344.830,2129.789,983.323,467.303,4913.512,3892.758,1398.267,5248.488
06/24/2021 04:00:00,6887.250,684.632,873.169,168.496,347.905,2462.088,559.610,1133.974,2974.713,5056.665,1998.257,943.568,430.965,4770.883,3790.642,1333.755,4917.749
06/24/2021 05:00:00,6376.434,620.085,919.335,150.891,330.119,2268.510,511.670,1028.745,2795.008,4717.677,1844.892,889.819,391.597,4553.538,3549.508,1244.378,4541.972
