MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/21/2021 06:00:00,5045.850,461.986,786.056,116.276,273.487,2029.066,393.984,841.567,2561.357,3692.879,1408.032,710.502,366.700,3689.256,3464.912,1009.395,3832.554
07/21/2021 07:00:00,4761.734,441.343,765.157,105.129,262.651,1916.778,368.130,763.088,2455.341,3485.575,1317.106,689.588,340.063,3581.106,3354.538,956.871,3616.052
07/21/2021 08:00:00,4567.162,420.723,755.597,98.483,251.275,1641.761,348.063,718.301,2402.871,3327.923,1252.161,674.300,323.273,3514.712,3281.435,927.317,3453.007
07/21/2021 09:00:00,4454.899,406.328,751.355,94.125,247.083,1546.123,334.904,689.199,2367.455,3229.149,1211.902,668.828,314.610,3471.197,3285.059,905.422,3421.853
07/21/2021 10:00:00,4417.794,416.295,743.957,92.589,245.420,1530.054,331.446,681.794,2336.736,3214.312,1204.961,671.944,313.981,3446.419,3289.349,898.599,3413.090
07/21/2021 11:00:00,4488.345,445.098,749.900,94.941,255.803,1581.496,345.043,698.494,2383.991,3232.352,1245.946,685.306,327.997,3458.503,3369.543,900.667,3429.236
07/21/2021 12:00:00,4656.315,489.330,758.300,96.654,258.683,1661.407,367.025,734.146,2466.295,3326.820,1303.519,717.616,340.563,3523.981,3485.210,916.813,3470.680
07/21/2021 13:00:00,4882.305,510.752,744.294,102.418,273.194,1787.711,399.576,805.191,2555.523,3488.534,1407.933,739.679,368.787,3573.578,3644.511,940.212,3633.228
07/21/2021 14:00:00,5233.865,537.802,757.877,113.561,291.851,1929.557,432.904,896.831,2684.849,3692.975,1519.803,752.680,403.919,3657.616,3782.351,975.584,3878.683
07/21/2021 15:00:00,5683.174,562.288,793.499,127.175,311.041,2083.960,470.831,992.318,2828.557,3958.266,1644.426,775.981,438.067,3781.994,3909.705,1033.680,4126.750
07/21/2021 16:00:00,6201.625,678.800,829.769,143.676,327.653,2272.235,509.032,1098.256,2930.318,4278.304,1779.053,812.297,473.982,3900.863,3983.303,1101.120,4426.820
07/21/2021 17:00:00,6735.724,744.044,872.031,159.893,348.269,2425.784,540.247,1196.549,3050.064,4586.368,1901.965,841.436,509.689,4026.757,4092.483,1179.348,4739.960
07/21/2021 18:00:00,7198.105,780.170,912.397,174.384,362.418,2565.056,569.544,1276.714,3123.619,4875.349,2003.204,862.886,543.115,4145.189,4215.826,1234.109,5005.746
07/21/2021 19:00:00,7556.962,822.293,849.719,186.004,378.554,2681.913,584.644,1354.266,2928.201,5108.977,2082.795,892.395,572.685,4261.390,4328.658,1278.371,5170.191
07/21/2021 20:00:00,7848.061,857.770,949.052,199.024,390.357,2810.044,600.595,1406.814,3255.020,5239.821,2103.301,908.296,601.665,4394.534,4399.891,1326.014,5371.487
07/21/2021 21:00:00,8033.487,895.377,952.939,206.786,393.453,2897.324,611.142,1450.049,3252.516,5361.149,2105.176,927.371,617.929,4491.023,4411.189,1354.486,5520.126
07/21/2021 22:00:00,8095.625,905.070,955.156,213.632,400.216,2932.825,611.192,1469.507,3094.582,5468.710,2146.769,932.798,620.553,4556.939,4428.902,1393.279,5579.566
07/21/2021 23:00:00,7981.318,894.262,944.801,209.715,391.423,2923.753,602.072,1458.515,2876.459,5430.456,2141.245,931.870,612.527,4569.805,4404.617,1419.460,5542.533
07/22/2021 00:00:00,7749.997,880.262,928.415,207.913,387.364,2851.352,603.123,1427.508,2949.766,5343.290,2107.602,922.368,593.619,4538.200,4367.272,1416.650,5426.452
07/22/2021 01:00:00,7373.392,852.265,902.915,200.427,376.787,2735.057,580.085,1358.548,2972.627,5160.970,2030.018,894.183,561.907,4452.924,4299.827,1372.313,5178.013
07/22/2021 02:00:00,7012.971,808.394,877.885,186.338,357.298,2591.130,547.445,1259.739,3082.968,4910.064,1928.389,860.700,533.334,4321.190,4169.781,1308.249,4922.340
07/22/2021 03:00:00,6683.425,786.303,856.984,173.827,352.045,2500.322,527.056,1168.454,3100.363,4707.444,1861.903,843.481,507.169,4289.231,4052.199,1270.887,4734.010
07/22/2021 04:00:00,6193.568,735.961,941.275,155.584,325.120,2325.765,479.788,1038.290,2985.108,4436.740,1723.114,813.036,464.136,4130.062,3893.063,1202.810,4429.874
07/22/2021 05:00:00,5729.086,658.331,938.989,136.739,308.410,2114.961,436.626,916.276,2777.888,4113.297,1566.021,771.482,420.213,3944.380,3673.704,1103.072,4212.584
