MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/27/2021 06:00:00,4380.306,428.877,751.124,104.534,247.888,1724.438,323.996,905.376,1451.009,3383.116,1184.410,547.957,313.815,3428.214,2804.171,951.227,3360.267
09/27/2021 07:00:00,4130.193,407.284,731.847,97.007,243.486,1630.280,304.004,853.661,1434.708,3212.010,1120.561,532.837,297.842,3365.978,2748.533,918.711,3218.550
09/27/2021 08:00:00,3968.694,394.017,768.172,90.946,237.819,1565.638,289.390,828.266,1374.888,3101.539,1081.169,520.464,288.241,3323.731,2713.188,893.472,3108.330
09/27/2021 09:00:00,3875.585,389.210,773.996,90.509,232.395,1504.609,283.471,803.302,1374.620,3028.563,1059.384,507.473,281.154,3296.497,2715.783,872.440,3021.995
09/27/2021 10:00:00,3887.539,392.166,816.079,89.432,235.827,1514.896,283.619,801.413,1408.926,3022.118,1069.146,509.546,283.370,3284.378,2731.568,866.753,3020.509
09/27/2021 11:00:00,4057.983,417.223,728.526,92.945,244.091,1586.760,298.536,827.896,1460.180,3126.548,1115.833,514.457,298.425,3306.298,2819.387,880.718,3162.331
09/27/2021 12:00:00,4397.765,470.312,734.427,99.348,261.693,1729.323,333.363,902.746,1587.998,3343.657,1218.097,551.617,327.419,3383.016,3042.199,924.825,3424.347
09/27/2021 13:00:00,4554.659,496.236,740.098,102.924,265.360,1816.364,360.929,939.898,1696.308,3484.082,1290.441,575.558,343.178,3479.481,3158.181,941.747,3619.832
09/27/2021 14:00:00,4719.659,517.690,748.653,106.826,279.861,1868.652,377.554,978.414,1723.158,3589.605,1335.856,588.838,364.099,3498.517,3209.457,956.713,3679.580
09/27/2021 15:00:00,4986.075,546.968,766.658,113.615,289.629,1953.657,400.875,1009.294,1770.162,3761.910,1411.191,604.040,385.152,3543.238,3304.659,982.788,3852.280
09/27/2021 16:00:00,5362.744,576.351,803.814,124.173,306.340,2090.499,429.916,1095.825,1869.241,4017.948,1509.662,631.447,411.794,3647.501,3374.123,1037.417,4105.440
09/27/2021 17:00:00,5770.158,617.456,834.739,137.408,323.359,2259.102,462.814,1185.389,1966.601,4346.366,1615.070,672.749,441.386,3728.037,3461.527,1107.757,4391.456
09/27/2021 18:00:00,6234.309,657.731,861.092,151.629,344.076,2423.396,495.072,1281.528,2054.202,4677.069,1738.897,716.788,472.812,3816.724,3556.380,1177.478,4730.974
09/27/2021 19:00:00,6682.919,696.317,895.120,166.223,359.822,2587.314,533.294,1386.630,2161.697,5051.183,1877.980,762.841,505.427,3880.294,3656.969,1240.647,5033.349
09/27/2021 20:00:00,6993.730,720.576,934.730,180.362,373.670,2729.786,563.313,1465.212,2204.504,5226.641,1987.731,800.203,523.800,3963.329,3740.445,1302.411,5303.566
09/27/2021 21:00:00,7201.060,748.269,930.231,191.805,385.345,2840.660,590.616,1534.322,2284.717,5379.539,2068.854,823.550,550.836,4014.726,3790.537,1342.281,5496.505
09/27/2021 22:00:00,7255.483,763.170,931.091,199.242,386.182,2894.136,611.666,1572.588,2282.776,5456.606,2131.163,831.514,569.119,4061.805,3850.530,1367.499,5593.145
09/27/2021 23:00:00,7105.158,759.584,913.838,200.463,377.938,2873.829,613.807,1578.522,2329.822,5331.090,2133.768,824.707,561.681,4068.083,3829.972,1358.166,5550.853
09/28/2021 00:00:00,6811.191,721.928,897.360,191.918,363.278,2737.410,591.383,1513.460,2250.519,5043.889,2047.213,799.608,531.805,4038.182,3767.324,1311.976,5320.683
09/28/2021 01:00:00,6515.287,686.114,875.361,177.142,349.804,2594.899,552.465,1404.578,2164.555,4864.037,1931.185,763.976,502.881,3953.931,3652.950,1276.019,5048.361
09/28/2021 02:00:00,6225.641,645.451,831.192,161.401,337.558,2458.589,516.367,1317.839,2054.564,4688.694,1819.435,743.284,470.326,3912.043,3570.366,1253.089,4787.343
09/28/2021 03:00:00,5833.789,591.320,849.971,145.899,322.582,2281.191,472.709,1212.803,1906.041,4454.323,1677.078,708.712,433.579,3860.153,3351.075,1196.848,4433.305
09/28/2021 04:00:00,5386.377,530.690,809.875,129.250,301.914,2091.715,419.651,1088.045,1709.454,4139.785,1512.195,651.886,393.626,3699.634,3127.780,1114.843,4066.376
09/28/2021 05:00:00,4969.187,478.115,793.656,113.779,282.537,1918.938,372.275,980.658,1681.438,3840.581,1365.270,605.549,354.433,3520.881,2987.155,1040.986,3753.358
