MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/27/2020 06:00:00,4349.896,408.394,754.264,104.495,242.921,1681.762,314.601,880.370,1384.099,3374.848,1178.008,563.948,295.193,3670.329,2797.837,920.814,3321.894
09/27/2020 07:00:00,4153.158,384.845,742.001,96.893,233.317,1586.176,289.776,822.109,1394.111,3203.557,1111.934,535.868,276.274,3572.688,2753.709,887.942,3172.104
09/27/2020 08:00:00,4012.593,371.065,736.914,91.328,224.055,1518.355,273.608,781.526,1382.961,3082.085,1059.466,519.246,264.301,3483.329,2711.243,861.732,3050.228
09/27/2020 09:00:00,3904.979,361.222,729.148,87.328,216.613,1457.252,263.892,745.751,1364.826,2976.287,1025.405,516.938,257.211,3398.404,2724.429,839.035,2953.467
09/27/2020 10:00:00,3855.687,354.818,726.135,85.864,214.120,1405.600,260.190,725.142,1372.187,2917.327,1010.022,522.827,254.886,3329.752,2721.752,826.984,2915.750
09/27/2020 11:00:00,3813.806,359.037,695.092,86.598,216.651,1404.580,262.969,720.124,1367.954,2838.788,1013.819,525.663,256.612,3275.956,2778.986,816.450,2908.296
09/27/2020 12:00:00,3845.745,368.049,639.248,89.106,218.092,1435.074,271.673,752.435,1385.082,2867.416,1033.204,546.377,262.623,3263.583,2894.613,814.155,2913.298
09/27/2020 13:00:00,3890.510,376.264,642.720,92.024,215.266,1457.302,281.461,776.347,1452.980,2896.065,1059.435,561.443,261.662,3255.591,2988.581,826.067,2966.525
09/27/2020 14:00:00,4180.221,407.723,650.946,98.294,220.325,1521.071,276.210,821.136,1494.223,3013.334,1091.880,578.442,273.765,3273.805,3058.239,867.134,3083.798
09/27/2020 15:00:00,4535.955,441.328,673.334,104.703,228.179,1594.307,294.061,873.386,1555.318,3198.662,1139.543,612.267,290.748,3381.578,3123.508,920.330,3227.304
09/27/2020 16:00:00,4864.832,479.429,696.013,109.333,232.358,1659.141,311.923,908.749,1584.132,3399.531,1171.231,628.758,316.603,3491.461,3151.361,960.424,3320.109
09/27/2020 17:00:00,5190.512,522.210,713.109,114.412,235.414,1713.327,323.398,926.572,1604.129,3636.000,1191.666,651.300,346.795,3633.370,3175.123,993.556,3409.051
09/27/2020 18:00:00,5495.818,574.164,729.134,113.845,222.782,1651.717,330.187,934.831,1596.950,3839.922,1200.048,651.201,380.317,3785.750,3183.141,1028.745,3414.430
09/27/2020 19:00:00,5798.499,617.844,742.870,103.447,220.190,1608.768,327.999,910.120,1588.534,3992.968,1193.879,647.393,418.079,3936.997,3155.838,1062.834,3385.942
09/27/2020 20:00:00,6049.989,631.601,751.356,105.657,216.669,1571.303,323.440,884.337,1567.894,4118.258,1183.291,621.935,451.939,4064.601,3137.037,1090.366,3298.898
09/27/2020 21:00:00,6204.351,621.452,751.557,102.576,214.035,1540.527,315.667,862.015,1530.977,4211.136,1177.713,602.095,468.993,4153.089,3119.111,1107.207,3246.126
09/27/2020 22:00:00,6272.130,599.140,733.612,103.806,211.563,1561.827,318.417,859.038,1553.668,4207.893,1190.679,584.384,473.720,4187.824,3128.073,1127.556,3238.490
09/27/2020 23:00:00,6207.437,565.862,715.284,105.957,213.381,1589.548,323.960,884.871,1535.551,4094.399,1206.086,581.355,432.629,4168.171,3134.135,1123.056,3242.810
09/28/2020 00:00:00,5862.686,528.298,682.584,104.685,214.741,1583.933,323.028,876.060,1513.343,3774.033,1203.132,568.076,388.527,4077.058,3128.028,1067.990,3201.898
09/28/2020 01:00:00,5651.951,499.878,666.560,104.537,218.354,1592.279,328.374,870.740,1563.452,3638.713,1226.986,558.828,360.799,3961.145,3153.938,1042.945,3265.042
09/28/2020 02:00:00,5457.307,472.181,736.349,100.069,220.617,1543.265,323.883,853.074,1578.863,3564.629,1218.275,551.167,339.575,3863.740,3138.256,1019.712,3187.317
09/28/2020 03:00:00,5148.150,444.124,738.457,92.532,223.370,1481.050,306.428,819.686,1495.428,3381.579,1163.513,545.492,318.182,3699.970,3026.223,973.679,3064.102
09/28/2020 04:00:00,4832.356,411.251,721.813,84.595,216.059,1397.380,284.920,765.876,1447.985,3174.292,1089.281,530.051,295.887,3545.699,2898.048,910.300,2901.834
09/28/2020 05:00:00,4513.245,375.826,707.415,77.938,210.294,1312.733,263.514,714.106,1369.539,2946.342,1016.790,522.485,274.170,3372.403,2791.978,849.636,2758.919
