MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/18/2021 07:00:00,6686.674,844.278,676.919,128.259,287.983,2068.516,425.611,1282.322,2009.754,4108.004,1383.340,534.797,417.512,3492.491,3877.573,1395.784,3772.038
02/18/2021 08:00:00,6669.116,843.440,675.246,127.836,285.803,2070.961,420.168,1291.229,2036.548,4108.114,1364.706,524.072,414.834,3501.149,3904.264,1408.098,3728.694
02/18/2021 09:00:00,6664.971,847.492,680.138,127.616,287.279,2082.155,419.376,1300.126,2041.918,4129.191,1359.798,526.023,412.880,3508.618,3957.035,1417.006,3683.667
02/18/2021 10:00:00,6677.562,858.514,685.736,128.965,290.156,2097.011,420.559,1326.409,2060.757,4163.328,1359.264,535.376,413.110,3531.016,4029.373,1433.415,3716.974
02/18/2021 11:00:00,6752.029,881.808,687.621,132.211,294.821,2151.716,427.749,1367.664,2091.134,4236.342,1382.965,550.989,420.422,3568.161,4123.584,1458.019,3814.213
02/18/2021 12:00:00,6913.246,925.375,701.516,138.426,304.265,2254.568,452.483,1426.686,2178.118,4352.587,1443.570,569.640,440.332,3637.363,4207.750,1485.264,3954.700
02/18/2021 13:00:00,7114.533,973.518,715.697,146.295,321.645,2395.655,498.092,1501.057,2296.037,4516.025,1549.215,603.949,466.527,3735.189,4390.865,1539.070,4207.008
02/18/2021 14:00:00,7248.737,990.411,730.449,150.456,327.403,2472.503,527.858,1546.810,2380.318,4653.204,1622.484,626.858,477.837,3844.165,4524.955,1563.200,4375.475
02/18/2021 15:00:00,7274.233,976.954,734.096,150.334,328.494,2459.348,520.943,1512.324,2342.094,4628.564,1622.424,629.045,490.639,3852.122,4523.983,1530.152,4346.293
02/18/2021 16:00:00,7208.456,940.077,727.323,148.899,318.845,2364.536,502.095,1444.675,2261.475,4547.428,1592.039,626.375,487.062,3850.636,4455.518,1471.947,4269.600
02/18/2021 17:00:00,7092.304,893.164,724.031,146.430,313.051,2286.938,492.259,1360.205,2209.805,4453.355,1567.255,632.679,480.648,3814.767,4387.499,1416.287,4194.326
02/18/2021 18:00:00,6975.810,868.202,719.665,143.089,306.686,2235.387,485.279,1315.059,2150.031,4371.753,1547.536,633.471,476.873,3735.970,4275.480,1376.541,4099.134
02/18/2021 19:00:00,6845.329,838.149,711.274,139.424,299.179,2183.315,476.643,1272.080,2118.307,4281.369,1525.713,629.966,470.190,3665.854,4207.553,1328.834,4031.222
02/18/2021 20:00:00,6711.826,813.546,745.387,134.860,292.393,2130.420,465.988,1249.094,2020.134,4200.285,1509.698,631.246,460.012,3606.391,4158.100,1277.712,3988.487
02/18/2021 21:00:00,6567.868,790.138,709.155,129.973,287.853,2079.052,454.839,1229.099,1984.126,4104.856,1491.716,607.367,451.230,3541.331,4122.716,1236.645,3935.611
02/18/2021 22:00:00,6464.710,782.090,706.807,130.652,284.491,2054.106,448.205,1220.113,1940.259,4051.536,1480.746,603.799,441.611,3486.690,4080.023,1216.952,3900.297
02/18/2021 23:00:00,6487.499,791.258,710.999,134.327,284.965,2079.656,455.166,1243.411,1992.431,4044.501,1494.736,596.866,441.222,3465.829,4120.027,1240.336,3938.025
02/19/2021 00:00:00,6684.653,835.310,696.087,142.005,291.122,2173.975,472.151,1288.391,2057.053,4175.841,1543.387,601.671,451.906,3482.561,4181.707,1299.924,4024.015
02/19/2021 01:00:00,7053.456,902.525,736.905,151.579,307.168,2315.736,497.263,1387.293,2170.091,4440.764,1625.249,623.326,477.368,3599.688,4329.736,1401.225,4219.737
02/19/2021 02:00:00,7124.458,919.599,745.522,150.959,312.222,2329.944,497.664,1416.715,2151.873,4521.070,1625.463,641.855,478.577,3705.829,4383.733,1441.390,4288.316
02/19/2021 03:00:00,7083.558,927.459,744.962,148.023,310.565,2309.158,492.130,1418.974,2175.945,4497.931,1595.783,637.116,472.454,3717.008,4365.979,1449.407,4278.751
02/19/2021 04:00:00,6989.883,927.946,739.632,142.728,305.832,2257.861,477.072,1411.915,2125.582,4432.067,1546.728,617.260,460.779,3707.075,4280.427,1445.047,4178.043
02/19/2021 05:00:00,6849.686,917.399,730.414,135.493,299.042,2161.357,452.647,1360.469,2075.517,4328.690,1469.215,591.206,445.817,3663.499,4099.737,1432.706,4015.245
02/19/2021 06:00:00,6734.993,915.268,723.545,129.773,292.393,2087.327,433.609,1336.378,2061.902,4257.250,1411.512,578.958,434.892,3615.900,4008.911,1427.323,3907.314
