MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/14/2021 06:00:00,5084.495,634.684,890.903,130.971,284.797,2077.962,436.365,1074.958,2547.341,4312.359,1591.022,813.686,379.259,3791.303,3123.959,1129.516,4250.322
07/14/2021 07:00:00,4768.557,623.457,865.548,120.140,281.529,1949.737,409.614,990.884,2445.974,4095.561,1504.872,776.262,352.801,3669.510,3020.327,1086.056,4054.860
07/14/2021 08:00:00,4554.133,601.930,852.050,113.443,273.356,1861.601,392.873,945.750,2400.975,3933.557,1457.056,758.812,335.599,3575.038,2980.715,1057.095,3894.852
07/14/2021 09:00:00,4391.424,583.294,843.825,108.554,270.051,1815.204,387.803,915.321,2341.232,3821.298,1429.612,742.519,327.240,3534.678,2953.270,1027.570,3776.921
07/14/2021 10:00:00,4324.628,575.868,840.643,107.032,271.195,1807.580,388.378,918.488,2333.164,3749.335,1433.252,739.701,324.688,3494.401,2979.028,1013.650,3735.052
07/14/2021 11:00:00,4415.782,585.379,845.781,109.069,280.894,1889.841,404.402,942.619,2369.410,3754.633,1485.898,751.903,338.117,3514.033,3078.205,1003.119,3763.936
07/14/2021 12:00:00,4556.768,601.626,858.721,111.528,284.584,1988.611,431.209,975.352,2389.711,3853.520,1551.276,770.389,351.174,3563.814,3201.574,1013.096,3893.795
07/14/2021 13:00:00,4834.033,656.795,882.803,117.543,297.117,2175.278,455.761,1035.312,2398.410,3995.219,1610.308,795.909,384.093,3615.595,3332.906,1031.436,4008.376
07/14/2021 14:00:00,5237.991,690.786,893.883,130.247,312.868,2325.088,471.530,1111.919,2463.567,4222.114,1663.515,823.241,422.113,3703.118,3447.323,1083.284,4264.643
07/14/2021 15:00:00,5664.744,715.399,849.814,147.733,326.459,2527.548,481.490,1195.083,2540.956,4472.574,1701.973,862.451,466.986,3800.427,3452.303,1144.043,4545.568
07/14/2021 16:00:00,6187.770,770.411,883.613,165.543,346.687,2680.991,492.012,1302.268,2605.775,4822.552,1779.671,909.318,514.904,3929.952,3483.085,1215.327,4846.273
07/14/2021 17:00:00,6665.864,752.804,926.847,174.979,366.486,2828.672,506.796,1424.757,2623.466,5169.413,1860.929,950.367,563.847,4066.846,3573.738,1294.462,5175.336
07/14/2021 18:00:00,7136.256,831.431,956.932,192.339,391.821,2920.536,526.029,1519.998,2634.817,5450.109,1921.403,975.384,601.507,4206.324,3641.794,1362.759,5439.932
07/14/2021 19:00:00,7533.117,889.935,960.679,204.828,407.196,3146.517,557.106,1533.700,2660.599,5696.357,2028.908,1003.123,623.897,4350.824,3687.999,1417.222,5642.817
07/14/2021 20:00:00,7819.136,920.367,969.311,212.694,412.101,3332.469,575.603,1468.903,2737.652,5851.460,2153.076,1019.715,639.611,4490.131,3770.148,1456.334,5776.825
07/14/2021 21:00:00,7985.851,938.702,969.893,222.304,416.218,3372.108,569.395,1508.723,2745.277,5920.146,2209.961,1029.684,652.118,4629.313,3846.517,1471.465,5820.517
07/14/2021 22:00:00,8048.115,933.115,970.032,225.608,413.677,3456.934,552.338,1504.716,2753.226,5940.520,2197.118,1023.223,653.957,4711.449,3885.274,1484.126,5826.475
07/14/2021 23:00:00,7935.346,927.942,960.027,222.772,407.333,3242.604,557.676,1573.760,2716.535,5894.736,2158.876,1004.262,648.061,4737.443,3883.419,1489.687,5758.535
07/15/2021 00:00:00,7715.497,897.354,945.123,218.211,396.547,3123.832,547.304,1534.257,2688.933,5796.244,2128.866,992.787,633.304,4703.294,3894.769,1481.996,5615.066
07/15/2021 01:00:00,7321.075,847.564,917.074,208.189,380.755,3049.298,530.862,1461.820,2643.170,5643.912,2059.128,965.687,602.495,4598.149,3803.841,1452.711,5382.037
07/15/2021 02:00:00,6873.867,802.675,889.459,193.336,365.783,2909.877,512.549,1392.282,2578.515,5374.176,1970.062,923.635,565.991,4450.442,3640.685,1400.821,5146.366
07/15/2021 03:00:00,6545.784,806.979,867.833,183.326,363.347,2809.689,503.453,1343.478,2540.305,5193.087,1908.910,886.043,535.901,4356.464,3489.760,1369.772,4990.177
07/15/2021 04:00:00,6091.194,716.585,839.963,168.172,344.301,2547.974,469.992,1257.471,2445.095,4896.983,1779.628,842.122,490.245,4212.978,3246.179,1298.062,4671.565
07/15/2021 05:00:00,5610.212,641.523,807.428,151.729,324.266,2318.073,428.675,1138.023,2300.534,4561.703,1629.803,806.976,446.373,4024.780,2969.204,1206.132,4384.192
