MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/19/2021 06:00:00,5309.845,608.220,813.763,128.570,302.473,2112.481,420.743,865.490,3003.504,3971.980,1494.922,757.147,387.647,3847.554,3316.953,1056.385,3908.818
08/19/2021 07:00:00,5086.677,588.994,842.761,117.571,293.037,1988.575,396.375,820.154,2939.257,3795.620,1416.915,733.602,369.377,3739.577,3201.939,1023.075,3714.776
08/19/2021 08:00:00,4925.415,575.115,838.452,110.762,284.429,1894.444,378.953,773.359,2881.285,3691.496,1362.935,719.412,356.900,3681.095,3122.416,1002.179,3574.737
08/19/2021 09:00:00,4852.569,572.923,768.039,108.240,275.264,1836.832,368.373,753.292,2854.635,3604.901,1330.716,705.436,352.370,3651.140,3097.384,988.154,3481.143
08/19/2021 10:00:00,4852.778,586.452,745.372,105.597,276.156,1832.497,364.691,742.609,2779.756,3580.302,1331.498,708.546,355.926,3632.045,3114.265,982.189,3469.199
08/19/2021 11:00:00,5042.023,625.523,746.515,107.581,282.642,1905.909,380.400,764.804,2856.379,3681.327,1377.748,718.847,371.743,3658.172,3193.755,984.220,3593.563
08/19/2021 12:00:00,5355.226,663.978,715.799,112.405,292.190,2026.376,419.399,810.781,2978.204,3914.722,1471.649,757.319,395.351,3756.872,3360.248,1012.053,3890.280
08/19/2021 13:00:00,5544.105,676.455,726.133,116.667,305.208,2113.841,450.341,875.662,3081.646,4047.728,1563.998,782.713,417.488,3818.809,3502.907,1013.300,4112.554
08/19/2021 14:00:00,5763.326,613.794,741.949,124.256,322.396,2165.893,480.902,975.708,3162.461,4169.154,1650.711,806.880,441.708,3891.543,3620.816,1020.299,4283.878
08/19/2021 15:00:00,6055.282,632.431,772.393,133.351,337.078,2274.155,516.196,1054.984,3257.015,4309.455,1748.671,828.923,470.159,4014.665,3746.496,1041.970,4470.288
08/19/2021 16:00:00,6474.841,717.965,826.285,149.939,358.976,2457.690,556.395,1159.670,3337.104,4444.244,1893.589,864.073,508.832,4150.230,3863.489,1070.797,4686.667
08/19/2021 17:00:00,6784.080,784.680,854.589,170.338,376.156,2680.610,591.482,1264.051,3399.571,4585.759,2036.250,892.444,554.682,4309.759,4014.907,1094.742,4907.081
08/19/2021 18:00:00,7048.795,876.095,880.601,187.603,388.310,2847.360,614.054,1358.378,3443.532,4727.527,2139.658,940.674,593.553,4493.373,4108.552,1116.809,5150.217
08/19/2021 19:00:00,7164.135,879.745,899.285,201.166,403.781,3019.310,630.548,1429.731,3493.975,4880.567,2205.806,992.713,636.072,4650.675,4210.085,1160.025,5388.950
08/19/2021 20:00:00,7221.950,878.825,916.755,211.947,414.288,3104.888,643.176,1460.955,3503.512,4959.005,2250.723,1023.440,665.649,4810.534,4230.541,1189.830,5561.384
08/19/2021 21:00:00,7277.711,886.685,911.660,219.035,415.421,3192.124,644.100,1504.039,3523.805,4972.503,2288.830,1044.043,679.676,4909.999,4248.818,1234.876,5657.993
08/19/2021 22:00:00,7259.962,892.721,909.563,225.524,417.551,3222.470,654.297,1522.538,3521.879,5104.089,2312.577,1050.558,678.622,4929.654,4262.065,1290.150,5682.669
08/19/2021 23:00:00,7205.720,886.051,906.879,227.372,416.641,3217.156,647.631,1522.262,3471.357,5154.680,2293.576,1027.495,671.875,4934.834,4236.250,1317.695,5694.885
08/20/2021 00:00:00,7155.811,874.211,885.745,224.040,406.783,3168.555,632.913,1489.909,3422.476,5111.808,2206.264,1015.729,645.185,4902.146,4139.630,1329.405,5658.574
08/20/2021 01:00:00,6940.016,829.743,854.705,214.489,392.992,3029.312,603.281,1431.248,3345.760,5036.961,2141.959,990.639,607.491,4832.868,4029.867,1298.943,5442.127
08/20/2021 02:00:00,6794.272,797.138,828.278,200.985,387.820,2951.397,585.161,1348.355,3216.882,4951.730,2073.053,959.354,581.885,4682.968,4001.196,1279.339,5244.802
08/20/2021 03:00:00,6531.614,746.828,813.561,186.278,374.478,2821.894,559.996,1270.156,3101.744,4821.348,1984.588,936.462,548.840,4554.324,3897.352,1258.154,5027.478
08/20/2021 04:00:00,6102.228,681.568,803.698,168.964,351.673,2616.886,515.253,1158.126,2923.625,4576.464,1829.631,894.364,506.042,4361.372,3721.275,1191.654,4663.284
08/20/2021 05:00:00,5705.863,619.623,803.362,152.072,335.355,2412.137,471.004,1062.722,2741.909,4302.282,1675.157,835.203,460.605,4152.215,3496.234,1119.539,4310.057
