MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/29/2020 07:00:00,4340.848,583.419,720.631,100.463,238.952,1616.675,361.706,966.708,1785.260,3208.348,1266.616,647.626,332.950,3486.002,4001.591,997.665,2991.894
12/29/2020 08:00:00,4243.028,574.836,714.972,98.027,233.343,1553.744,353.796,946.546,1808.260,3156.714,1242.255,621.610,325.333,3441.876,3973.994,985.238,2964.481
12/29/2020 09:00:00,4194.136,568.925,713.563,96.855,231.173,1545.831,354.413,928.739,1779.046,3124.663,1229.418,600.056,322.355,3416.650,3905.657,974.718,2940.403
12/29/2020 10:00:00,4207.335,571.483,670.243,97.377,234.854,1568.497,359.226,951.025,1805.733,3114.503,1231.871,614.676,320.390,3410.652,3882.559,976.443,2944.227
12/29/2020 11:00:00,4288.967,586.881,680.066,99.766,240.602,1576.446,365.529,971.575,1830.870,3149.804,1265.064,612.781,327.567,3420.905,3886.374,983.639,3001.743
12/29/2020 12:00:00,4494.814,622.622,687.697,104.927,250.371,1693.266,383.385,1030.167,1910.783,3257.441,1324.037,622.222,345.197,3469.802,3968.395,1022.939,3138.073
12/29/2020 13:00:00,4795.353,666.607,701.441,110.841,262.012,1884.451,413.452,1086.681,2009.485,3442.309,1405.767,650.650,374.152,3548.643,4224.962,1071.068,3309.093
12/29/2020 14:00:00,5060.985,708.859,713.508,117.534,272.923,2005.712,439.500,1133.955,2112.444,3603.042,1475.340,679.462,399.922,3651.961,4419.523,1101.957,3468.252
12/29/2020 15:00:00,5201.141,736.008,721.937,123.513,280.679,1970.752,450.046,1167.898,2134.234,3696.450,1501.901,681.451,411.246,3679.801,4437.201,1116.167,3559.017
12/29/2020 16:00:00,5255.175,750.743,726.750,126.800,283.745,1988.948,460.210,1209.384,2165.154,3766.917,1530.589,672.408,421.685,3655.414,4402.394,1130.043,3636.510
12/29/2020 17:00:00,5207.024,755.303,731.862,130.556,289.613,2033.851,470.828,1246.101,2175.200,3792.337,1563.959,681.704,427.806,3639.434,4340.002,1128.449,3699.131
12/29/2020 18:00:00,5111.110,735.701,727.292,133.444,294.703,2055.238,472.289,1253.726,2167.418,3796.772,1576.432,689.953,431.659,3574.677,4346.001,1112.395,3733.646
12/29/2020 19:00:00,5050.009,705.950,724.316,133.712,292.078,2040.759,467.389,1251.915,2127.573,3786.442,1563.886,675.522,427.916,3517.061,4264.137,1091.950,3675.374
12/29/2020 20:00:00,4978.532,677.353,716.187,134.430,294.932,2038.439,458.368,1279.549,2111.895,3750.945,1543.875,668.457,419.602,3455.653,4234.360,1073.774,3635.797
12/29/2020 21:00:00,4900.159,659.131,709.090,132.770,290.646,2023.962,446.998,1269.252,2076.251,3696.717,1521.013,652.027,413.432,3403.084,4226.919,1055.621,3568.830
12/29/2020 22:00:00,4815.331,653.378,702.127,132.567,285.899,1964.219,441.069,1249.722,2031.512,3655.452,1498.674,639.189,409.122,3364.489,4229.699,1042.951,3514.786
12/29/2020 23:00:00,4789.524,659.580,694.646,135.262,288.963,1974.749,444.033,1240.105,2061.832,3625.016,1509.713,642.779,414.999,3348.535,4288.044,1041.367,3535.505
12/30/2020 00:00:00,4974.202,682.951,701.201,140.718,292.601,2019.665,463.762,1263.117,2120.062,3703.748,1583.349,653.486,430.457,3387.757,4437.678,1070.079,3605.297
12/30/2020 01:00:00,5109.884,683.688,706.043,137.830,289.454,1972.411,460.620,1247.897,2134.501,3719.331,1563.612,680.779,425.156,3536.733,4519.077,1093.684,3535.568
12/30/2020 02:00:00,5043.594,665.032,700.109,132.456,281.773,1963.496,445.785,1194.312,2104.148,3690.060,1509.484,694.719,411.372,3540.905,4417.551,1082.919,3467.289
12/30/2020 03:00:00,4919.210,642.951,699.834,127.089,276.445,1927.095,433.572,1146.632,2051.790,3632.057,1453.832,676.804,397.567,3532.719,4240.060,1064.362,3397.326
12/30/2020 04:00:00,4752.363,613.524,735.797,120.848,264.874,1749.790,417.005,1097.546,2010.578,3509.921,1399.866,662.618,377.372,3536.153,4112.331,1042.933,3299.223
12/30/2020 05:00:00,4515.290,575.006,724.671,112.370,251.497,1675.755,392.549,1032.088,1930.834,3383.036,1337.680,649.282,352.657,3490.535,3985.390,998.973,3160.919
12/30/2020 06:00:00,4275.581,533.597,713.620,104.492,244.595,1576.412,372.031,979.351,1862.181,3255.260,1274.451,621.099,327.184,3397.698,3900.780,966.179,2999.871
