MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/06/2021 07:00:00,4534.276,549.874,721.637,86.602,220.522,1341.267,282.102,865.053,1505.990,3148.054,1046.744,575.098,309.825,3649.598,3375.874,971.124,2718.533
03/06/2021 08:00:00,4504.733,552.239,722.269,83.896,217.418,1320.507,276.766,845.852,1499.699,3126.224,1029.466,574.548,304.926,3635.561,3362.085,972.379,2677.367
03/06/2021 09:00:00,4528.080,557.758,723.587,83.318,214.987,1312.647,274.536,859.210,1498.971,3140.373,1028.510,566.129,303.391,3641.723,3355.292,977.368,2665.708
03/06/2021 10:00:00,4582.384,566.319,721.028,83.455,217.793,1316.658,275.985,860.805,1503.934,3152.408,1033.386,569.470,303.740,3657.602,3371.617,994.696,2673.590
03/06/2021 11:00:00,4696.423,581.796,725.906,84.962,221.931,1337.234,280.721,865.136,1547.880,3227.312,1050.840,580.417,310.632,3678.128,3396.083,1018.220,2693.912
03/06/2021 12:00:00,4873.532,609.451,714.019,88.835,225.864,1390.570,295.299,895.700,1601.770,3334.596,1087.852,592.133,324.639,3739.239,3476.219,1054.104,2780.663
03/06/2021 13:00:00,5113.398,644.473,697.185,92.580,227.798,1449.675,312.245,946.475,1676.858,3498.886,1130.899,617.845,336.692,3831.213,3633.262,1103.254,2896.797
03/06/2021 14:00:00,5266.352,655.939,699.808,93.681,223.053,1475.826,326.423,944.059,1745.735,3554.036,1163.184,626.088,337.123,3883.008,3700.377,1134.040,2964.899
03/06/2021 15:00:00,5268.599,624.552,693.597,91.950,222.052,1477.716,332.964,935.672,1727.605,3496.727,1187.757,622.263,335.401,3855.901,3817.475,1094.818,2977.269
03/06/2021 16:00:00,5122.226,579.709,693.391,89.411,221.726,1448.573,335.272,922.880,1717.235,3391.746,1192.968,606.096,329.183,3772.789,3854.244,1028.045,2945.871
03/06/2021 17:00:00,4901.299,540.329,685.362,87.421,218.620,1423.100,332.958,897.217,1644.802,3333.876,1189.005,602.382,319.720,3714.555,3819.111,971.776,2904.783
03/06/2021 18:00:00,4681.914,506.896,677.220,84.816,217.774,1396.711,330.194,865.292,1606.176,3287.610,1185.196,602.668,312.285,3645.910,3772.467,933.109,2860.119
03/06/2021 19:00:00,4475.429,475.729,670.036,82.980,211.564,1369.863,326.308,828.831,1554.356,3200.103,1169.256,599.779,304.186,3585.882,3691.020,891.448,2788.814
03/06/2021 20:00:00,4321.462,455.450,663.662,81.163,210.164,1333.471,320.050,805.404,1530.262,3142.928,1156.786,605.303,297.156,3554.115,3640.570,867.554,2737.219
03/06/2021 21:00:00,4217.099,442.104,676.353,81.428,207.226,1316.505,313.462,793.462,1497.509,3107.461,1147.013,597.075,290.809,3501.424,3597.011,857.753,2709.610
03/06/2021 22:00:00,4181.353,441.408,703.727,82.303,204.316,1308.130,310.804,795.116,1488.214,3091.638,1139.956,586.995,290.982,3493.038,3570.761,858.761,2695.013
03/06/2021 23:00:00,4212.824,446.482,699.154,86.911,203.939,1315.521,314.242,806.233,1477.406,3078.056,1144.928,578.330,296.477,3483.652,3548.938,863.777,2717.957
03/07/2021 00:00:00,4287.696,464.067,701.538,92.485,205.945,1339.791,318.792,828.463,1494.753,3102.263,1159.789,581.073,306.006,3488.799,3548.154,893.422,2767.342
03/07/2021 01:00:00,4492.203,495.205,669.090,98.158,213.480,1408.042,326.183,879.139,1507.370,3228.482,1186.749,591.430,324.999,3495.582,3578.283,933.735,2869.323
03/07/2021 02:00:00,4701.386,512.041,666.252,98.363,219.643,1431.163,327.935,904.832,1547.463,3291.126,1193.949,604.826,328.122,3572.827,3596.150,975.720,2903.564
03/07/2021 03:00:00,4729.032,510.003,664.861,94.020,217.621,1395.610,316.337,877.614,1509.812,3307.669,1165.958,596.164,322.137,3597.208,3555.271,979.653,2859.100
03/07/2021 04:00:00,4731.723,504.625,664.793,89.787,214.094,1355.999,301.291,858.137,1489.039,3265.357,1129.802,589.521,313.993,3583.608,3476.553,985.891,2818.944
03/07/2021 05:00:00,4671.450,496.730,656.657,85.019,207.434,1308.124,281.594,817.518,1477.622,3223.456,1070.983,576.489,303.164,3558.177,3367.893,974.757,2745.561
03/07/2021 06:00:00,4575.983,482.796,690.243,80.736,201.683,1255.080,265.096,786.716,1412.872,3122.974,1027.044,560.701,291.468,3522.149,3314.563,954.480,2641.354
