MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/04/2021 07:00:00,4422.910,479.729,661.791,78.255,219.709,1262.649,283.756,787.019,1494.584,2983.505,1036.938,545.469,290.109,3277.318,3395.366,917.530,2640.996
03/04/2021 08:00:00,4426.194,480.692,658.311,77.237,215.575,1247.931,279.063,787.554,1465.668,2954.141,1018.636,528.168,285.241,3267.221,3399.325,921.632,2592.733
03/04/2021 09:00:00,4481.997,490.057,662.841,76.953,216.461,1252.063,278.458,794.293,1496.867,2906.885,1015.590,525.352,286.265,3272.886,3377.740,937.649,2581.936
03/04/2021 10:00:00,4579.704,503.691,664.962,79.060,220.680,1259.593,281.805,809.000,1515.960,2937.773,1025.779,524.536,289.780,3293.198,3379.096,957.160,2595.992
03/04/2021 11:00:00,4769.985,526.447,673.985,83.366,226.239,1295.488,292.406,841.439,1550.755,3021.542,1058.324,524.203,300.238,3326.244,3394.044,985.899,2671.452
03/04/2021 12:00:00,5127.855,573.113,694.528,89.793,238.516,1397.750,318.782,911.092,1666.580,3212.538,1133.794,546.898,325.394,3412.242,3496.291,1037.782,2867.091
03/04/2021 13:00:00,5653.646,644.819,719.828,98.776,254.051,1550.458,364.140,1009.995,1819.140,3486.125,1243.361,591.049,355.805,3568.307,3728.585,1113.893,3179.151
03/04/2021 14:00:00,5795.441,660.593,728.730,100.382,259.141,1617.304,391.233,1044.171,1903.678,3614.582,1301.717,617.618,368.692,3663.797,3875.053,1125.890,3293.115
03/04/2021 15:00:00,5534.520,616.408,728.861,97.280,259.241,1593.857,390.216,1012.391,1871.818,3531.372,1301.563,629.695,363.518,3646.672,3837.409,1053.643,3259.639
03/04/2021 16:00:00,5173.389,571.047,718.898,93.489,256.064,1552.487,384.095,966.748,1815.169,3434.380,1289.962,630.506,356.169,3609.159,3753.025,984.308,3173.707
03/04/2021 17:00:00,4940.126,538.577,718.971,90.316,249.014,1543.056,380.211,916.374,1780.529,3401.239,1290.284,632.610,350.955,3564.602,3653.552,938.439,3143.325
03/04/2021 18:00:00,4759.724,518.216,717.765,89.609,248.316,1530.397,375.854,905.917,1741.939,3372.825,1280.636,636.502,346.695,3544.001,3587.050,911.340,3129.983
03/04/2021 19:00:00,4684.314,502.460,712.922,88.516,251.624,1523.695,372.953,901.007,1702.242,3371.583,1272.520,645.243,345.189,3541.618,3542.309,902.785,3137.790
03/04/2021 20:00:00,4670.107,492.827,709.323,88.230,251.578,1520.348,369.928,893.761,1664.127,3404.044,1260.184,651.404,342.328,3546.497,3535.820,897.880,3112.636
03/04/2021 21:00:00,4658.346,485.233,709.326,88.791,248.084,1505.157,364.071,876.727,1628.012,3382.016,1243.704,652.500,339.389,3533.338,3500.699,894.168,3084.434
03/04/2021 22:00:00,4648.711,485.350,701.163,89.602,244.430,1489.532,359.255,881.755,1555.271,3345.888,1232.225,638.599,337.543,3512.842,3477.365,892.370,3031.461
03/04/2021 23:00:00,4626.483,489.242,692.535,93.136,241.352,1475.639,358.361,894.535,1581.265,3317.403,1227.369,624.786,339.190,3509.587,3487.819,900.665,3000.541
03/05/2021 00:00:00,4566.781,501.213,688.358,98.724,239.227,1481.614,359.107,912.547,1539.228,3314.958,1234.916,612.186,340.323,3516.066,3508.385,922.532,2977.068
03/05/2021 01:00:00,4722.908,529.476,699.443,104.541,247.038,1535.269,368.330,968.837,1580.965,3404.561,1277.705,627.582,354.699,3537.430,3587.389,964.566,3081.613
03/05/2021 02:00:00,4818.149,537.325,695.040,103.829,242.877,1539.804,367.700,977.563,1654.983,3429.675,1282.244,639.486,352.057,3621.845,3650.756,983.214,3076.323
03/05/2021 03:00:00,4751.277,527.322,687.804,98.986,239.380,1490.720,355.563,953.523,1663.604,3364.287,1246.596,620.474,342.258,3613.881,3650.459,977.933,3008.082
03/05/2021 04:00:00,4597.135,503.292,677.432,93.089,227.001,1418.317,338.687,913.201,1613.136,3268.077,1186.231,612.368,328.404,3576.369,3602.114,956.429,2892.110
03/05/2021 05:00:00,4370.089,473.651,669.862,85.770,217.111,1333.031,315.190,846.280,1564.372,3129.938,1116.402,596.626,308.492,3502.640,3478.135,917.339,2752.218
03/05/2021 06:00:00,4135.547,446.022,657.133,79.970,208.171,1265.991,291.321,808.517,1506.192,2975.212,1063.012,576.972,289.604,3440.666,3366.895,878.195,2616.164
