MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/09/2020 07:00:00,4655.730,521.776,678.078,89.061,247.320,1531.418,297.146,945.500,1588.676,2953.186,1105.650,576.788,313.201,3346.796,3366.308,984.900,3024.767
12/09/2020 08:00:00,4664.990,519.386,710.862,86.680,236.881,1499.301,291.591,928.265,1565.306,2946.588,1079.382,571.981,306.411,3334.655,3363.115,990.202,2969.468
12/09/2020 09:00:00,4692.819,518.157,724.808,85.569,234.282,1486.596,291.033,911.062,1574.088,2953.881,1071.141,569.984,303.102,3335.696,3364.841,996.531,2952.090
12/09/2020 10:00:00,4807.477,521.963,723.694,87.040,239.673,1500.335,293.241,912.471,1574.744,2996.533,1070.971,576.992,304.029,3357.788,3374.760,1015.910,2988.131
12/09/2020 11:00:00,4977.577,540.584,728.881,90.117,245.995,1554.081,300.293,956.416,1606.830,3135.299,1099.975,606.442,312.805,3414.565,3372.242,1041.687,3078.896
12/09/2020 12:00:00,5291.279,579.818,700.962,94.996,260.465,1660.093,326.507,1004.155,1671.268,3307.642,1165.840,625.929,335.190,3528.410,3463.311,1088.047,3242.490
12/09/2020 13:00:00,5777.948,638.963,726.138,104.365,275.728,1816.599,368.769,1085.864,1790.602,3578.147,1276.224,665.628,366.643,3684.965,3657.995,1165.004,3520.153
12/09/2020 14:00:00,5989.052,665.559,737.506,108.964,289.005,1910.283,397.785,1124.367,1909.035,3769.364,1347.934,684.523,383.483,3835.977,3856.041,1185.878,3703.772
12/09/2020 15:00:00,5834.222,639.630,741.940,107.640,285.734,1872.510,399.786,1089.747,1879.293,3752.720,1342.252,685.615,380.445,3779.867,3869.860,1123.509,3632.310
12/09/2020 16:00:00,5474.171,598.469,734.684,101.451,278.791,1799.576,393.016,1020.002,1809.071,3687.981,1326.097,652.454,371.411,3681.344,3731.703,1050.283,3491.364
12/09/2020 17:00:00,5199.412,563.491,729.078,97.597,277.029,1750.053,388.514,977.343,1779.070,3624.835,1321.309,637.036,365.911,3621.855,3626.645,988.162,3417.638
12/09/2020 18:00:00,4959.309,543.580,724.540,95.462,269.725,1729.096,384.131,950.987,1758.847,3561.097,1323.460,634.718,359.243,3564.510,3594.986,940.578,3379.087
12/09/2020 19:00:00,4776.830,527.471,719.335,94.471,272.217,1717.186,379.134,937.842,1734.739,3493.880,1318.151,634.182,355.482,3507.867,3560.892,905.311,3319.372
12/09/2020 20:00:00,4704.630,516.447,714.070,93.508,264.685,1705.723,374.274,913.344,1718.053,3426.678,1306.361,622.830,353.777,3474.700,3503.913,881.131,3291.008
12/09/2020 21:00:00,4607.898,506.830,707.572,94.285,265.629,1718.530,368.621,878.770,1608.280,3355.626,1291.036,619.620,350.126,3434.598,3453.032,869.028,3259.413
12/09/2020 22:00:00,4562.448,506.000,694.966,97.654,262.296,1669.726,365.206,886.424,1619.370,3317.900,1278.296,608.053,349.206,3398.095,3483.793,864.825,3206.530
12/09/2020 23:00:00,4555.590,518.164,690.240,103.050,258.622,1692.492,372.756,920.640,1682.585,3287.176,1298.518,601.284,351.724,3395.243,3602.568,882.608,3205.033
12/10/2020 00:00:00,4792.342,558.909,698.927,113.257,262.720,1835.595,400.068,1002.678,1777.028,3391.753,1392.858,601.652,374.504,3487.149,3731.814,929.715,3378.151
12/10/2020 01:00:00,4978.445,572.479,705.601,114.462,265.229,1848.367,402.376,1020.569,1801.216,3512.148,1398.665,617.506,375.414,3610.207,3701.763,993.214,3440.809
12/10/2020 02:00:00,4936.719,568.495,702.137,111.886,262.447,1806.652,391.797,1002.766,1789.534,3462.824,1366.947,617.794,367.199,3600.176,3668.741,997.868,3402.959
12/10/2020 03:00:00,4919.053,561.336,696.921,107.768,257.732,1763.759,378.192,987.037,1791.697,3457.602,1336.073,620.032,356.991,3582.180,3655.993,1001.942,3367.635
12/10/2020 04:00:00,4830.810,547.168,689.951,102.420,253.473,1694.301,358.849,955.606,1727.707,3393.778,1284.919,616.450,341.392,3563.164,3628.789,994.068,3284.848
12/10/2020 05:00:00,4638.520,520.189,685.624,95.618,241.111,1600.940,334.634,910.816,1673.390,3263.586,1212.270,599.427,321.989,3496.658,3529.467,970.469,3137.345
12/10/2020 06:00:00,4433.330,494.650,677.065,89.009,237.128,1499.275,310.582,860.988,1594.719,3130.048,1142.806,578.066,304.662,3413.736,3426.926,950.172,2989.927
