MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/09/2021 06:00:00,4629.899,443.460,786.295,96.080,239.728,1682.079,342.315,754.153,1488.827,3693.995,1322.359,590.356,324.071,3306.976,3173.846,1002.325,3193.911
10/09/2021 07:00:00,4358.342,415.895,781.533,89.085,230.030,1601.481,322.183,698.013,1448.052,3511.234,1253.111,595.774,305.163,3228.132,3095.606,960.555,3078.705
10/09/2021 08:00:00,4195.643,398.345,776.921,84.058,223.150,1548.417,307.125,660.331,1399.611,3393.093,1214.622,585.584,291.847,3174.404,3025.547,933.123,2996.000
10/09/2021 09:00:00,4086.138,390.033,748.653,81.007,218.914,1503.654,296.304,646.775,1364.471,3286.145,1188.623,565.020,283.836,3132.256,3015.942,908.829,2922.034
10/09/2021 10:00:00,4047.367,387.938,743.074,79.967,221.127,1482.527,291.320,640.191,1357.525,3235.583,1175.774,588.996,283.031,3112.071,3022.847,893.069,2909.437
10/09/2021 11:00:00,4059.323,395.033,737.814,81.571,221.417,1498.512,295.233,631.044,1371.851,3250.755,1181.025,601.808,288.521,3115.938,3092.127,894.452,2944.327
10/09/2021 12:00:00,4124.968,413.458,750.024,85.192,222.699,1561.835,307.436,658.197,1417.495,3293.159,1209.464,622.326,296.966,3111.425,3202.025,907.457,3037.605
10/09/2021 13:00:00,4210.978,435.437,750.350,88.558,221.975,1600.504,324.810,697.660,1474.147,3319.111,1260.155,637.025,301.495,3132.771,3284.445,919.119,3123.546
10/09/2021 14:00:00,4408.632,457.872,762.641,92.749,225.559,1660.077,342.197,742.080,1525.450,3413.856,1309.614,634.663,312.702,3157.619,3376.728,954.746,3222.463
10/09/2021 15:00:00,4750.161,484.305,773.187,100.788,236.648,1732.993,361.670,795.218,1573.775,3647.958,1371.734,640.101,330.112,3268.120,3463.683,1016.493,3357.428
10/09/2021 16:00:00,5173.364,513.611,810.352,105.763,241.085,1811.704,376.402,825.526,1609.514,3963.505,1414.428,654.419,355.799,3415.264,3500.378,1083.744,3522.727
10/09/2021 17:00:00,5609.491,550.226,847.758,111.854,253.424,1948.600,386.311,839.818,1608.800,4241.550,1447.186,672.698,378.101,3566.387,3545.068,1145.210,3728.685
10/09/2021 18:00:00,5975.357,591.162,871.494,121.531,270.131,2102.584,393.454,908.221,1609.744,4494.957,1471.044,685.061,413.517,3704.687,3580.291,1205.834,3970.550
10/09/2021 19:00:00,6329.306,633.292,903.407,137.985,288.885,2253.463,402.984,990.922,1623.682,4750.422,1496.982,713.386,442.791,3851.646,3590.203,1263.374,4224.655
10/09/2021 20:00:00,6665.506,662.524,905.676,148.991,300.800,2369.070,406.808,1070.602,1653.090,4985.421,1493.554,758.620,465.430,4002.171,3602.550,1316.934,4462.986
10/09/2021 21:00:00,6944.796,679.193,922.150,156.654,307.729,2441.257,405.689,1123.615,1677.059,5133.022,1506.134,767.581,480.342,4095.861,3597.771,1361.480,4657.869
10/09/2021 22:00:00,7036.264,680.645,932.839,162.810,317.915,2480.562,406.131,1142.397,1689.583,5221.832,1512.213,753.598,488.953,4151.214,3590.510,1380.753,4720.050
10/09/2021 23:00:00,6921.754,670.131,923.481,164.078,315.853,2487.433,406.929,1140.991,1709.074,5148.188,1518.816,728.994,483.772,4165.942,3576.505,1378.217,4659.710
10/10/2021 00:00:00,6524.534,628.417,879.368,162.140,307.495,2412.338,401.550,1123.458,1682.743,4883.859,1508.002,700.515,455.687,4095.660,3546.656,1325.301,4460.718
10/10/2021 01:00:00,6216.633,606.870,865.817,157.315,311.079,2375.215,396.079,1089.852,1655.605,4658.203,1507.493,678.495,439.806,3940.645,3587.229,1268.441,4322.116
10/10/2021 02:00:00,5877.959,575.111,832.718,147.592,298.852,2283.565,382.322,1030.049,1626.293,4442.128,1472.175,667.777,418.990,3813.041,3509.364,1220.078,4151.034
10/10/2021 03:00:00,5571.485,539.594,816.855,136.707,284.934,2167.853,363.761,977.109,1547.058,4198.931,1421.773,644.662,396.632,3678.516,3388.652,1162.798,3954.276
10/10/2021 04:00:00,5251.852,500.809,798.873,125.222,273.883,2071.128,343.781,898.542,1509.583,3980.801,1354.771,615.698,370.045,3553.830,3253.253,1101.762,3731.085
10/10/2021 05:00:00,4927.655,463.179,776.014,114.724,260.255,1923.465,327.729,830.704,1460.693,3776.545,1282.880,584.356,342.659,3424.412,3162.923,1044.896,3467.816
