MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/18/2020 06:00:00,3973.689,487.609,715.420,88.231,212.534,1502.887,286.262,851.675,1460.090,3012.504,1081.946,623.865,284.364,3391.054,2921.614,945.087,2792.299
04/18/2020 07:00:00,3899.598,489.945,703.949,86.046,210.890,1487.576,280.672,861.989,1465.728,2990.821,1058.931,623.930,280.048,3378.890,2913.072,943.721,2792.049
04/18/2020 08:00:00,3864.161,495.821,666.024,85.203,208.758,1481.531,278.296,870.560,1467.272,2997.773,1050.143,605.981,278.990,3374.465,2893.485,948.033,2795.547
04/18/2020 09:00:00,3866.836,507.578,668.376,84.860,209.036,1484.480,278.810,870.011,1472.956,3014.613,1046.149,599.375,280.478,3377.014,2909.671,964.767,2798.843
04/18/2020 10:00:00,3922.407,519.897,635.790,85.283,208.987,1500.515,283.926,881.399,1494.766,3045.104,1060.655,610.145,284.893,3388.575,2926.564,981.995,2819.337
04/18/2020 11:00:00,4011.229,544.732,632.232,88.926,212.148,1541.107,293.694,889.485,1532.436,3108.026,1072.214,631.328,295.193,3431.230,2970.338,1005.651,2868.011
04/18/2020 12:00:00,4154.506,567.370,642.802,91.174,214.334,1591.125,303.968,931.772,1585.373,3186.253,1108.794,627.201,301.093,3495.931,3043.326,1036.580,2938.754
04/18/2020 13:00:00,4255.150,573.613,645.722,89.811,210.884,1613.573,308.545,936.872,1599.558,3199.049,1126.885,612.838,299.117,3516.366,3085.597,1061.048,2964.353
04/18/2020 14:00:00,4351.574,550.475,647.009,89.034,207.823,1605.151,309.634,916.910,1590.335,3196.124,1141.596,606.078,296.188,3546.377,3129.732,1045.468,2974.240
04/18/2020 15:00:00,4409.788,516.798,646.892,86.017,206.029,1590.712,312.547,899.342,1570.818,3186.603,1155.760,624.481,292.457,3581.727,3162.175,1001.837,2978.074
04/18/2020 16:00:00,4397.809,486.140,643.935,83.890,205.735,1579.134,312.449,872.955,1539.292,3160.463,1163.295,652.082,286.716,3594.300,3144.668,961.692,2985.784
04/18/2020 17:00:00,4323.894,456.108,638.203,82.407,203.298,1567.252,312.102,849.755,1510.063,3142.516,1166.253,634.867,281.340,3582.923,3141.941,936.153,2960.340
04/18/2020 18:00:00,4233.718,436.615,631.403,80.432,200.249,1539.607,308.284,835.226,1471.570,3073.712,1154.954,657.674,274.589,3568.139,3108.255,909.152,2919.040
04/18/2020 19:00:00,4173.935,414.672,624.959,77.822,197.907,1496.577,301.973,807.520,1454.258,3004.273,1140.664,639.003,266.296,3544.437,3053.816,884.868,2845.139
04/18/2020 20:00:00,4094.754,399.395,621.067,75.275,196.332,1450.480,294.452,782.644,1390.697,2965.334,1123.351,625.096,259.630,3515.761,3022.956,872.385,2771.947
04/18/2020 21:00:00,4068.347,394.139,623.909,76.575,193.053,1423.999,291.052,746.863,1354.780,2937.187,1111.700,601.763,255.628,3505.265,2999.242,861.893,2729.043
04/18/2020 22:00:00,4088.797,397.748,666.962,82.794,193.005,1423.814,292.618,751.401,1385.488,2918.744,1116.086,579.647,259.615,3510.456,3006.793,861.667,2724.715
04/18/2020 23:00:00,4119.568,409.501,643.146,82.105,190.893,1412.475,298.385,784.028,1398.158,2929.613,1130.822,574.035,267.958,3533.043,3005.763,868.623,2740.468
04/19/2020 00:00:00,4146.296,413.987,612.568,84.627,190.589,1419.126,297.749,789.837,1410.350,2924.441,1125.045,565.445,273.196,3545.945,3051.780,885.075,2753.368
04/19/2020 01:00:00,4142.888,420.699,605.776,86.990,191.800,1416.980,293.756,794.519,1391.961,2889.942,1105.097,611.634,275.827,3526.704,3042.913,896.525,2749.814
04/19/2020 02:00:00,4288.698,444.034,611.580,91.020,202.386,1477.650,299.659,807.190,1404.483,2979.087,1126.569,636.754,289.003,3528.212,3049.992,929.935,2845.742
04/19/2020 03:00:00,4181.536,436.292,606.407,88.414,202.587,1459.950,292.258,812.133,1401.447,2978.329,1110.264,634.988,280.984,3529.986,3029.321,924.095,2824.937
04/19/2020 04:00:00,4019.379,416.824,639.272,84.119,198.708,1406.768,275.989,779.825,1351.218,2867.897,1051.906,616.312,268.014,3465.737,2953.253,898.628,2714.847
04/19/2020 05:00:00,3813.905,393.346,664.828,79.138,193.716,1333.831,259.746,740.424,1292.823,2725.295,995.208,591.519,254.311,3375.129,2918.520,852.446,2579.037
