MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/12/2021 06:00:00,4791.226,456.940,804.437,91.037,232.370,1448.168,328.550,629.422,1927.267,3451.828,1152.359,639.376,312.983,3465.941,2804.744,971.788,3272.839
07/12/2021 07:00:00,4525.551,432.298,835.711,85.344,224.142,1388.718,306.346,601.104,1871.760,3271.460,1086.438,622.517,298.836,3388.113,2812.619,926.362,3051.561
07/12/2021 08:00:00,4358.191,422.175,826.692,82.630,220.403,1352.930,293.441,566.430,1838.383,3183.782,1044.370,615.256,292.198,3346.506,2832.748,901.903,2944.293
07/12/2021 09:00:00,4263.263,418.710,819.167,81.769,219.383,1338.996,285.511,579.009,1808.844,3112.632,1023.749,612.554,288.631,3303.694,2826.847,885.704,2914.357
07/12/2021 10:00:00,4257.287,428.203,823.451,82.971,219.697,1358.637,286.901,594.072,1793.043,3062.473,1034.572,614.817,293.409,3286.669,2750.344,871.594,2945.871
07/12/2021 11:00:00,4381.502,449.729,829.132,86.793,232.115,1435.115,301.187,621.034,1861.652,3140.352,1074.414,631.801,308.986,3296.379,2728.069,874.024,3075.998
07/12/2021 12:00:00,4544.408,482.709,744.684,91.534,244.384,1525.827,321.027,670.737,1889.898,3278.739,1128.596,658.721,328.202,3331.662,2847.787,890.663,3257.907
07/12/2021 13:00:00,4809.750,510.541,715.339,97.296,257.040,1619.530,357.774,716.733,1976.557,3447.879,1230.585,688.022,349.631,3397.280,2908.594,931.514,3435.874
07/12/2021 14:00:00,5135.358,542.854,742.085,101.130,266.354,1751.341,390.740,765.459,2094.711,3726.976,1328.126,712.961,369.480,3528.443,3219.799,988.744,3643.959
07/12/2021 15:00:00,5504.450,552.683,772.319,105.120,271.772,1892.509,418.941,818.297,2231.481,3959.797,1422.710,737.923,386.007,3646.542,3512.875,1048.510,3829.090
07/12/2021 16:00:00,5915.051,568.972,796.961,110.203,278.143,1940.465,446.987,866.479,2354.879,4272.789,1518.265,772.926,410.896,3807.516,3608.449,1117.653,4081.733
07/12/2021 17:00:00,6309.693,620.215,822.021,114.115,288.926,2005.383,473.229,882.324,2464.939,4522.444,1609.468,802.332,426.522,3961.298,3729.393,1180.709,4290.494
07/12/2021 18:00:00,6648.449,627.951,849.596,118.455,290.995,2062.203,497.660,916.503,2553.019,4778.984,1685.082,831.598,438.056,4130.121,3844.730,1242.173,4469.034
07/12/2021 19:00:00,6952.560,636.384,876.050,128.065,302.296,2115.707,516.327,975.360,2643.085,5042.583,1757.647,875.090,438.154,4292.881,3924.692,1299.171,4679.441
07/12/2021 20:00:00,7124.056,634.925,880.824,131.096,310.992,2206.261,530.711,1028.119,2682.221,5208.641,1817.975,909.228,444.996,4436.110,3965.878,1353.515,4793.420
07/12/2021 21:00:00,7191.413,652.096,885.229,136.870,322.745,2300.376,547.835,1059.288,2772.465,5361.340,1870.309,933.278,453.635,4543.761,4012.769,1399.749,4925.519
07/12/2021 22:00:00,7178.869,671.911,887.751,143.464,327.234,2336.646,562.705,1090.575,2862.658,5420.384,1913.269,948.736,463.972,4602.444,4044.640,1419.983,5060.940
07/12/2021 23:00:00,7112.268,677.693,885.480,147.577,319.913,2339.943,568.517,1115.138,2884.090,5388.689,1933.719,947.088,462.323,4600.237,4054.269,1430.088,5102.271
07/13/2021 00:00:00,7062.017,648.734,880.110,149.086,320.681,2324.117,559.572,1109.033,2900.679,5305.871,1913.875,933.938,454.406,4566.482,3985.815,1417.823,5045.129
07/13/2021 01:00:00,6815.391,638.523,862.342,145.428,315.596,2323.577,534.469,1072.781,2876.417,5157.038,1843.660,887.371,441.510,4473.741,3857.304,1363.730,4856.530
07/13/2021 02:00:00,6472.308,613.423,769.025,140.426,300.512,2309.045,502.709,999.598,2527.934,4902.169,1737.366,805.505,426.906,4318.530,3724.500,1283.957,4592.532
07/13/2021 03:00:00,6215.004,594.855,829.838,133.329,297.855,2312.861,478.657,936.413,2705.356,4691.475,1646.132,766.525,416.580,4187.601,3633.293,1236.370,4372.201
07/13/2021 04:00:00,5797.040,602.380,877.550,121.016,284.005,2205.680,437.655,848.346,2622.346,4358.674,1513.320,739.176,385.939,4055.599,3502.180,1151.248,4058.439
07/13/2021 05:00:00,5317.285,606.581,861.319,106.835,263.491,2055.360,390.864,738.098,2455.678,4068.052,1358.203,706.992,351.359,3878.936,3323.300,1061.640,3718.369
