MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/28/2020 07:00:00,4136.617,501.678,695.318,91.307,218.561,1375.033,344.380,852.473,1715.348,2974.815,1213.683,529.092,297.151,3175.472,3705.937,946.373,2721.134
12/28/2020 08:00:00,4103.173,505.318,697.313,89.224,218.285,1411.474,341.643,838.318,1724.751,2944.362,1198.859,514.822,294.290,3166.632,3712.778,944.694,2724.924
12/28/2020 09:00:00,4111.273,515.295,699.603,89.840,218.008,1469.493,341.348,863.874,1726.791,2939.312,1192.796,500.285,293.013,3164.209,3715.760,953.693,2739.426
12/28/2020 10:00:00,4159.406,531.066,701.338,90.267,220.201,1479.466,342.955,898.748,1750.544,2975.634,1196.413,509.836,294.173,3177.345,3722.753,971.475,2763.483
12/28/2020 11:00:00,4302.950,557.788,709.151,92.981,226.065,1559.840,353.070,934.353,1784.592,3063.580,1228.707,519.163,303.582,3220.720,3756.661,994.300,2839.728
12/28/2020 12:00:00,4571.417,605.670,728.713,98.210,236.277,1688.809,373.870,970.986,1872.875,3224.008,1291.646,542.456,326.231,3305.335,3885.865,1038.540,2975.018
12/28/2020 13:00:00,4918.413,660.500,697.728,104.906,248.416,1803.744,402.498,1034.064,1969.579,3446.543,1376.104,574.915,357.387,3438.205,4117.279,1092.067,3177.307
12/28/2020 14:00:00,5169.977,701.996,716.288,110.402,260.263,1909.084,430.419,1087.704,2096.245,3641.046,1452.161,604.546,378.241,3581.941,4358.911,1128.639,3347.399
12/28/2020 15:00:00,5255.983,717.021,719.816,114.053,267.183,1955.625,440.684,1141.803,2117.583,3740.809,1479.561,613.054,387.789,3628.992,4406.144,1136.362,3406.659
12/28/2020 16:00:00,5242.282,706.882,726.941,117.225,269.962,2008.580,449.057,1143.759,2120.713,3780.088,1505.626,627.032,392.159,3646.508,4343.768,1127.914,3432.092
12/28/2020 17:00:00,5227.736,694.207,731.248,113.055,269.297,1972.665,452.285,1115.737,2094.034,3767.456,1523.972,640.757,390.276,3661.314,4262.661,1107.434,3430.611
12/28/2020 18:00:00,5154.637,677.514,725.165,108.265,263.783,1937.877,451.998,1086.515,2053.747,3720.744,1523.405,647.083,385.232,3671.048,4246.689,1084.274,3389.815
12/28/2020 19:00:00,5051.349,659.972,715.540,108.023,261.054,1881.250,441.051,1057.360,2004.587,3630.002,1503.029,646.274,385.381,3643.136,4188.369,1041.213,3331.857
12/28/2020 20:00:00,4946.197,638.339,712.134,104.914,257.919,1832.022,423.619,1043.362,1949.991,3548.650,1486.431,647.648,382.927,3604.979,4105.334,1009.532,3276.791
12/28/2020 21:00:00,4883.023,627.273,746.358,103.924,254.586,1824.449,411.423,1011.893,1867.054,3521.425,1466.808,642.612,379.503,3555.649,4059.711,1007.651,3219.535
12/28/2020 22:00:00,4851.322,626.179,746.958,109.590,254.394,1802.628,410.759,1025.728,1933.232,3512.331,1446.925,638.157,380.009,3534.170,4059.973,1016.744,3220.302
12/28/2020 23:00:00,4933.128,639.656,744.138,117.909,257.069,1867.024,425.306,1066.632,1965.828,3549.754,1474.974,635.783,381.835,3541.540,4177.328,1040.829,3288.280
12/29/2020 00:00:00,5190.493,675.857,758.702,129.631,269.438,2015.590,458.226,1146.637,2073.825,3720.382,1575.973,642.090,405.281,3612.387,4455.761,1105.166,3451.787
12/29/2020 01:00:00,5332.541,685.662,765.927,131.241,271.446,2038.197,462.584,1151.161,2115.095,3828.305,1590.170,655.891,405.506,3728.846,4549.073,1152.983,3499.112
12/29/2020 02:00:00,5252.111,679.133,763.544,128.601,266.990,1982.520,452.382,1145.363,2093.867,3806.937,1561.352,651.307,395.283,3705.351,4560.545,1152.524,3451.751
12/29/2020 03:00:00,5134.369,669.598,761.117,123.535,262.980,1913.471,442.053,1135.043,2065.414,3733.191,1523.010,655.297,388.754,3700.228,4476.402,1143.218,3413.189
12/29/2020 04:00:00,4991.312,649.747,751.029,118.716,260.865,1842.857,424.483,1102.474,2003.920,3631.975,1471.915,648.721,374.902,3670.036,4324.814,1115.242,3331.205
12/29/2020 05:00:00,4759.872,621.704,743.151,110.741,250.975,1761.671,400.050,1045.239,1929.043,3475.967,1391.375,665.177,356.756,3609.569,4146.606,1070.509,3207.639
12/29/2020 06:00:00,4510.213,595.641,730.628,104.548,240.837,1681.462,376.579,993.115,1845.085,3310.866,1312.535,656.993,343.511,3529.333,4024.414,1023.476,3077.790
