MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/18/2021 07:00:00,5305.017,603.158,678.149,102.492,236.905,1520.022,339.208,994.368,1703.530,3503.258,1200.261,563.689,338.723,3422.018,3621.091,1128.631,3194.394
01/18/2021 08:00:00,5319.987,608.613,676.272,101.100,235.216,1508.001,334.729,990.057,1699.063,3500.961,1188.546,552.765,337.368,3430.092,3589.064,1138.035,3173.950
01/18/2021 09:00:00,5394.633,618.218,685.304,101.453,234.261,1511.164,335.120,987.677,1688.239,3486.135,1185.955,545.174,339.785,3442.018,3585.618,1152.395,3182.772
01/18/2021 10:00:00,5502.650,633.812,691.730,101.917,235.240,1531.420,336.477,996.869,1739.693,3527.325,1195.068,543.048,344.761,3459.246,3594.871,1167.373,3197.671
01/18/2021 11:00:00,5659.377,652.866,695.246,103.844,238.290,1563.728,342.301,1014.847,1755.539,3583.198,1228.489,542.386,355.125,3491.808,3613.009,1182.486,3237.605
01/18/2021 12:00:00,5942.258,684.025,665.580,109.784,246.321,1640.862,359.517,1056.738,1817.263,3712.784,1282.713,556.301,372.325,3590.637,3714.982,1219.701,3364.468
01/18/2021 13:00:00,6316.014,723.918,671.985,114.527,262.067,1738.451,385.956,1110.415,1952.428,3915.571,1356.970,600.659,394.796,3722.859,3905.365,1272.024,3569.651
01/18/2021 14:00:00,6640.151,753.492,680.380,118.135,269.562,1811.998,411.620,1149.608,2066.243,4060.085,1423.621,648.116,410.216,3846.148,4050.237,1308.328,3772.023
01/18/2021 15:00:00,6588.442,762.628,679.105,119.056,267.735,1824.220,422.976,1159.772,2064.734,4056.916,1446.159,683.679,415.980,3872.228,4097.836,1279.291,3820.991
01/18/2021 16:00:00,6269.573,751.852,675.454,122.293,274.505,1839.753,421.220,1166.430,2052.933,3955.392,1458.892,690.504,422.055,3823.413,4145.297,1202.356,3859.725
01/18/2021 17:00:00,5885.498,726.342,677.585,123.639,275.785,1852.524,430.488,1166.556,2054.075,3859.500,1474.612,685.356,419.693,3765.470,4177.536,1132.236,3870.716
01/18/2021 18:00:00,5546.427,694.386,669.140,125.971,273.764,1853.130,440.616,1189.016,2036.553,3793.160,1480.099,666.087,415.152,3684.571,4150.772,1079.737,3851.756
01/18/2021 19:00:00,5295.018,670.688,659.726,123.063,273.176,1801.972,432.751,1139.036,1986.726,3683.162,1469.059,657.204,412.346,3614.608,4100.164,1029.793,3793.133
01/18/2021 20:00:00,5117.128,640.361,652.961,122.927,275.142,1772.861,428.575,1107.464,1926.110,3574.633,1455.268,651.929,399.693,3552.618,4081.043,989.302,3714.392
01/18/2021 21:00:00,4964.311,621.936,651.082,118.835,269.491,1731.670,421.932,1069.886,1866.717,3505.519,1425.007,644.188,390.517,3486.325,4042.243,961.410,3618.489
01/18/2021 22:00:00,4894.935,613.275,664.203,119.952,263.731,1699.786,416.861,1084.928,1883.840,3487.108,1366.125,632.490,384.914,3456.078,4082.535,962.511,3591.781
01/18/2021 23:00:00,4891.119,614.533,683.627,123.412,258.977,1696.446,410.349,1102.728,1912.674,3486.650,1405.736,623.990,388.459,3454.496,4115.150,975.198,3586.176
01/19/2021 00:00:00,5091.200,641.671,661.234,132.438,268.812,1800.449,433.174,1156.181,1965.388,3582.019,1474.695,607.870,402.607,3514.412,4179.706,1004.746,3640.756
01/19/2021 01:00:00,5322.649,657.116,639.648,134.279,275.955,1823.497,446.446,1176.559,1983.722,3699.302,1512.425,632.026,405.160,3649.037,4218.243,1066.010,3739.082
01/19/2021 02:00:00,5269.759,647.677,639.728,130.156,274.974,1787.400,439.248,1154.954,1995.043,3688.484,1487.742,630.010,394.849,3710.111,4171.071,1072.846,3689.094
01/19/2021 03:00:00,5167.033,639.614,636.010,125.851,283.427,1739.445,426.287,1131.019,1945.503,3630.007,1448.851,619.701,383.622,3702.405,4116.374,1066.387,3633.235
01/19/2021 04:00:00,4950.891,613.290,630.811,119.214,276.918,1677.455,405.627,1095.773,1913.443,3542.164,1388.830,610.096,370.160,3654.272,4012.471,1040.148,3538.806
01/19/2021 05:00:00,4697.116,581.521,620.437,110.109,265.578,1588.051,376.855,1038.841,1837.979,3373.516,1304.790,595.790,349.514,3573.860,3890.076,1004.569,3382.816
01/19/2021 06:00:00,4481.493,559.348,609.353,103.377,260.151,1517.357,353.474,998.607,1747.217,3224.224,1231.807,583.292,334.148,3489.215,3803.601,972.115,3232.329
