MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/26/2021 07:00:00,4406.703,561.146,642.293,101.730,252.679,1703.673,337.222,1035.419,1742.569,3257.486,1196.453,589.762,316.500,3563.686,3694.069,1032.080,3368.904
02/26/2021 08:00:00,4338.717,550.629,641.633,100.439,250.246,1694.755,333.291,1031.332,1736.310,3211.358,1182.819,586.070,310.099,3548.755,3693.276,1029.599,3349.139
02/26/2021 09:00:00,4329.596,549.635,639.070,99.959,247.834,1696.778,334.237,1030.877,1733.158,3175.224,1181.475,589.671,308.186,3547.745,3688.556,1031.117,3328.874
02/26/2021 10:00:00,4363.613,550.144,637.390,101.047,248.824,1714.024,335.495,1043.372,1751.164,3187.841,1183.652,596.667,309.109,3559.994,3672.550,1037.141,3351.672
02/26/2021 11:00:00,4482.799,567.834,645.680,102.892,251.308,1748.401,344.488,1062.016,1780.687,3257.358,1211.026,594.614,316.501,3577.101,3711.972,1057.564,3420.667
02/26/2021 12:00:00,4751.671,608.094,661.388,107.704,262.823,1844.104,367.982,1121.451,1828.750,3406.075,1269.670,604.579,334.150,3651.869,3810.193,1087.546,3582.070
02/26/2021 13:00:00,5175.577,665.432,673.595,115.596,279.179,1991.927,408.310,1198.465,1974.776,3644.502,1374.362,633.929,361.105,3815.511,3997.610,1151.438,3830.265
02/26/2021 14:00:00,5389.545,690.850,685.829,117.048,280.812,2043.113,430.155,1214.074,2047.788,3799.528,1426.887,650.083,379.869,3911.459,4113.532,1176.699,3944.624
02/26/2021 15:00:00,5484.510,697.024,697.789,111.870,280.056,2000.509,426.483,1182.585,2008.698,3870.981,1418.486,647.546,389.519,3829.328,4115.614,1163.597,3949.948
02/26/2021 16:00:00,5495.625,694.091,705.798,110.315,275.771,1961.661,414.605,1140.156,1952.711,3888.623,1394.709,630.423,393.681,3744.195,4061.637,1151.507,3884.284
02/26/2021 17:00:00,5480.155,681.928,705.496,108.859,272.331,1923.986,409.161,1099.252,1890.849,3867.062,1383.327,630.360,390.095,3647.037,4014.688,1117.945,3830.275
02/26/2021 18:00:00,5434.351,672.302,708.069,103.323,267.446,1865.874,400.839,1075.482,1869.275,3783.144,1373.984,623.733,383.634,3520.143,3953.146,1079.477,3764.155
02/26/2021 19:00:00,5316.368,657.664,707.057,104.450,264.338,1811.028,390.472,1049.668,1823.567,3696.938,1345.648,614.672,381.093,3385.542,3888.570,1047.222,3700.872
02/26/2021 20:00:00,5205.163,643.258,701.067,108.878,262.871,1819.987,384.323,1043.266,1781.617,3621.002,1319.747,613.002,377.677,3348.122,3843.192,1028.967,3655.708
02/26/2021 21:00:00,5140.698,627.511,696.201,108.214,260.452,1819.965,375.494,1033.754,1748.209,3523.891,1302.495,601.666,371.619,3313.169,3777.811,996.950,3579.526
02/26/2021 22:00:00,5054.364,622.653,686.640,109.627,258.945,1808.322,371.981,1008.306,1708.218,3457.128,1282.927,585.459,368.512,3284.294,3710.996,980.696,3503.671
02/26/2021 23:00:00,5019.984,628.450,677.484,111.254,257.248,1784.098,374.774,1022.368,1708.695,3399.431,1300.013,574.974,370.845,3278.834,3797.412,997.202,3479.083
02/27/2021 00:00:00,5034.907,634.436,676.390,115.602,257.283,1812.800,379.140,1064.030,1719.542,3391.772,1315.485,564.083,376.823,3298.019,3847.924,1016.604,3490.271
02/27/2021 01:00:00,5189.127,647.307,682.766,118.667,262.557,1850.812,390.829,1079.668,1752.776,3511.279,1353.396,567.009,384.433,3343.955,3766.009,1053.406,3565.702
02/27/2021 02:00:00,5150.925,640.986,680.306,115.765,258.073,1814.156,392.543,1076.413,1793.573,3522.724,1353.102,579.556,374.332,3416.433,3774.498,1081.948,3595.441
02/27/2021 03:00:00,5063.986,625.863,673.991,112.257,253.593,1743.967,382.750,1063.415,1780.894,3516.994,1331.383,575.930,361.630,3412.690,3776.392,1083.368,3541.993
02/27/2021 04:00:00,4951.555,608.677,669.190,108.027,250.093,1664.643,370.982,1042.756,1735.590,3489.448,1305.164,579.844,349.248,3408.570,3739.046,1082.263,3463.937
02/27/2021 05:00:00,4776.324,582.666,668.992,102.474,242.624,1602.609,354.045,1000.816,1701.968,3377.348,1250.611,574.689,333.257,3409.148,3636.271,1071.278,3343.949
02/27/2021 06:00:00,4603.622,558.087,659.640,97.075,234.541,1536.439,335.322,968.383,1653.978,3285.370,1195.742,562.355,316.193,3389.062,3580.558,1046.617,3221.824
