MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/07/2021 07:00:00,5148.949,651.812,735.370,126.031,290.108,2026.018,441.026,1261.700,2120.546,3683.561,1436.662,593.460,357.904,3503.259,4331.864,1169.949,3728.123
02/07/2021 08:00:00,5098.322,664.821,722.924,124.399,287.423,2028.742,434.170,1264.850,2173.785,3636.454,1414.369,590.822,353.704,3493.492,4323.650,1159.927,3700.661
02/07/2021 09:00:00,5107.297,680.979,683.308,123.212,285.749,2028.880,427.879,1269.636,2166.713,3548.953,1400.940,584.018,351.049,3500.010,4339.001,1155.532,3689.450
02/07/2021 10:00:00,5107.213,678.453,710.314,123.683,286.223,1991.270,429.194,1268.839,2168.496,3542.572,1392.781,588.907,351.978,3504.318,4303.356,1161.758,3689.907
02/07/2021 11:00:00,5136.632,695.545,683.687,124.525,287.834,2047.450,431.924,1286.401,2177.705,3577.345,1399.862,588.388,358.120,3519.821,4317.355,1172.163,3735.193
02/07/2021 12:00:00,5231.765,719.125,667.063,126.855,291.345,2085.346,443.198,1294.410,2196.385,3641.524,1427.717,595.324,366.923,3544.926,4351.926,1190.741,3781.274
02/07/2021 13:00:00,5381.432,744.934,679.776,131.364,296.066,2162.291,461.168,1322.140,2229.942,3738.673,1461.318,609.338,379.639,3629.694,4400.795,1213.670,3881.941
02/07/2021 14:00:00,5585.209,781.359,688.377,134.822,294.560,2189.986,475.000,1380.605,2288.576,3812.269,1495.586,622.659,394.695,3702.617,4474.024,1254.463,3994.833
02/07/2021 15:00:00,5766.424,815.455,697.588,142.155,299.845,2261.939,488.392,1416.782,2313.933,3917.573,1525.776,635.701,408.751,3704.481,4534.328,1289.003,4098.864
02/07/2021 16:00:00,5920.312,831.771,707.207,148.653,306.392,2390.236,497.993,1456.244,2356.888,4025.342,1561.900,655.239,421.485,3676.251,4533.973,1310.038,4208.143
02/07/2021 17:00:00,5903.079,837.276,715.440,153.415,310.616,2438.470,506.481,1474.677,2346.870,4096.734,1577.427,659.265,427.807,3662.665,4533.555,1296.884,4272.305
02/07/2021 18:00:00,5837.982,835.434,717.800,157.643,313.517,2505.805,506.864,1498.449,2313.521,4081.537,1575.489,657.393,433.079,3560.141,4492.068,1276.959,4297.373
02/07/2021 19:00:00,5765.125,829.244,716.292,159.228,315.180,2517.608,498.058,1503.737,2266.629,4072.785,1583.640,655.170,433.165,3465.240,4468.541,1265.554,4282.052
02/07/2021 20:00:00,5637.571,821.980,714.119,160.261,316.371,2493.841,497.307,1500.050,2271.791,4045.958,1576.438,649.695,432.224,3416.833,4434.672,1243.295,4244.093
02/07/2021 21:00:00,5506.628,818.873,719.340,160.880,316.611,2493.424,497.737,1489.497,2245.052,4005.112,1566.239,649.537,429.461,3377.619,4411.149,1216.918,4228.933
02/07/2021 22:00:00,5424.074,818.913,729.698,160.687,315.744,2499.737,506.422,1498.114,2285.499,4019.044,1586.376,649.312,429.353,3354.382,4418.208,1201.816,4231.691
02/07/2021 23:00:00,5430.057,824.454,739.330,161.330,315.696,2530.227,522.108,1505.653,2314.070,4066.046,1638.251,653.618,434.838,3345.031,4467.244,1203.341,4280.843
02/08/2021 00:00:00,5520.643,815.341,754.286,160.335,315.560,2534.926,532.786,1496.954,2362.539,4126.882,1676.981,658.344,440.001,3340.553,4523.239,1214.082,4280.314
02/08/2021 01:00:00,5676.832,806.202,753.743,156.998,319.332,2502.916,529.372,1470.344,2377.649,4183.226,1684.979,660.252,432.755,3352.031,4594.315,1247.814,4244.457
02/08/2021 02:00:00,5771.401,794.126,746.086,153.938,316.823,2470.932,521.551,1458.255,2381.444,4156.303,1672.898,663.529,424.336,3421.617,4603.338,1276.176,4213.427
02/08/2021 03:00:00,5773.088,778.538,746.364,150.433,313.250,2432.895,511.023,1433.981,2357.109,4136.595,1647.224,652.933,416.163,3406.672,4578.337,1277.881,4173.437
02/08/2021 04:00:00,5713.833,770.163,741.232,147.695,310.222,2402.554,499.395,1425.148,2326.283,4061.578,1617.123,641.903,411.874,3406.326,4580.338,1272.672,4143.386
02/08/2021 05:00:00,5527.691,738.318,728.583,142.470,305.200,2335.446,478.895,1381.258,2287.247,3910.151,1556.731,622.888,401.788,3367.175,4544.104,1223.623,4089.050
02/08/2021 06:00:00,5296.858,701.857,757.376,137.732,297.791,2255.607,458.916,1337.137,2213.543,3743.549,1489.671,603.574,383.718,3316.196,4454.037,1172.417,3943.940
