MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/29/2020 06:00:00,3871.677,389.121,700.958,72.693,192.419,1227.834,252.924,685.806,1281.755,2794.286,970.561,539.562,260.134,3567.854,2665.988,789.976,2547.109
04/29/2020 07:00:00,3640.355,373.335,686.987,68.926,188.962,1183.495,241.579,661.818,1292.771,2658.901,942.999,516.723,249.075,3445.551,2652.986,769.697,2479.110
04/29/2020 08:00:00,3486.992,364.147,683.283,66.935,184.364,1159.530,234.893,632.369,1275.588,2577.970,928.728,514.873,240.877,3386.291,2648.882,761.100,2429.665
04/29/2020 09:00:00,3388.800,359.148,678.734,66.447,187.641,1154.797,232.766,635.021,1269.703,2518.289,924.885,524.084,236.063,3345.061,2651.969,737.726,2425.671
04/29/2020 10:00:00,3386.409,368.349,681.617,68.906,189.141,1175.737,237.578,651.886,1284.232,2539.197,940.456,538.164,238.177,3308.120,2721.632,735.338,2479.568
04/29/2020 11:00:00,3498.744,395.039,637.994,72.209,193.542,1232.374,250.827,689.298,1338.386,2610.751,981.044,555.176,251.526,3323.002,2852.657,746.877,2582.876
04/29/2020 12:00:00,3674.289,427.512,600.256,76.369,204.583,1319.287,273.093,741.991,1380.863,2746.140,1041.266,581.459,264.409,3393.318,2994.797,778.195,2743.138
04/29/2020 13:00:00,3872.195,457.709,616.026,79.398,211.026,1395.354,295.087,790.218,1455.549,2850.999,1097.629,596.093,280.338,3442.413,3133.548,799.979,2895.755
04/29/2020 14:00:00,4054.952,480.029,670.928,83.138,223.660,1468.684,314.130,827.348,1497.590,2966.565,1147.676,618.154,294.620,3512.853,3217.494,820.676,3042.745
04/29/2020 15:00:00,4192.556,492.110,670.760,87.613,226.632,1508.195,324.193,850.374,1517.980,3065.146,1172.266,630.101,307.197,3574.751,3224.831,849.134,3121.189
04/29/2020 16:00:00,4343.546,502.800,687.912,89.788,231.452,1537.490,330.800,859.977,1540.727,3155.126,1193.233,636.130,315.651,3646.377,3209.922,873.838,3183.269
04/29/2020 17:00:00,4464.270,501.406,743.733,91.201,232.523,1552.655,337.115,865.567,1545.119,3192.992,1210.829,639.729,317.730,3704.195,3202.258,878.437,3221.402
04/29/2020 18:00:00,4560.990,509.076,746.217,88.850,229.986,1559.243,340.643,848.097,1527.032,3212.349,1221.385,636.914,322.815,3766.252,3166.752,876.460,3215.515
04/29/2020 19:00:00,4636.678,506.738,741.494,87.038,231.054,1543.793,339.984,827.918,1509.882,3233.026,1227.840,637.666,321.745,3829.848,3160.678,875.745,3189.354
04/29/2020 20:00:00,4667.784,499.112,653.181,85.943,220.411,1519.459,337.757,813.572,1482.405,3254.037,1221.846,634.157,321.308,3874.417,3123.977,886.220,3152.392
04/29/2020 21:00:00,4694.646,490.475,651.259,86.945,221.911,1507.336,335.587,806.941,1472.691,3282.501,1216.619,626.608,315.240,3932.716,3114.948,892.884,3095.323
04/29/2020 22:00:00,4721.869,484.159,646.053,88.422,218.269,1495.272,333.815,812.916,1460.505,3288.221,1222.822,615.590,310.608,4000.800,3074.538,901.034,3074.907
04/29/2020 23:00:00,4751.165,483.878,642.928,93.249,215.737,1507.192,337.112,823.331,1451.753,3271.913,1230.462,609.523,307.474,4044.845,3044.901,907.312,3066.460
04/30/2020 00:00:00,4706.495,484.804,639.508,95.199,211.250,1490.394,332.226,825.206,1437.094,3231.798,1221.311,608.302,305.051,4076.810,3034.837,908.060,3036.088
04/30/2020 01:00:00,4505.433,482.481,630.607,94.773,210.171,1442.266,322.908,811.314,1438.365,3143.977,1189.336,592.764,303.469,4021.973,2984.709,891.176,2957.763
04/30/2020 02:00:00,4472.556,494.971,636.987,96.247,217.967,1458.139,321.214,821.472,1465.503,3118.695,1185.130,585.494,314.754,3927.890,2973.881,892.961,2970.949
04/30/2020 03:00:00,4366.866,485.824,632.536,93.457,218.717,1436.146,315.976,809.637,1490.052,3076.820,1171.440,592.093,306.544,3870.691,2996.840,893.417,2961.217
04/30/2020 04:00:00,4088.190,455.235,621.741,84.805,207.459,1349.350,292.845,759.761,1425.994,2904.462,1103.210,575.102,287.632,3726.990,2892.652,842.369,2797.346
04/30/2020 05:00:00,3799.812,424.574,644.071,77.721,196.824,1262.163,267.956,704.661,1346.686,2712.503,1028.238,550.303,270.635,3540.525,2776.145,790.240,2634.346
