MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/26/2020 07:00:00,4513.978,514.769,702.486,91.076,235.416,1574.013,327.132,862.834,1569.195,2971.483,1146.578,595.846,294.253,3439.445,3368.471,1034.452,3066.314
11/26/2020 08:00:00,4464.961,505.540,698.936,88.339,227.594,1551.895,317.889,842.905,1544.124,2904.791,1122.143,568.353,284.560,3402.227,3306.220,1022.883,3070.465
11/26/2020 09:00:00,4447.080,503.995,698.614,87.585,221.894,1543.482,312.434,858.057,1525.620,2885.526,1106.059,546.885,278.638,3377.635,3284.059,1022.566,3062.280
11/26/2020 10:00:00,4467.006,507.972,696.556,87.879,220.250,1557.500,310.234,861.505,1512.759,2903.805,1106.178,536.024,276.185,3371.684,3292.277,1020.986,3036.283
11/26/2020 11:00:00,4556.740,517.885,694.193,90.486,221.801,1586.310,314.034,877.980,1520.159,2998.759,1118.397,546.009,278.187,3377.590,3301.983,1035.507,3062.993
11/26/2020 12:00:00,4697.840,536.201,698.648,93.848,226.891,1625.430,323.967,905.043,1546.554,3099.707,1142.953,555.748,285.594,3406.848,3360.642,1057.612,3135.755
11/26/2020 13:00:00,4907.084,557.751,706.586,98.290,232.165,1685.010,334.496,937.403,1592.183,3179.080,1170.247,564.526,294.800,3459.146,3418.805,1086.427,3112.937
11/26/2020 14:00:00,5049.921,578.855,702.907,100.839,229.624,1703.625,345.377,960.067,1633.471,3217.746,1188.727,575.457,300.274,3534.350,3481.773,1118.852,3180.680
11/26/2020 15:00:00,5059.918,589.673,663.044,103.494,230.908,1721.421,351.217,977.062,1656.429,3223.288,1208.074,573.277,311.442,3563.495,3600.426,1116.977,3225.764
11/26/2020 16:00:00,4947.197,583.790,657.630,100.980,230.432,1718.403,353.124,969.614,1650.986,3216.164,1226.449,583.992,318.750,3560.694,3678.448,1084.732,3230.663
11/26/2020 17:00:00,4837.875,554.164,654.180,100.145,230.652,1688.055,355.556,949.415,1644.215,3216.411,1247.499,584.615,307.480,3555.147,3661.767,1060.674,3249.739
11/26/2020 18:00:00,4663.303,516.182,647.069,99.235,228.459,1668.092,358.325,921.209,1626.259,3152.410,1259.759,584.513,300.805,3525.988,3602.034,1033.631,3218.820
11/26/2020 19:00:00,4418.889,468.588,633.388,96.422,224.323,1615.474,348.643,867.977,1549.407,3055.599,1237.881,568.607,287.024,3451.266,3519.022,974.909,3071.977
11/26/2020 20:00:00,4207.905,435.806,620.808,91.922,216.200,1551.420,331.928,813.263,1484.024,2918.651,1195.561,551.330,273.794,3385.650,3439.441,921.711,2933.083
11/26/2020 21:00:00,4053.608,417.227,612.748,89.001,209.903,1497.389,319.388,778.917,1433.984,2799.457,1161.119,540.817,266.594,3334.664,3401.332,882.402,2846.638
11/26/2020 22:00:00,3946.407,412.327,605.991,88.886,205.687,1466.690,316.450,760.227,1407.423,2728.085,1141.850,537.326,264.946,3293.661,3393.025,864.498,2792.676
11/26/2020 23:00:00,3894.913,421.155,601.585,91.284,205.654,1469.177,319.523,765.343,1434.420,2722.986,1152.210,550.162,275.006,3284.084,3444.079,856.035,2792.375
11/27/2020 00:00:00,4053.421,452.939,610.529,96.420,216.049,1556.502,338.336,815.813,1515.132,2833.460,1214.190,579.014,295.091,3312.026,3557.470,886.118,2909.662
11/27/2020 01:00:00,4155.545,466.808,675.794,96.212,216.522,1557.892,341.682,827.321,1555.547,2902.667,1217.277,590.592,297.800,3382.584,3544.934,929.933,3003.413
11/27/2020 02:00:00,4151.604,467.660,704.041,95.781,214.683,1542.608,340.058,827.724,1566.253,2907.865,1212.970,590.117,296.212,3354.105,3534.695,943.196,3016.688
11/27/2020 03:00:00,4131.200,468.681,684.956,94.105,214.147,1525.197,338.040,826.155,1573.591,2896.035,1201.519,589.851,294.120,3343.550,3549.299,950.266,3002.529
11/27/2020 04:00:00,4087.514,464.418,716.982,91.763,212.450,1498.788,329.282,813.894,1563.618,2856.183,1178.979,586.367,287.739,3330.811,3525.918,952.005,2958.858
11/27/2020 05:00:00,3962.543,453.202,715.810,88.314,209.802,1448.903,316.862,789.762,1526.793,2754.256,1140.980,600.061,276.423,3306.592,3440.715,937.095,2918.513
11/27/2020 06:00:00,3806.492,438.506,710.909,85.123,207.112,1400.740,304.960,764.138,1477.675,2668.467,1098.935,572.820,266.598,3264.601,3337.407,911.756,2883.617
