MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/16/2021 06:00:00,5678.149,631.727,862.614,132.043,296.108,2146.200,434.983,1002.430,2651.239,4355.457,1600.328,772.242,416.756,3922.860,3055.710,1087.520,4114.223
06/16/2021 07:00:00,5293.930,589.985,844.321,119.968,285.883,2001.941,403.512,919.915,2565.725,4030.163,1491.633,724.286,381.653,3780.623,2948.137,1035.172,3861.192
06/16/2021 08:00:00,5029.461,559.494,752.302,111.137,273.988,1893.672,379.546,881.268,2458.952,3848.699,1421.850,692.029,362.007,3694.458,2882.545,1003.242,3669.498
06/16/2021 09:00:00,4845.251,536.061,833.892,105.889,264.851,1822.114,362.932,841.628,2412.593,3681.790,1380.012,675.477,351.437,3612.209,2791.737,985.791,3507.979
06/16/2021 10:00:00,4772.470,528.215,830.431,103.754,263.726,1788.476,359.003,835.669,2380.536,3622.394,1370.072,674.624,348.715,3572.528,2830.268,952.195,3397.517
06/16/2021 11:00:00,4847.717,541.040,833.891,104.617,268.624,1829.522,368.988,851.975,2407.129,3656.666,1401.910,696.944,356.411,3563.382,2894.176,936.484,3443.987
06/16/2021 12:00:00,4932.988,566.223,750.707,108.402,276.071,1866.504,393.202,908.181,2498.016,3691.714,1468.239,729.404,370.697,3591.631,3045.012,918.595,3617.048
06/16/2021 13:00:00,5296.533,615.013,779.976,120.055,290.110,1966.532,441.037,1052.242,2625.733,3914.355,1563.335,766.728,402.423,3634.646,3236.700,953.925,3923.754
06/16/2021 14:00:00,5801.512,670.465,811.241,134.055,311.399,2144.173,483.265,1156.055,2759.078,4239.238,1693.923,808.333,444.074,3772.929,3393.051,1044.370,4258.457
06/16/2021 15:00:00,6381.589,734.168,859.452,148.378,331.408,2329.936,521.158,1268.610,2916.920,4652.727,1835.977,847.154,481.458,3954.917,3555.130,1125.719,4630.116
06/16/2021 16:00:00,7054.039,790.412,906.751,167.303,353.541,2525.365,562.791,1379.583,3026.923,5071.932,1970.550,893.846,524.473,4117.727,3666.214,1211.746,5051.639
06/16/2021 17:00:00,7677.138,849.738,940.440,183.690,370.763,2678.799,603.083,1480.084,3156.139,5443.046,2103.763,949.586,564.486,4280.818,3765.261,1292.234,5440.861
06/16/2021 18:00:00,8180.272,902.632,981.478,195.351,386.415,2812.583,640.374,1559.270,3261.362,5775.475,2214.392,983.315,601.622,4447.606,3873.805,1370.401,5751.590
06/16/2021 19:00:00,8647.562,947.798,1015.105,206.728,396.556,2929.527,673.384,1628.503,3341.052,6063.535,2333.290,1014.039,634.844,4615.480,3949.255,1437.375,5997.182
06/16/2021 20:00:00,8918.646,975.305,1040.084,215.189,412.693,3034.667,703.751,1681.376,3375.595,6174.683,2434.628,1035.743,660.721,4772.336,4009.849,1487.630,6185.312
06/16/2021 21:00:00,9083.294,992.886,1045.870,224.220,420.129,3139.538,726.179,1742.980,3430.636,6333.943,2501.935,1047.388,674.383,4869.008,4062.901,1507.399,6249.766
06/16/2021 22:00:00,9170.514,1011.501,1051.346,233.005,428.113,3215.069,739.157,1788.733,3450.412,6372.295,2528.685,1048.173,674.591,4947.695,4074.976,1542.408,6334.795
06/16/2021 23:00:00,9093.890,1009.772,1049.092,235.343,426.460,3234.780,739.362,1779.362,3444.027,6335.516,2534.284,1032.528,672.901,4962.920,4053.521,1557.596,6299.773
06/17/2021 00:00:00,8809.783,989.591,1036.175,233.450,413.677,3171.841,729.327,1772.178,3409.720,6235.216,2502.765,1019.948,663.584,4901.184,4025.375,1546.515,6179.648
06/17/2021 01:00:00,8451.112,953.094,1005.978,226.615,405.644,3059.262,709.127,1712.915,3456.584,6077.129,2442.312,999.415,637.370,4791.940,3996.705,1512.988,5965.366
06/17/2021 02:00:00,8032.958,907.723,976.455,213.022,393.145,2937.015,676.385,1638.053,3363.615,5843.247,2343.663,968.404,602.387,4678.990,3867.897,1438.902,5693.562
06/17/2021 03:00:00,7672.433,878.358,953.148,201.556,388.324,2852.216,649.553,1570.911,3307.424,5636.600,2262.566,947.996,574.079,4546.455,3742.681,1400.192,5479.785
06/17/2021 04:00:00,7075.033,806.657,965.217,182.623,364.444,2645.682,607.082,1442.240,3195.638,5301.835,2125.642,897.666,527.214,4360.913,3621.298,1318.323,5094.576
06/17/2021 05:00:00,6471.445,730.854,921.581,163.802,335.507,2432.217,551.146,1304.505,2980.306,4886.629,1960.279,830.467,476.372,4129.416,3443.970,1206.081,4631.427
