MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/29/2020 06:00:00,5529.885,560.280,762.413,141.518,304.463,2116.228,429.239,1107.001,2326.374,3958.390,1545.196,739.507,402.248,4197.656,2939.099,1121.030,4128.048
06/29/2020 07:00:00,5289.604,528.393,744.550,132.344,291.154,1996.215,406.188,1049.864,2257.407,3789.821,1475.344,726.977,378.140,4079.860,2853.042,1081.462,3917.836
06/29/2020 08:00:00,5112.141,502.396,730.291,125.427,283.489,1912.730,388.909,999.761,2165.244,3648.614,1412.994,725.019,359.508,3995.547,2794.564,1051.951,3762.544
06/29/2020 09:00:00,5005.947,490.377,727.424,121.284,278.261,1870.233,377.304,970.745,2083.921,3612.403,1371.653,712.811,344.205,3915.499,2758.232,1036.378,3662.000
06/29/2020 10:00:00,5022.373,491.243,725.646,120.312,277.957,1866.314,375.788,966.891,2118.932,3615.085,1362.802,709.459,342.775,3859.636,2777.748,1033.813,3627.952
06/29/2020 11:00:00,5157.525,505.627,737.715,121.242,288.768,1920.680,388.718,975.033,2209.235,3698.968,1400.806,733.052,355.432,3869.752,2859.478,1039.729,3729.561
06/29/2020 12:00:00,5340.681,526.872,745.450,122.953,296.620,1976.694,412.796,1002.659,2274.409,3812.964,1455.682,752.282,369.442,3907.139,3038.315,1049.069,3885.830
06/29/2020 13:00:00,5597.606,571.183,769.404,130.298,304.687,2103.696,451.432,1081.049,2416.314,3964.944,1559.546,790.772,394.599,3978.288,3245.720,1083.129,4120.806
06/29/2020 14:00:00,5927.319,628.634,802.598,140.649,324.262,2246.350,473.705,1177.201,2537.251,4206.095,1640.519,843.542,431.861,4152.901,3405.946,1123.705,4360.607
06/29/2020 15:00:00,6287.601,679.474,830.257,155.219,335.264,2334.029,504.318,1270.470,2636.602,4470.997,1689.011,889.015,468.923,4339.969,3523.628,1177.909,4558.347
06/29/2020 16:00:00,6703.420,717.297,859.187,168.196,341.254,2442.425,522.602,1332.650,2777.699,4787.374,1756.360,929.588,497.830,4536.863,3610.500,1244.980,4803.079
06/29/2020 17:00:00,7080.545,742.138,886.406,175.153,351.567,2513.255,545.303,1369.073,2843.905,5006.509,1823.180,974.202,532.745,4763.579,3671.399,1315.926,5088.724
06/29/2020 18:00:00,7405.194,757.669,910.283,176.846,366.754,2601.239,570.597,1403.488,2944.383,5195.725,1861.974,1023.311,553.201,4982.336,3754.606,1363.233,5347.360
06/29/2020 19:00:00,7684.885,781.411,915.686,183.153,378.926,2699.844,592.181,1446.188,2994.120,5297.955,1933.111,1064.748,546.288,5212.958,3821.533,1417.594,5542.020
06/29/2020 20:00:00,7873.241,807.049,928.228,190.553,383.493,2774.444,611.906,1486.541,3042.350,5440.691,1963.792,1093.448,549.370,5377.066,3862.061,1454.071,5667.912
06/29/2020 21:00:00,8017.300,833.308,934.384,201.590,386.918,2845.085,617.048,1548.471,3103.566,5629.223,1998.290,1101.669,557.127,5476.849,3902.665,1478.172,5750.457
06/29/2020 22:00:00,8119.559,851.725,945.787,206.176,390.132,2883.015,622.705,1578.276,3150.003,5723.501,2038.304,1104.969,574.321,5534.263,3948.251,1500.731,5797.849
06/29/2020 23:00:00,8082.733,855.271,939.281,210.105,391.252,2900.310,630.576,1592.669,3176.986,5728.997,2058.286,1093.942,574.368,5539.488,3904.459,1514.710,5790.858
06/30/2020 00:00:00,7926.558,841.857,927.381,209.648,390.036,2883.726,628.030,1591.034,3177.637,5626.185,2051.057,1084.613,568.301,5504.317,3880.947,1508.317,5730.943
06/30/2020 01:00:00,7642.800,814.170,904.939,203.717,381.528,2792.065,608.202,1544.873,3133.577,5513.756,1995.979,1057.766,544.404,5424.946,3806.689,1479.895,5585.051
06/30/2020 02:00:00,7355.891,775.886,885.714,191.713,370.822,2688.683,579.527,1498.207,3074.781,5284.284,1929.264,1017.542,516.927,5268.588,3667.609,1425.425,5366.498
06/30/2020 03:00:00,7182.754,751.260,870.620,183.299,370.239,2643.244,558.454,1452.470,3014.140,5151.646,1890.834,987.403,500.510,5093.104,3514.047,1403.056,5213.721
06/30/2020 04:00:00,6781.266,692.759,926.925,169.148,351.927,2486.298,521.961,1348.252,2914.338,4881.279,1789.355,958.254,464.703,4902.586,3309.123,1348.524,4904.664
06/30/2020 05:00:00,6323.151,618.409,905.197,153.058,326.652,2280.957,475.765,1206.939,2803.483,4557.186,1653.749,909.909,424.320,4651.961,3114.078,1255.695,4566.320
