MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/19/2020 06:00:00,4286.592,396.034,696.917,76.514,212.455,1357.533,273.138,707.272,1447.433,3043.063,1040.018,595.224,270.663,3375.774,2770.900,813.883,2811.276
09/19/2020 07:00:00,4084.162,378.178,682.583,72.359,205.087,1300.451,258.584,693.460,1409.302,2935.261,1003.593,578.142,257.946,3281.273,2735.789,788.228,2710.943
09/19/2020 08:00:00,3933.855,366.282,675.851,70.010,198.008,1261.118,250.047,692.416,1379.152,2829.734,982.400,564.008,249.724,3224.218,2708.321,753.974,2641.942
09/19/2020 09:00:00,3824.354,359.265,670.272,68.742,194.387,1236.164,246.589,682.440,1355.909,2759.068,968.601,549.781,244.634,3174.217,2702.819,710.001,2586.645
09/19/2020 10:00:00,3769.091,358.763,671.265,68.747,193.406,1230.514,245.533,667.118,1375.561,2727.487,968.066,539.845,241.997,3169.376,2742.177,741.810,2567.558
09/19/2020 11:00:00,3780.507,365.557,670.693,70.801,195.353,1251.632,251.518,681.465,1390.931,2740.527,990.305,545.307,247.825,3175.653,2809.386,745.005,2596.979
09/19/2020 12:00:00,3830.623,374.949,625.701,73.773,199.628,1300.950,263.093,707.575,1421.825,2789.735,1026.422,554.209,254.987,3218.561,2896.124,759.614,2663.783
09/19/2020 13:00:00,3855.966,376.870,629.397,75.169,198.924,1316.866,273.544,726.197,1448.834,2820.352,1044.509,563.845,253.753,3251.107,2973.991,766.646,2717.279
09/19/2020 14:00:00,4008.111,401.859,641.783,78.456,206.796,1373.352,290.207,752.049,1498.885,2898.628,1089.563,566.697,266.866,3269.996,3063.566,789.406,2802.987
09/19/2020 15:00:00,4235.922,422.163,658.097,81.408,209.695,1427.732,307.589,782.198,1566.670,3033.969,1137.051,573.446,277.293,3320.685,3138.176,816.310,2890.914
09/19/2020 16:00:00,4470.457,437.272,672.825,83.114,213.622,1470.717,323.197,791.715,1605.327,3162.728,1180.338,588.431,285.230,3388.034,3179.365,841.231,2981.828
09/19/2020 17:00:00,4689.255,445.548,688.578,84.815,217.677,1496.813,336.863,817.815,1624.169,3316.068,1222.634,615.709,293.013,3485.164,3197.476,867.079,3065.153
09/19/2020 18:00:00,4920.505,456.468,700.361,86.431,220.258,1516.358,346.882,834.566,1648.710,3477.155,1246.269,626.414,302.248,3584.591,3204.271,899.204,3161.766
09/19/2020 19:00:00,5187.366,470.354,708.353,89.064,228.849,1532.301,352.322,847.497,1663.563,3660.606,1271.516,647.187,312.511,3686.660,3223.659,941.062,3254.937
09/19/2020 20:00:00,5438.670,488.529,722.604,93.737,221.014,1553.799,354.426,867.183,1672.710,3825.420,1294.163,662.533,322.839,3782.264,3195.051,980.172,3341.888
09/19/2020 21:00:00,5623.513,509.554,739.382,97.246,227.276,1577.126,360.882,903.897,1686.222,4011.109,1307.637,680.624,335.466,3880.400,3198.600,1011.878,3448.620
09/19/2020 22:00:00,5708.977,528.481,747.417,101.740,226.914,1599.391,367.004,924.100,1696.807,4137.294,1312.564,692.001,349.160,3942.798,3210.084,1030.964,3525.990
09/19/2020 23:00:00,5643.382,533.587,745.167,105.088,227.469,1611.014,369.994,929.740,1706.353,4134.925,1311.466,689.585,354.394,3944.583,3234.559,1033.262,3523.206
09/20/2020 00:00:00,5379.344,515.748,726.884,104.680,222.209,1582.023,361.341,889.986,1695.927,3966.401,1280.677,673.548,343.952,3886.979,3213.106,1005.609,3437.990
09/20/2020 01:00:00,5174.858,506.682,710.096,104.604,223.640,1591.206,357.189,880.246,1670.218,3834.527,1269.103,651.031,340.293,3807.389,3217.189,978.562,3380.183
09/20/2020 02:00:00,5045.753,492.392,697.543,100.717,226.892,1581.136,353.150,858.630,1700.802,3764.155,1255.035,649.286,330.180,3761.369,3194.426,975.841,3347.183
09/20/2020 03:00:00,4802.291,463.456,679.387,94.815,219.399,1529.512,335.868,826.176,1636.993,3608.312,1207.138,633.337,312.911,3666.335,3079.777,941.924,3218.287
09/20/2020 04:00:00,4525.756,431.632,661.563,87.287,208.378,1454.555,311.381,790.052,1527.786,3440.450,1142.793,613.894,292.126,3567.709,2938.270,893.839,3048.044
09/20/2020 05:00:00,4232.183,399.342,686.860,80.301,203.350,1366.993,287.321,742.080,1459.728,3231.589,1072.119,590.706,271.617,3435.296,2830.801,840.977,2867.294
