MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/27/2021 06:00:00,5050.728,550.548,748.053,109.111,242.333,1710.780,341.019,946.851,1427.824,3678.089,1266.015,618.690,347.531,3566.202,2854.144,958.820,3164.590
05/27/2021 07:00:00,4806.441,520.621,775.184,102.125,233.247,1621.880,315.605,907.967,1387.623,3499.382,1189.688,578.142,327.145,3459.607,2821.147,919.663,2966.595
05/27/2021 08:00:00,4636.784,501.327,770.058,96.606,225.177,1561.248,302.876,876.717,1342.222,3401.573,1140.840,531.383,313.062,3394.371,2794.008,892.774,2822.836
05/27/2021 09:00:00,4503.543,492.115,745.873,95.266,219.809,1502.891,294.444,834.636,1322.940,3298.675,1107.730,559.708,305.026,3374.570,2759.370,874.684,2766.802
05/27/2021 10:00:00,4468.515,486.516,721.043,93.950,215.340,1466.789,294.788,821.071,1330.609,3238.987,1106.563,563.320,305.628,3355.741,2710.992,870.373,2744.866
05/27/2021 11:00:00,4588.448,514.017,779.576,94.460,216.644,1504.286,306.700,849.813,1383.094,3310.316,1153.709,584.171,319.161,3371.765,2726.937,883.044,2872.002
05/27/2021 12:00:00,4834.131,547.078,756.383,98.990,228.647,1623.570,331.970,908.000,1442.773,3461.495,1226.163,609.996,335.598,3455.473,2893.463,911.355,3071.498
05/27/2021 13:00:00,5139.557,591.225,766.053,103.518,243.216,1714.622,362.958,962.958,1548.258,3630.725,1310.878,635.769,360.158,3539.602,3151.105,946.741,3270.951
05/27/2021 14:00:00,5473.898,640.470,788.213,106.018,247.505,1753.696,393.826,982.221,1642.876,3787.306,1376.377,670.226,382.463,3645.358,3320.271,982.860,3411.877
05/27/2021 15:00:00,5790.797,692.407,807.981,108.907,248.296,1783.280,421.283,1002.177,1661.465,4007.951,1455.182,680.972,416.988,3757.175,3335.720,1027.775,3512.933
05/27/2021 16:00:00,6172.636,723.032,823.923,111.371,252.614,1820.662,443.539,1029.414,1726.554,4183.779,1532.701,699.119,452.945,3890.485,3374.418,1061.974,3643.295
05/27/2021 17:00:00,6539.428,683.141,833.531,111.680,255.468,1852.748,455.607,1031.834,1709.530,4407.075,1547.338,741.638,488.030,4050.109,3394.184,1107.649,3751.482
05/27/2021 18:00:00,6877.330,679.647,856.858,110.204,263.334,1894.534,460.579,1039.377,1691.851,4635.469,1563.890,759.265,487.101,4229.793,3321.546,1142.697,3830.793
05/27/2021 19:00:00,7210.845,663.688,867.302,117.268,274.581,1958.105,458.153,1077.295,1693.994,4818.683,1575.224,774.573,437.699,4389.150,3304.947,1152.888,3924.183
05/27/2021 20:00:00,7440.373,644.626,864.500,122.188,281.684,2048.392,446.166,1100.836,1688.379,4822.667,1543.478,784.467,420.998,4500.204,3322.983,1188.334,3977.586
05/27/2021 21:00:00,7403.009,623.437,839.790,126.002,286.838,2058.212,427.224,1118.142,1639.583,4751.887,1498.260,782.232,407.196,4550.961,3267.765,1213.199,3952.666
05/27/2021 22:00:00,7289.126,622.447,810.784,131.126,276.536,2036.065,410.122,1115.341,1617.898,4696.519,1456.823,774.798,396.193,4578.679,3257.996,1240.840,3868.804
05/27/2021 23:00:00,6938.981,608.634,785.582,130.650,265.522,2002.429,394.889,1117.448,1583.923,4586.958,1404.643,758.273,385.512,4537.378,3158.914,1240.194,3792.829
05/28/2021 00:00:00,6709.451,595.518,770.891,128.707,259.422,1940.616,380.007,1101.721,1564.994,4325.543,1360.890,734.989,380.850,4486.318,3048.333,1213.612,3695.684
05/28/2021 01:00:00,6412.635,593.829,758.313,124.420,249.851,1875.961,364.164,1072.404,1562.192,4082.502,1315.602,708.659,375.415,4408.252,2976.074,1150.207,3585.299
05/28/2021 02:00:00,6176.878,596.377,748.258,120.309,246.764,1831.563,354.566,1031.963,1541.191,3945.841,1290.462,672.152,368.880,4260.217,2970.843,1108.365,3459.761
05/28/2021 03:00:00,5933.214,580.468,745.387,116.759,247.805,1823.092,350.664,1020.134,1535.967,3825.403,1265.438,640.527,356.218,4139.458,2934.523,1084.216,3382.486
05/28/2021 04:00:00,5583.855,543.844,754.730,106.677,235.461,1711.089,327.580,948.637,1482.136,3635.335,1179.003,613.608,335.976,4010.275,2694.398,1022.131,3150.310
05/28/2021 05:00:00,5159.113,503.885,758.859,94.647,219.786,1552.970,298.947,868.442,1402.387,3390.148,1080.826,581.376,310.913,3798.748,2539.671,945.689,2908.430
