MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/27/2020 06:00:00,4387.899,554.573,670.382,96.301,245.535,1717.889,350.960,951.280,1935.814,3438.075,1188.306,582.409,319.960,3813.554,3738.271,1028.172,3292.915
10/27/2020 07:00:00,4290.166,547.543,666.885,93.561,240.569,1686.148,342.434,937.308,1926.298,3427.483,1169.079,572.187,312.117,3792.932,3711.924,1021.070,3242.321
10/27/2020 08:00:00,4244.272,543.172,691.287,92.295,236.884,1680.316,342.562,929.240,1901.412,3416.704,1165.589,567.325,308.049,3758.062,3682.226,1014.320,3213.861
10/27/2020 09:00:00,4259.061,546.194,715.312,93.642,235.989,1694.400,346.599,931.270,1917.778,3410.839,1176.361,566.631,308.690,3743.029,3686.022,1013.503,3217.621
10/27/2020 10:00:00,4338.475,558.171,718.561,96.749,237.926,1743.458,354.902,949.361,1988.506,3452.692,1210.355,574.300,316.264,3746.934,3741.436,1022.650,3265.934
10/27/2020 11:00:00,4516.836,593.855,677.723,101.956,252.865,1824.555,379.839,1001.546,2081.146,3547.263,1284.532,596.191,339.195,3782.275,3820.575,1043.592,3404.672
10/27/2020 12:00:00,4875.212,650.127,706.343,109.304,272.785,1974.338,422.474,1066.488,2205.964,3706.711,1397.298,636.569,370.445,3864.803,3963.709,1076.218,3653.307
10/27/2020 13:00:00,5168.849,686.692,725.233,115.682,284.137,2100.023,458.255,1103.036,2314.227,3809.192,1482.176,661.848,397.877,3973.287,4122.788,1095.145,3830.752
10/27/2020 14:00:00,5244.873,690.363,721.038,118.039,285.442,2106.496,464.316,1101.926,2316.428,3788.946,1485.053,672.541,404.427,4037.934,4144.898,1091.214,3893.307
10/27/2020 15:00:00,5326.355,692.305,732.590,120.231,290.087,2118.166,455.889,1116.957,2230.043,3711.589,1466.245,681.042,408.730,4076.842,4085.898,1079.940,3941.325
10/27/2020 16:00:00,5402.355,700.078,737.252,122.643,289.070,2126.280,445.848,1110.157,2174.475,3658.985,1452.282,680.049,415.065,4078.720,4064.536,1038.370,3979.714
10/27/2020 17:00:00,5426.991,703.469,737.822,125.298,289.351,2128.045,438.930,1117.049,2115.714,3642.985,1435.679,684.983,420.752,4061.791,4063.857,999.302,3923.659
10/27/2020 18:00:00,5387.093,700.311,733.731,125.169,286.573,2134.450,430.672,1119.727,2077.723,3618.345,1411.752,674.244,421.522,4035.878,4052.883,998.729,3924.523
10/27/2020 19:00:00,5336.852,689.405,712.233,124.420,286.356,2107.495,419.502,1121.926,2046.130,3563.291,1391.563,662.980,421.487,3995.910,4016.263,1037.888,3902.747
10/27/2020 20:00:00,5256.426,676.484,704.799,122.625,280.357,2067.818,409.356,1098.239,1987.033,3549.955,1369.346,656.373,419.592,3966.953,3800.953,992.990,3831.318
10/27/2020 21:00:00,5227.824,664.699,701.921,123.788,280.660,2056.671,399.803,1108.507,1929.811,3515.465,1341.576,651.801,407.824,3937.106,3703.735,967.016,3773.779
10/27/2020 22:00:00,5210.674,662.370,698.442,125.079,278.190,2063.238,397.353,1113.745,1899.291,3486.741,1331.911,644.262,402.812,3922.523,3658.745,964.055,3757.779
10/27/2020 23:00:00,5216.026,665.375,705.988,127.657,276.069,2067.665,398.898,1125.764,1919.277,3490.407,1351.718,635.028,401.316,3909.719,3695.316,971.362,3745.852
10/28/2020 00:00:00,5356.055,676.731,710.409,129.864,279.733,2085.104,411.057,1146.479,1972.270,3534.307,1396.479,643.651,404.520,3917.452,3794.865,1004.258,3805.769
10/28/2020 01:00:00,5342.244,670.952,709.465,127.699,280.546,2053.106,416.623,1128.042,2038.093,3542.049,1425.182,657.605,398.831,3954.833,3872.209,1017.449,3838.996
10/28/2020 02:00:00,5217.571,654.540,708.212,122.476,275.079,1987.060,405.726,1099.656,2016.441,3474.324,1401.351,652.443,384.283,3908.683,3830.875,994.431,3746.619
10/28/2020 03:00:00,4982.561,627.467,705.843,114.874,267.072,1899.709,391.858,1057.672,1994.807,3361.034,1357.057,636.287,366.636,3800.519,3717.269,961.404,3648.397
10/28/2020 04:00:00,4750.893,591.535,696.773,104.792,255.926,1786.174,368.964,1000.104,1865.870,3192.299,1278.373,617.603,345.133,3684.816,3568.515,911.691,3492.595
10/28/2020 05:00:00,4517.013,556.939,725.470,97.873,246.073,1693.614,346.151,955.712,1798.869,3036.596,1215.888,596.751,326.239,3565.489,3451.463,868.537,3339.286
