MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/19/2021 06:00:00,5752.590,673.119,903.207,172.864,331.467,2554.788,420.403,1206.678,2496.063,4478.747,1596.440,800.153,471.075,4060.052,3006.257,1153.316,4574.775
06/19/2021 07:00:00,5389.098,628.139,908.522,160.852,317.718,2410.410,389.146,1137.627,2396.102,4247.134,1505.220,763.290,433.332,3919.874,2877.851,1093.858,4343.116
06/19/2021 08:00:00,5082.984,589.875,884.587,151.141,305.946,2288.310,366.584,1075.103,2313.990,4025.791,1438.053,736.223,404.996,3831.028,2757.002,1049.836,4112.400
06/19/2021 09:00:00,4882.210,566.842,876.813,142.491,294.914,2211.110,350.169,1006.489,2263.246,3856.292,1384.601,719.826,385.577,3738.439,2717.664,1018.609,3947.211
06/19/2021 10:00:00,4732.935,551.032,863.201,137.374,286.764,2146.927,341.426,969.979,2219.955,3743.387,1346.667,703.890,372.908,3699.118,2701.262,992.225,3843.492
06/19/2021 11:00:00,4665.977,545.675,850.149,135.043,282.516,2121.883,340.770,951.413,2203.680,3682.870,1322.822,705.787,367.135,3672.156,2726.695,973.830,3820.799
06/19/2021 12:00:00,4586.601,544.289,743.109,132.742,274.815,2116.935,343.350,908.179,2202.237,3587.618,1308.546,711.412,361.565,3655.006,2770.847,958.340,3789.093
06/19/2021 13:00:00,4798.145,582.237,759.231,135.260,282.077,2178.013,361.904,941.498,2270.928,3655.079,1384.560,700.453,382.807,3660.723,2880.740,991.165,3910.346
06/19/2021 14:00:00,5282.401,634.319,786.610,146.962,302.591,2296.216,395.346,1082.366,2372.763,3920.515,1491.836,727.219,418.322,3776.634,3046.896,1061.475,4147.056
06/19/2021 15:00:00,5836.190,686.298,823.286,166.905,324.733,2509.670,424.675,1199.884,2457.445,4296.435,1602.347,767.465,455.473,3954.226,3167.371,1148.938,4466.972
06/19/2021 16:00:00,6430.154,739.073,861.984,185.798,345.605,2698.381,449.566,1308.258,2525.151,4658.185,1703.869,806.297,491.981,4132.927,3258.625,1228.420,4832.852
06/19/2021 17:00:00,6998.366,784.512,894.115,196.618,353.724,2824.774,475.703,1382.593,2589.892,4976.649,1799.600,846.093,527.335,4322.668,3323.777,1307.147,5128.978
06/19/2021 18:00:00,7446.787,817.953,922.504,201.798,361.602,2897.451,498.171,1447.404,2639.888,5279.299,1878.834,881.739,558.015,4518.316,3373.270,1369.913,5351.517
06/19/2021 19:00:00,7815.104,846.988,946.615,213.680,376.161,2978.978,523.517,1494.737,2682.874,5519.723,1948.595,911.058,582.222,4676.299,3455.149,1423.427,5510.961
06/19/2021 20:00:00,8094.038,876.475,959.955,221.823,386.659,3060.126,536.256,1538.853,2719.850,5720.673,2029.197,933.032,600.599,4815.544,3518.327,1468.657,5680.293
06/19/2021 21:00:00,8272.050,902.869,970.172,229.247,397.036,3129.042,552.334,1563.827,2794.720,5831.730,2099.074,950.129,614.732,4911.701,3597.979,1502.217,5823.671
06/19/2021 22:00:00,8351.659,911.684,970.832,232.499,402.920,3164.890,565.280,1571.325,2815.557,5916.368,2139.591,962.959,624.367,4974.951,3648.162,1523.469,5897.079
06/19/2021 23:00:00,8291.881,914.912,962.492,232.208,399.656,3181.057,563.538,1578.169,2821.702,5886.924,2158.392,976.059,625.559,4993.614,3645.761,1527.203,5906.398
06/20/2021 00:00:00,8124.466,897.721,950.065,230.607,396.653,3142.781,548.675,1562.002,2747.806,5814.079,2109.132,968.688,611.903,4953.126,3591.817,1509.297,5824.274
06/20/2021 01:00:00,7798.387,859.201,922.267,224.489,386.532,3037.506,543.229,1522.717,2681.714,5606.529,2009.089,934.065,586.642,4866.085,3480.456,1463.187,5615.645
06/20/2021 02:00:00,7355.124,810.851,909.981,212.626,371.429,2933.486,511.420,1450.760,2593.820,5320.077,1904.597,896.617,558.463,4735.762,3385.694,1383.424,5350.337
06/20/2021 03:00:00,7009.541,769.570,912.157,203.081,367.101,2866.486,493.143,1373.776,2534.132,5102.802,1836.737,871.389,534.435,4613.345,3327.037,1340.368,5158.454
06/20/2021 04:00:00,6560.658,713.288,912.669,187.150,350.195,2723.976,461.321,1285.947,2431.358,4787.635,1731.998,832.061,495.743,4484.492,3216.229,1272.395,4862.086
06/20/2021 05:00:00,6101.829,656.471,893.922,170.852,329.796,2535.753,424.267,1180.634,2304.332,4446.427,1609.389,772.394,452.966,4285.118,3041.481,1189.625,4566.673
