MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/05/2021 07:00:00,4000.133,426.340,647.301,76.420,202.677,1225.475,278.079,791.356,1493.361,2871.670,1033.406,563.374,276.773,3392.746,3327.038,859.222,2534.218
03/05/2021 08:00:00,3929.827,416.185,641.076,74.944,202.124,1209.904,271.923,781.965,1474.152,2793.133,1020.172,551.534,267.224,3358.141,3284.973,844.627,2483.030
03/05/2021 09:00:00,3907.396,416.082,641.434,74.733,203.611,1212.500,271.224,771.306,1475.679,2729.214,1018.985,542.826,264.001,3355.281,3262.031,850.016,2454.735
03/05/2021 10:00:00,3941.554,421.650,639.027,76.655,206.155,1242.623,272.943,765.870,1508.298,2735.070,1030.244,516.238,265.173,3375.438,3313.505,876.483,2474.118
03/05/2021 11:00:00,4045.252,435.127,642.476,80.269,210.777,1286.670,283.187,810.465,1575.488,2845.252,1065.532,544.845,273.133,3428.896,3396.559,878.727,2555.694
03/05/2021 12:00:00,4313.376,471.850,663.560,86.287,220.536,1390.842,310.042,876.049,1664.598,2987.918,1138.691,577.319,295.554,3506.343,3489.845,901.864,2729.128
03/05/2021 13:00:00,4772.641,533.866,684.739,94.937,234.796,1542.944,354.765,962.980,1815.017,3244.734,1251.847,605.463,324.279,3686.702,3759.334,970.420,2989.967
03/05/2021 14:00:00,4977.105,564.547,698.455,98.213,241.527,1629.080,384.200,1010.375,1928.622,3430.084,1310.070,625.073,341.600,3791.157,3917.814,997.727,3166.838
03/05/2021 15:00:00,5059.786,575.773,706.397,99.879,251.871,1664.239,387.759,996.175,1957.004,3531.206,1314.087,620.630,356.840,3799.531,3862.434,1001.459,3231.558
03/05/2021 16:00:00,5111.398,581.727,716.102,97.299,256.567,1653.734,384.689,978.808,1915.164,3573.498,1306.271,578.820,367.877,3796.086,3848.346,996.139,3244.672
03/05/2021 17:00:00,5120.016,587.246,723.230,99.052,259.157,1639.021,381.596,967.264,1860.178,3620.353,1297.129,614.520,373.604,3778.993,3779.659,995.758,3247.807
03/05/2021 18:00:00,5072.853,587.407,721.168,98.531,258.541,1625.075,377.037,944.018,1783.208,3613.108,1276.612,615.160,377.365,3749.807,3717.259,991.030,3219.746
03/05/2021 19:00:00,5056.040,583.492,718.331,94.695,255.533,1601.860,371.092,906.877,1767.586,3570.477,1264.903,609.094,377.528,3720.668,3625.576,983.128,3175.917
03/05/2021 20:00:00,4994.690,574.505,717.778,93.350,246.050,1569.669,365.959,903.013,1716.364,3543.504,1252.839,603.794,373.280,3697.342,3574.646,976.981,3141.384
03/05/2021 21:00:00,4892.356,562.518,711.802,90.896,238.309,1539.631,356.873,883.094,1671.697,3477.989,1233.395,596.040,367.943,3649.442,3530.903,962.701,3073.699
03/05/2021 22:00:00,4840.479,549.615,700.160,88.918,232.984,1501.929,349.817,866.341,1583.432,3389.953,1206.900,587.858,360.121,3604.942,3459.011,952.598,2991.480
03/05/2021 23:00:00,4893.448,546.702,692.780,92.204,229.762,1491.302,348.386,864.268,1571.188,3362.075,1204.163,576.366,357.765,3587.596,3471.299,950.890,2953.932
03/06/2021 00:00:00,4924.790,553.860,690.814,97.765,227.560,1499.329,346.584,885.448,1575.063,3394.867,1200.734,555.529,355.239,3571.752,3520.415,962.660,2930.500
03/06/2021 01:00:00,5050.801,577.514,698.095,104.834,236.753,1545.643,352.327,930.419,1655.286,3442.593,1227.973,557.491,370.764,3590.084,3653.776,986.891,3006.173
03/06/2021 02:00:00,5116.044,589.900,698.233,105.636,242.435,1549.992,353.338,951.504,1679.099,3463.337,1236.976,584.523,370.448,3715.264,3733.995,1013.536,3074.461
03/06/2021 03:00:00,5071.973,589.546,694.964,102.769,241.985,1522.675,342.976,947.979,1664.434,3437.324,1212.602,583.317,362.038,3715.557,3676.944,1018.852,3036.531
03/06/2021 04:00:00,4964.475,584.702,687.719,99.543,238.774,1475.734,329.711,933.460,1603.355,3390.996,1178.404,575.119,351.736,3707.397,3574.702,1013.127,2949.865
03/06/2021 05:00:00,4810.862,571.115,719.029,94.452,232.191,1426.720,313.211,906.081,1568.819,3316.998,1127.728,571.947,335.449,3707.575,3455.348,996.541,2863.812
03/06/2021 06:00:00,4648.158,554.878,725.714,89.402,225.280,1374.932,294.177,883.363,1512.330,3216.624,1078.288,573.028,320.949,3671.904,3412.217,977.921,2782.582
