MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/14/2021 07:00:00,5118.111,550.475,663.328,87.508,245.113,1350.100,294.842,895.108,1526.099,3439.560,1100.728,602.310,323.412,3344.218,3496.062,1050.962,3130.131
01/14/2021 08:00:00,5088.242,539.554,661.841,84.630,238.089,1321.795,288.536,874.099,1524.241,3398.598,1084.337,591.529,313.647,3319.918,3463.075,1050.773,3085.771
01/14/2021 09:00:00,5076.933,533.410,657.567,84.198,234.789,1303.080,293.343,849.703,1494.591,3405.011,1086.664,579.612,311.358,3304.113,3354.418,1062.956,3077.034
01/14/2021 10:00:00,5134.815,539.743,660.831,85.033,235.353,1305.279,298.197,872.894,1540.723,3398.994,1099.781,565.921,310.284,3322.758,3321.468,1076.163,3086.706
01/14/2021 11:00:00,5298.277,546.212,670.790,87.615,243.275,1345.104,309.800,901.057,1554.640,3500.016,1132.304,575.216,318.240,3341.956,3357.044,1103.713,3141.053
01/14/2021 12:00:00,5588.147,582.783,694.920,93.339,253.305,1454.332,332.034,936.663,1689.609,3679.352,1197.121,593.866,338.752,3430.383,3469.271,1154.924,3303.906
01/14/2021 13:00:00,6083.595,638.351,666.477,104.170,270.529,1601.045,371.913,1021.087,1825.113,3935.394,1299.822,631.374,367.792,3615.408,3737.615,1236.480,3592.205
01/14/2021 14:00:00,6290.339,666.245,678.707,108.441,283.762,1715.329,405.441,1079.340,1964.377,4112.938,1398.774,658.666,389.629,3754.842,3917.601,1258.940,3811.429
01/14/2021 15:00:00,6143.735,659.911,680.010,110.641,285.841,1731.560,415.734,1112.140,1936.983,4115.928,1428.792,675.559,389.101,3757.585,3968.856,1226.553,3826.822
01/14/2021 16:00:00,5908.798,652.599,676.461,114.082,285.136,1758.693,419.885,1127.182,1926.427,4032.691,1440.893,675.550,396.684,3705.248,3969.865,1178.754,3811.405
01/14/2021 17:00:00,5695.217,667.938,671.872,116.182,286.994,1766.569,424.658,1118.460,1923.382,3954.771,1451.924,659.801,400.627,3672.058,3976.195,1127.950,3795.159
01/14/2021 18:00:00,5506.788,668.374,671.355,117.050,293.238,1765.045,431.411,1130.317,1953.680,3873.870,1464.717,665.727,408.310,3645.228,3983.147,1100.767,3798.821
01/14/2021 19:00:00,5367.107,658.182,663.826,117.877,296.016,1764.030,440.370,1137.792,1911.335,3802.661,1468.066,669.396,414.704,3573.691,3969.757,1073.062,3766.920
01/14/2021 20:00:00,5185.384,631.730,658.415,116.695,290.905,1755.889,435.479,1124.561,1904.766,3754.723,1463.196,665.273,406.433,3546.889,4006.482,1045.506,3748.449
01/14/2021 21:00:00,5049.225,622.362,654.837,118.355,290.835,1752.724,423.125,1132.511,1885.157,3705.311,1461.486,662.404,393.207,3528.895,4029.571,1025.914,3703.514
01/14/2021 22:00:00,4991.868,638.887,647.930,115.403,282.171,1723.135,423.517,1134.804,1876.766,3667.704,1456.711,656.472,396.539,3524.323,4048.407,1011.946,3656.268
01/14/2021 23:00:00,5043.835,651.445,646.639,120.023,286.472,1740.481,432.434,1155.009,1880.934,3667.010,1475.010,646.581,405.216,3549.009,4079.061,1024.211,3661.095
01/15/2021 00:00:00,5263.312,678.189,650.755,126.842,289.848,1815.657,445.391,1210.317,1957.001,3809.515,1522.477,652.027,418.918,3623.100,4204.421,1074.852,3803.936
01/15/2021 01:00:00,5565.794,701.389,660.884,129.063,300.705,1831.903,446.326,1225.212,1997.760,3970.347,1519.468,672.675,420.458,3757.311,4285.599,1165.695,3901.304
01/15/2021 02:00:00,5636.428,703.095,660.847,125.778,294.956,1801.817,435.061,1197.821,1985.818,4015.170,1493.204,665.578,410.095,3810.022,4176.166,1191.139,3868.420
01/15/2021 03:00:00,5640.869,699.610,658.236,121.320,284.830,1764.050,423.774,1162.246,1949.739,3992.999,1456.629,658.154,401.204,3828.462,4058.531,1200.293,3812.349
01/15/2021 04:00:00,5562.908,685.296,650.828,115.705,275.199,1693.115,402.190,1135.753,1866.436,3945.520,1402.917,643.874,389.242,3769.764,3967.483,1195.984,3727.268
01/15/2021 05:00:00,5365.728,657.794,658.039,108.529,266.904,1613.287,379.268,1079.201,1822.510,3793.871,1332.667,626.039,372.308,3706.157,3854.242,1164.507,3575.290
01/15/2021 06:00:00,5177.533,630.682,641.405,103.939,258.365,1546.151,358.105,1044.244,1794.025,3657.788,1272.485,595.397,355.602,3638.473,3771.992,1125.730,3435.602
