MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/17/2021 06:00:00,4138.503,397.973,642.451,76.387,209.066,1278.393,262.212,684.397,1309.022,2853.923,1010.168,516.475,280.671,3367.598,2863.136,818.507,2676.715
05/17/2021 07:00:00,3969.979,381.590,654.331,73.330,200.914,1232.416,253.448,661.513,1300.680,2729.450,982.099,501.729,264.793,3272.712,2816.451,786.564,2594.686
05/17/2021 08:00:00,3879.546,370.649,655.556,71.748,199.292,1212.690,249.113,651.266,1286.061,2683.869,968.007,500.550,255.737,3211.715,2786.321,774.146,2558.950
05/17/2021 09:00:00,3858.035,371.015,657.059,73.524,202.639,1187.222,248.920,650.150,1289.563,2662.013,966.663,499.229,253.566,3168.631,2777.438,773.876,2548.976
05/17/2021 10:00:00,3887.924,378.449,669.827,75.146,204.122,1215.140,253.434,659.284,1307.033,2690.805,991.354,508.173,258.199,3158.957,2791.710,772.033,2593.907
05/17/2021 11:00:00,4059.725,402.464,691.520,78.061,213.985,1297.837,271.741,706.829,1379.807,2823.214,1048.368,529.170,274.067,3218.487,2874.575,789.113,2742.153
05/17/2021 12:00:00,4364.478,450.338,662.588,84.019,228.679,1417.584,305.715,778.153,1488.893,3023.831,1133.627,557.923,301.123,3322.201,3060.703,832.735,2969.636
05/17/2021 13:00:00,4599.976,486.773,686.272,89.547,240.334,1531.161,339.613,827.530,1586.121,3155.764,1222.494,577.630,324.696,3368.317,3243.769,856.468,3173.412
05/17/2021 14:00:00,4791.609,503.778,708.281,94.628,246.747,1597.834,355.185,863.480,1631.594,3291.599,1262.873,601.611,341.610,3429.148,3311.786,880.068,3309.822
05/17/2021 15:00:00,4999.547,521.641,723.373,98.221,248.212,1641.977,363.330,886.133,1614.649,3425.297,1294.965,617.193,352.999,3480.471,3330.003,894.842,3398.442
05/17/2021 16:00:00,5186.448,536.606,733.793,99.448,258.355,1675.012,370.416,903.464,1625.030,3505.376,1332.940,631.726,362.901,3566.486,3340.534,911.282,3498.740
05/17/2021 17:00:00,5333.269,539.522,742.457,99.772,260.278,1695.164,376.932,908.485,1660.539,3604.385,1351.987,642.872,365.893,3637.272,3362.526,933.134,3556.117
05/17/2021 18:00:00,5413.141,542.419,753.869,100.057,259.438,1714.618,379.911,919.313,1684.723,3688.625,1364.737,646.399,369.109,3712.542,3360.986,951.630,3612.916
05/17/2021 19:00:00,5484.013,554.607,768.616,102.802,261.914,1715.349,382.856,921.684,1674.760,3767.326,1367.979,656.910,369.476,3803.298,3363.903,968.262,3670.960
05/17/2021 20:00:00,5557.565,557.195,770.697,103.877,265.644,1706.557,381.721,919.773,1675.284,3835.338,1368.677,662.389,368.300,3884.618,3373.627,980.242,3672.241
05/17/2021 21:00:00,5703.315,566.786,766.296,103.521,261.285,1696.952,381.526,920.976,1673.397,3919.132,1369.664,662.474,370.474,3934.096,3399.873,1000.566,3685.108
05/17/2021 22:00:00,5836.885,577.995,764.850,104.976,254.337,1692.946,386.554,931.860,1668.292,3987.861,1374.836,655.761,374.018,3980.399,3369.291,1032.653,3688.545
05/17/2021 23:00:00,5855.566,580.778,759.143,106.640,250.386,1699.135,383.641,948.490,1658.401,4020.478,1371.156,640.529,369.043,3978.538,3364.102,1059.387,3659.200
05/18/2021 00:00:00,5784.206,583.753,764.996,106.427,245.703,1672.017,379.567,944.185,1663.574,4045.106,1355.948,627.255,366.049,3925.510,3334.005,1061.380,3624.856
05/18/2021 01:00:00,5617.982,577.134,767.103,105.148,242.489,1657.967,372.407,924.583,1641.021,3948.835,1335.404,616.778,360.710,3856.290,3298.455,1053.118,3585.624
05/18/2021 02:00:00,5532.632,572.952,759.233,105.838,245.982,1674.647,370.111,934.014,1627.808,3885.249,1331.960,601.026,365.456,3756.704,3268.353,1045.885,3564.521
05/18/2021 03:00:00,5385.922,553.649,752.642,101.873,243.368,1654.610,362.209,910.683,1591.355,3810.659,1299.530,599.978,353.138,3726.740,3236.457,1037.584,3489.125
05/18/2021 04:00:00,5046.725,507.633,732.175,93.345,233.670,1553.491,331.771,841.740,1538.396,3562.672,1211.246,590.956,332.258,3601.831,3138.790,976.348,3277.949
05/18/2021 05:00:00,4632.831,457.279,740.045,84.521,221.977,1447.505,300.654,795.998,1438.465,3314.365,1125.015,572.954,307.467,3453.979,2989.207,905.380,3044.617
