MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/06/2021 07:00:00,4721.264,547.109,662.268,93.741,254.858,1409.340,322.359,862.351,1692.885,3284.887,1155.863,584.829,317.848,3466.351,3573.572,941.692,2908.509
01/06/2021 08:00:00,4641.445,538.351,657.889,91.454,248.298,1430.140,316.338,841.040,1675.226,3214.068,1131.441,581.375,311.527,3452.114,3539.981,939.142,3045.001
01/06/2021 09:00:00,4626.235,542.858,647.899,90.551,244.936,1538.203,315.538,841.823,1673.854,3207.137,1122.675,582.811,312.382,3462.787,3521.243,935.705,3109.707
01/06/2021 10:00:00,4659.685,549.718,605.313,92.108,249.284,1543.612,315.421,846.355,1685.413,3192.758,1125.051,587.135,315.062,3477.347,3513.836,929.046,3122.080
01/06/2021 11:00:00,4750.737,564.269,607.725,94.799,254.265,1589.399,321.982,874.041,1714.317,3242.385,1152.971,590.695,322.661,3519.555,3540.198,942.837,3183.527
01/06/2021 12:00:00,4984.183,601.998,624.726,99.620,262.668,1684.187,345.999,943.080,1778.916,3361.999,1213.316,609.858,342.501,3603.020,3661.136,973.637,3344.106
01/06/2021 13:00:00,5386.026,660.691,646.900,107.742,280.791,1827.299,385.973,987.187,1907.984,3577.011,1314.838,654.011,374.327,3754.566,3866.746,1031.158,3640.499
01/06/2021 14:00:00,5598.064,699.324,663.400,113.358,295.533,1954.303,417.660,1038.792,2020.763,3754.687,1396.921,683.637,399.947,3889.407,4057.302,1055.299,3843.758
01/06/2021 15:00:00,5671.588,703.788,672.024,116.787,294.743,1980.929,422.725,1063.568,2021.164,3828.451,1412.056,689.627,405.726,3876.964,4046.179,1055.003,3884.354
01/06/2021 16:00:00,5724.477,704.047,675.580,118.631,304.888,1996.847,427.147,1078.109,2019.219,3902.170,1434.243,695.336,410.954,3841.422,4047.990,1068.288,3880.645
01/06/2021 17:00:00,5759.591,705.535,675.530,119.343,315.597,2016.426,433.462,1085.200,2018.861,3948.059,1449.414,695.202,412.477,3797.875,3980.677,1097.595,3869.895
01/06/2021 18:00:00,5740.020,699.490,679.370,121.264,306.764,2049.458,439.564,1084.021,1973.803,3977.997,1464.096,687.601,413.973,3753.214,3927.540,1127.553,3853.780
01/06/2021 19:00:00,5688.907,694.719,682.763,122.628,305.459,2060.744,439.401,1082.533,1981.330,4004.753,1469.304,682.087,413.388,3690.622,3878.372,1128.152,3813.758
01/06/2021 20:00:00,5682.748,686.722,684.520,123.230,309.946,2062.963,435.662,1085.839,1906.651,4030.352,1473.511,684.978,413.518,3640.050,3845.284,1128.372,3793.666
01/06/2021 21:00:00,5641.841,681.762,680.535,124.303,309.866,2027.247,431.599,1080.293,1929.939,3992.827,1467.114,678.133,410.259,3595.562,3834.617,1124.162,3776.853
01/06/2021 22:00:00,5650.007,688.106,669.601,124.659,308.699,2004.696,431.196,1083.161,1952.262,3978.822,1462.853,671.205,412.267,3552.945,3835.532,1134.122,3778.937
01/06/2021 23:00:00,5765.975,699.010,666.329,127.321,302.480,2087.139,441.894,1106.980,1965.306,3994.579,1488.011,665.304,417.071,3561.351,3856.847,1155.139,3810.351
01/07/2021 00:00:00,5892.253,723.596,672.627,132.784,307.450,2142.597,454.879,1150.094,1994.277,4064.994,1539.895,668.348,431.329,3596.245,3966.166,1181.225,3880.469
01/07/2021 01:00:00,5940.786,724.607,674.674,131.185,303.228,2109.660,447.075,1131.756,2017.705,4070.509,1530.995,684.239,426.100,3758.975,3993.526,1189.428,3864.258
01/07/2021 02:00:00,5881.716,713.794,668.988,126.101,298.623,1987.268,434.781,1106.425,1984.179,4022.517,1493.291,661.500,413.683,3793.162,3956.976,1200.893,3783.757
01/07/2021 03:00:00,5730.529,695.920,660.259,121.375,292.233,1787.064,419.886,1060.768,1955.892,3957.878,1455.012,634.472,403.100,3812.171,3922.243,1202.841,3693.722
01/07/2021 04:00:00,5546.614,666.823,652.238,114.962,286.181,1709.336,401.110,1039.949,1903.840,3830.649,1400.458,619.696,387.882,3799.293,3830.773,1172.303,3597.916
01/07/2021 05:00:00,5246.480,628.095,641.476,106.487,271.922,1615.138,374.079,986.045,1823.513,3674.078,1319.535,599.401,367.129,3729.016,3719.119,1120.672,3425.983
01/07/2021 06:00:00,4993.057,596.377,631.139,100.492,264.960,1528.745,352.975,913.803,1733.928,3509.137,1247.707,579.071,348.943,3672.077,3673.344,1077.081,3269.925
