MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/22/2020 06:00:00,4775.495,464.999,679.402,134.709,307.460,1974.925,338.161,1005.266,1721.841,3324.413,1237.256,565.625,344.988,4072.251,2593.276,892.682,3125.901
06/22/2020 07:00:00,4540.432,434.270,662.817,125.229,297.396,1861.774,318.257,940.212,1673.383,3093.826,1165.477,531.493,321.761,3936.958,2497.706,840.890,2980.845
06/22/2020 08:00:00,4417.118,413.475,658.091,116.188,285.048,1755.802,304.767,889.765,1596.996,2930.212,1118.735,528.888,306.600,3841.942,2479.355,818.622,2864.866
06/22/2020 09:00:00,4352.543,403.921,701.629,110.148,276.326,1681.160,297.810,853.640,1581.822,2879.666,1095.437,537.625,297.238,3776.823,2476.945,807.173,2804.978
06/22/2020 10:00:00,4349.652,407.329,703.495,108.122,274.794,1661.332,299.767,844.559,1623.713,2898.075,1102.471,563.120,296.435,3729.030,2478.438,809.349,2815.691
06/22/2020 11:00:00,4476.561,426.449,714.351,108.696,282.314,1707.741,316.369,864.097,1663.001,2987.921,1154.888,560.149,307.446,3735.541,2516.871,812.215,2933.497
06/22/2020 12:00:00,4631.925,455.446,688.605,111.038,294.123,1768.167,343.836,902.118,1755.336,3129.128,1226.944,583.142,323.109,3771.745,2649.475,827.271,3111.101
06/22/2020 13:00:00,4874.137,494.006,694.871,114.558,302.622,1855.241,374.304,960.177,1892.237,3271.159,1317.926,608.888,350.554,3791.104,2829.556,850.621,3328.419
06/22/2020 14:00:00,5108.273,530.059,718.140,119.976,314.402,1927.177,399.206,1016.772,2005.640,3485.349,1377.128,646.313,378.723,3916.836,2955.070,924.062,3580.312
06/22/2020 15:00:00,5397.946,562.811,741.082,127.040,323.852,2011.661,435.108,1069.058,2122.005,3761.155,1469.065,679.498,402.605,4085.774,3049.139,984.034,3831.946
06/22/2020 16:00:00,5831.098,597.897,774.720,138.308,343.317,2176.687,473.197,1145.085,2274.105,4032.688,1578.099,711.601,418.648,4280.378,3120.067,1060.655,4134.857
06/22/2020 17:00:00,6283.227,636.131,811.910,157.896,365.329,2383.812,504.237,1245.407,2354.532,4333.426,1675.416,745.457,435.067,4469.561,3187.656,1126.823,4438.405
06/22/2020 18:00:00,6738.980,684.747,844.724,176.354,379.591,2548.674,524.333,1355.003,2445.053,4623.567,1754.699,768.901,462.973,4678.894,3220.028,1192.681,4721.111
06/22/2020 19:00:00,7175.134,729.646,871.301,188.293,392.783,2677.768,538.960,1455.192,2495.638,4917.819,1818.809,809.462,503.825,4891.908,3241.019,1259.126,4957.153
06/22/2020 20:00:00,7473.932,765.586,892.137,200.604,401.886,2783.244,542.381,1508.838,2509.189,5074.014,1863.875,835.896,535.918,5085.569,3231.800,1325.841,5111.066
06/22/2020 21:00:00,7707.790,800.790,912.935,204.399,407.558,2832.028,550.585,1559.439,2480.915,5273.047,1902.652,852.581,557.085,5243.149,3200.928,1364.181,5227.997
06/22/2020 22:00:00,7819.244,823.534,922.947,208.714,398.467,2860.849,561.277,1567.502,2457.947,5419.519,1906.998,866.735,572.648,5342.578,3204.738,1366.321,5323.257
06/22/2020 23:00:00,7784.900,826.842,921.647,212.080,398.772,2853.706,526.719,1580.588,2441.264,5490.294,1802.206,863.982,578.914,5354.358,3212.344,1392.452,5342.067
06/23/2020 00:00:00,7643.575,813.303,905.611,208.606,385.567,2772.423,475.793,1551.089,2402.302,5422.474,1675.704,853.502,560.989,5285.155,3217.082,1390.830,5231.010
06/23/2020 01:00:00,7359.767,781.252,886.826,197.481,373.633,2632.979,459.213,1467.139,2342.425,5344.697,1632.279,823.806,537.420,5127.253,3159.008,1356.459,5016.657
06/23/2020 02:00:00,6953.793,732.704,859.381,180.626,359.908,2468.000,431.018,1375.376,2267.965,5035.598,1548.062,780.355,504.656,4877.485,3067.702,1292.951,4717.456
06/23/2020 03:00:00,6702.549,698.372,838.553,168.596,357.815,2381.563,417.742,1307.755,2212.996,4843.389,1503.190,769.003,481.835,4622.917,2996.658,1253.996,4493.374
06/23/2020 04:00:00,6230.999,631.995,804.146,150.470,337.099,2200.830,391.304,1200.065,2118.486,4524.613,1407.566,743.296,442.296,4352.240,2912.438,1167.842,4108.965
06/23/2020 05:00:00,5726.455,560.680,808.870,131.056,311.971,1976.535,349.210,1063.294,2004.011,4172.827,1276.553,662.219,398.118,4068.039,2741.139,1069.208,3685.051
