MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/17/2021 06:00:00,5404.066,729.844,745.666,118.499,288.145,2051.290,416.501,849.156,3023.186,3923.031,1470.432,728.033,377.416,3706.179,3321.726,1056.139,3659.908
08/17/2021 07:00:00,5142.176,708.287,738.006,106.828,276.803,1930.346,388.822,784.636,2947.049,3734.752,1387.811,695.112,353.651,3633.931,3219.848,1010.887,3451.461
08/17/2021 08:00:00,4939.386,709.914,763.155,100.637,265.813,1851.743,370.038,722.752,2877.557,3593.572,1332.565,678.968,337.821,3592.172,3152.384,977.206,3311.853
08/17/2021 09:00:00,4829.565,691.398,761.282,98.988,263.403,1795.280,359.199,692.216,2830.372,3524.151,1296.914,668.909,330.428,3562.324,3096.423,961.064,3243.023
08/17/2021 10:00:00,4807.205,664.271,762.164,96.892,265.346,1782.806,356.284,671.956,2820.252,3500.929,1293.543,665.724,333.363,3543.858,3103.483,957.594,3210.738
08/17/2021 11:00:00,4924.132,692.573,764.491,98.558,271.297,1834.065,370.573,690.549,2837.883,3568.816,1340.013,672.080,350.845,3550.139,3194.215,963.360,3344.126
08/17/2021 12:00:00,5161.024,737.864,695.954,102.342,279.101,1933.433,409.539,743.323,2904.658,3758.271,1427.072,703.723,374.525,3630.973,3331.041,993.934,3603.043
08/17/2021 13:00:00,5320.932,743.524,690.834,106.166,289.192,1998.832,439.070,810.203,2946.190,3900.552,1512.580,732.656,395.411,3706.680,3446.095,1010.858,3786.595
08/17/2021 14:00:00,5596.441,744.569,701.998,114.114,307.764,2081.954,466.508,912.202,3011.660,4089.452,1605.114,750.103,412.478,3736.488,3557.198,1039.756,4010.567
08/17/2021 15:00:00,5957.046,743.366,718.144,126.595,327.592,2234.054,500.975,1002.987,3123.255,4314.077,1717.177,762.907,429.829,3757.522,3658.775,1081.210,4283.751
08/17/2021 16:00:00,6394.195,774.081,764.902,145.409,349.534,2442.800,539.333,1115.589,3251.872,4515.701,1851.006,797.149,454.586,3836.116,3811.742,1135.213,4614.224
08/17/2021 17:00:00,6831.769,801.352,795.146,165.207,369.884,2655.652,578.875,1226.602,3348.881,4781.881,1979.056,844.863,475.077,3951.305,3969.781,1188.562,4957.434
08/17/2021 18:00:00,7196.669,852.458,828.116,184.999,380.433,2857.833,613.658,1323.893,3457.917,5075.610,2095.660,894.705,495.560,4067.796,4097.569,1225.134,5282.975
08/17/2021 19:00:00,7526.060,924.984,861.565,201.365,400.145,3020.054,635.680,1408.364,3549.184,5159.892,2195.856,942.673,517.092,4204.601,4194.392,1213.388,5567.306
08/17/2021 20:00:00,7721.497,943.479,879.830,213.535,409.900,3105.770,653.744,1462.020,3596.628,4924.834,2265.912,970.922,537.920,4340.943,4256.464,1180.936,5729.303
08/17/2021 21:00:00,7745.555,970.249,873.827,218.475,407.552,3155.372,667.493,1473.613,3552.848,4751.420,2305.018,987.492,574.301,4458.312,4285.353,1167.562,5800.176
08/17/2021 22:00:00,7597.917,933.703,860.685,219.792,407.355,3199.305,678.097,1450.179,3580.844,4604.485,2330.716,988.173,583.257,4563.724,4301.255,1155.552,5787.654
08/17/2021 23:00:00,7348.453,893.751,848.169,215.386,375.313,3098.556,672.945,1426.991,3591.925,4499.803,2331.392,981.343,559.806,4609.366,4229.902,1153.044,5613.861
08/18/2021 00:00:00,7081.295,877.522,822.876,197.016,351.926,2846.139,651.879,1352.325,3624.613,4367.962,2271.047,975.845,530.106,4576.641,4184.935,1154.857,5375.642
08/18/2021 01:00:00,6794.139,870.879,797.059,183.046,340.796,2704.806,620.403,1215.605,3591.126,4328.609,2159.543,932.682,500.885,4492.174,4082.811,1145.851,5118.665
08/18/2021 02:00:00,6614.736,824.149,778.970,171.147,340.324,2641.242,593.286,1135.941,3537.608,4322.222,2068.170,901.131,491.840,4350.530,3999.497,1150.943,4921.570
08/18/2021 03:00:00,6317.313,803.774,752.814,158.180,331.000,2524.078,567.035,1065.862,3491.173,4229.432,1966.752,882.966,470.414,4229.845,3910.428,1139.744,4692.499
08/18/2021 04:00:00,5898.391,750.321,732.661,140.841,309.169,2311.788,520.970,964.088,3358.537,4029.694,1808.831,831.239,436.096,4049.066,3723.969,1085.556,4303.672
08/18/2021 05:00:00,5505.363,722.924,722.538,124.332,286.480,2106.807,468.751,871.063,3209.344,3793.762,1654.101,774.784,398.318,3870.256,3531.962,1024.169,3929.060
