MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/30/2021 06:00:00,4617.650,453.514,735.451,106.542,267.305,1533.711,355.644,820.677,1549.754,3668.131,1288.500,584.632,352.097,3432.556,2977.976,978.926,3363.864
09/30/2021 07:00:00,4386.409,429.174,716.333,98.350,260.308,1489.943,336.345,778.877,1528.992,3486.003,1230.883,579.021,335.017,3350.746,2982.211,942.098,3235.402
09/30/2021 08:00:00,4232.181,418.529,704.106,94.254,250.053,1441.738,326.246,751.032,1507.560,3355.327,1203.167,555.000,322.333,3285.768,2991.144,910.183,3143.805
09/30/2021 09:00:00,4152.215,411.499,696.931,92.863,246.048,1402.299,320.863,737.464,1492.882,3263.233,1174.813,555.571,316.024,3244.138,2971.296,892.534,3089.074
09/30/2021 10:00:00,4142.258,416.440,705.239,91.526,252.282,1480.120,324.473,727.926,1507.969,3278.211,1171.953,580.062,318.980,3224.852,2977.883,895.464,3122.421
09/30/2021 11:00:00,4304.837,443.025,713.120,93.902,252.513,1631.185,341.853,765.107,1525.529,3365.565,1220.194,582.379,337.373,3247.511,3054.709,899.427,3240.049
09/30/2021 12:00:00,4644.083,496.937,721.270,100.833,269.246,1775.350,384.664,831.494,1663.729,3598.061,1330.155,616.533,370.425,3339.294,3233.777,936.515,3524.219
09/30/2021 13:00:00,4843.941,526.075,730.503,104.721,277.646,1878.631,418.067,840.513,1792.168,3755.874,1416.103,626.412,393.016,3416.417,3422.051,953.869,3754.488
09/30/2021 14:00:00,5018.408,548.384,726.700,109.020,286.190,1944.570,434.649,882.415,1802.169,3868.587,1451.937,620.016,405.080,3391.689,3402.402,945.666,3839.389
09/30/2021 15:00:00,5291.198,574.115,764.971,117.760,294.983,2066.427,456.210,951.648,1817.051,4017.273,1525.708,639.976,416.303,3419.090,3390.377,970.214,3950.431
09/30/2021 16:00:00,5673.187,606.555,803.567,130.064,313.625,2223.268,470.051,1026.422,1860.718,4100.678,1625.913,660.780,430.292,3446.403,3411.605,1011.247,4015.552
09/30/2021 17:00:00,6014.964,640.148,828.895,142.864,321.168,2326.771,471.323,1092.663,1897.673,4125.699,1718.562,646.789,452.391,3455.576,3449.104,1026.550,4070.241
09/30/2021 18:00:00,6409.933,669.877,872.947,150.592,337.113,2416.238,480.660,1143.034,1876.074,4128.340,1794.021,634.602,484.472,3445.062,3456.012,1026.700,4212.260
09/30/2021 19:00:00,6653.256,700.788,884.535,161.001,350.478,2561.886,506.021,1208.000,1906.088,4136.864,1856.285,646.086,511.195,3469.818,3467.315,1045.063,4320.690
09/30/2021 20:00:00,6621.196,730.406,869.241,169.061,362.713,2667.513,516.955,1272.547,1884.246,4065.952,1913.666,652.164,522.382,3489.979,3510.932,1049.364,4329.515
09/30/2021 21:00:00,6568.594,717.234,844.930,180.918,364.775,2738.481,514.799,1310.278,1885.165,3971.614,1946.848,655.240,514.505,3486.749,3521.704,1045.547,4313.445
09/30/2021 22:00:00,6469.025,696.774,824.886,184.838,357.590,2744.691,510.714,1294.756,1852.319,3889.990,1923.671,650.785,517.214,3486.447,3536.060,1027.708,4297.911
09/30/2021 23:00:00,6285.752,668.024,806.224,173.525,352.238,2644.356,507.111,1262.570,1823.168,3793.915,1859.834,635.866,504.497,3467.164,3546.191,1021.332,4200.359
10/01/2021 00:00:00,6073.209,643.074,793.493,162.466,341.190,2454.414,492.130,1207.713,1813.628,3720.433,1777.314,622.207,482.135,3454.218,3533.923,1018.198,4066.995
10/01/2021 01:00:00,5959.872,637.302,790.753,156.885,338.906,2389.517,479.300,1172.396,1817.838,3723.727,1735.719,614.566,475.041,3472.525,3533.292,1030.275,4020.271
10/01/2021 02:00:00,5777.133,616.846,779.210,146.445,332.042,2291.935,460.545,1106.243,1778.988,3672.685,1668.928,612.949,457.524,3463.721,3490.304,1022.526,3919.238
10/01/2021 03:00:00,5468.114,582.010,745.930,134.625,317.645,2169.404,430.185,1027.675,1737.035,3572.936,1579.751,593.925,432.911,3418.254,3457.718,990.407,3746.178
10/01/2021 04:00:00,5109.793,533.801,725.230,120.430,299.197,1980.173,390.436,940.886,1647.410,3410.224,1466.760,566.926,402.038,3331.309,3344.475,941.462,3490.261
10/01/2021 05:00:00,4737.055,480.413,704.952,107.656,278.704,1790.495,351.443,858.340,1561.784,3234.151,1348.831,550.837,366.727,3237.303,3167.010,908.418,3252.876
