MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/02/2021 07:00:00,5241.311,670.534,785.231,105.869,276.741,1776.558,373.444,1058.751,1901.963,3472.965,1262.801,599.789,368.392,3224.480,3495.729,1081.834,3455.022
02/02/2021 08:00:00,5250.987,673.608,804.139,102.767,268.585,1752.400,369.239,1055.332,1864.587,3415.086,1245.516,589.894,364.164,3203.069,3512.192,1086.216,3423.896
02/02/2021 09:00:00,5285.638,679.567,792.542,102.429,261.645,1732.730,368.942,1046.501,1909.074,3441.368,1245.385,581.077,363.015,3223.944,3526.351,1094.403,3395.033
02/02/2021 10:00:00,5349.350,687.862,759.229,103.644,263.573,1731.712,371.180,1055.445,1914.926,3459.709,1250.466,583.393,365.672,3294.575,3525.446,1097.475,3409.791
02/02/2021 11:00:00,5488.862,706.811,764.520,106.461,268.551,1793.081,379.802,1069.267,1943.812,3539.497,1285.358,595.645,372.563,3365.474,3537.376,1119.275,3466.539
02/02/2021 12:00:00,5811.488,748.129,734.614,112.416,278.316,1885.775,406.137,1126.474,2010.746,3691.613,1356.634,613.227,393.724,3498.429,3627.216,1158.782,3631.131
02/02/2021 13:00:00,6266.858,809.301,756.589,120.521,293.630,2033.915,450.286,1226.808,2163.627,3953.063,1469.355,642.510,427.447,3659.174,3843.728,1225.001,3900.128
02/02/2021 14:00:00,6498.994,834.302,765.158,125.926,311.553,2176.584,482.327,1265.630,2257.258,4134.301,1550.255,675.069,446.955,3748.398,4018.049,1248.605,4058.449
02/02/2021 15:00:00,6398.240,814.479,771.332,128.517,317.229,2188.797,485.597,1293.450,2223.878,4105.978,1556.488,666.630,451.243,3701.998,4013.139,1208.512,4077.880
02/02/2021 16:00:00,6152.957,778.019,764.425,130.541,317.243,2216.816,486.231,1292.447,2178.199,3961.550,1561.777,654.201,449.978,3707.609,3982.795,1148.516,3990.735
02/02/2021 17:00:00,5845.560,738.941,750.324,129.137,320.512,2202.472,482.714,1277.598,2153.990,3850.395,1558.134,649.540,440.623,3632.648,3877.512,1081.474,3943.206
02/02/2021 18:00:00,5555.462,691.456,742.529,126.022,317.379,2162.019,476.653,1234.591,2113.948,3742.842,1542.800,642.360,415.078,3577.194,3795.793,1023.835,3870.932
02/02/2021 19:00:00,5293.577,640.012,730.092,116.350,309.533,2063.657,467.935,1170.547,2046.883,3636.035,1518.634,628.124,399.693,3511.092,3734.296,972.874,3750.718
02/02/2021 20:00:00,5091.008,606.691,720.276,109.084,300.315,1959.092,459.735,1101.056,1998.827,3540.395,1483.604,621.631,386.059,3456.393,3678.297,933.652,3678.949
02/02/2021 21:00:00,4917.308,581.023,713.606,106.480,294.873,1871.968,453.020,1055.145,1949.866,3438.185,1449.984,608.752,372.072,3432.725,3705.314,903.920,3577.419
02/02/2021 22:00:00,4792.240,563.179,698.926,107.578,286.906,1822.727,451.352,1040.246,1892.869,3359.503,1426.838,601.771,365.161,3424.075,3605.368,893.584,3444.769
02/02/2021 23:00:00,4777.520,570.140,689.045,112.347,283.723,1826.210,457.941,1058.629,1928.532,3344.998,1435.724,593.566,366.227,3419.385,3643.027,906.434,3432.150
02/03/2021 00:00:00,4967.386,607.248,692.640,123.207,292.302,1913.807,467.961,1116.732,1963.669,3389.003,1489.517,590.449,383.023,3419.045,3754.625,947.861,3524.615
02/03/2021 01:00:00,5396.519,661.913,711.493,130.622,305.304,1989.616,475.344,1186.205,2067.441,3608.637,1547.815,617.803,407.422,3487.991,3814.611,1036.433,3736.442
02/03/2021 02:00:00,5508.316,666.536,715.953,129.101,300.500,1922.645,463.417,1186.263,2067.952,3655.532,1530.144,640.660,402.112,3551.703,3837.214,1081.596,3770.930
02/03/2021 03:00:00,5542.715,661.232,713.822,124.851,297.243,1835.143,452.227,1181.439,2058.331,3705.432,1495.923,641.585,396.437,3516.869,3811.686,1105.752,3753.185
02/03/2021 04:00:00,5462.741,645.227,718.246,119.239,291.323,1751.167,433.426,1153.305,1983.320,3651.696,1436.022,637.421,383.343,3489.520,3774.144,1107.355,3689.196
02/03/2021 05:00:00,5281.680,617.739,755.837,111.653,281.016,1653.847,404.990,1101.855,1904.840,3530.400,1359.435,603.938,364.626,3414.412,3734.700,1086.795,3610.486
02/03/2021 06:00:00,5129.471,600.457,786.591,105.479,272.319,1582.991,382.713,1062.546,1855.822,3406.853,1288.966,577.969,348.833,3349.820,3631.328,1055.245,3499.912
