MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/13/2021 07:00:00,5445.354,624.177,647.053,92.546,256.357,1428.249,317.916,863.910,1605.877,3689.021,1136.812,576.477,340.861,3585.480,3436.380,1180.592,3279.109
01/13/2021 08:00:00,5395.178,625.408,643.706,90.702,250.788,1408.207,313.174,880.476,1621.626,3668.726,1120.959,569.348,339.997,3583.021,3393.137,1185.723,3246.989
01/13/2021 09:00:00,5432.249,628.001,675.808,90.420,250.649,1406.986,313.709,890.694,1645.083,3676.974,1119.534,564.857,341.028,3588.523,3371.879,1196.566,3237.994
01/13/2021 10:00:00,5490.751,636.236,645.432,91.695,248.992,1425.292,316.683,893.384,1653.715,3705.281,1127.668,574.828,345.074,3601.744,3374.278,1211.684,3195.244
01/13/2021 11:00:00,5620.299,659.284,658.548,94.543,255.547,1478.808,327.418,915.860,1687.613,3779.149,1156.181,616.457,355.570,3637.636,3430.708,1242.675,3269.682
01/13/2021 12:00:00,5947.081,703.745,678.652,101.208,270.737,1582.187,352.800,972.961,1749.296,3961.453,1222.232,634.837,375.383,3715.859,3546.557,1298.746,3446.912
01/13/2021 13:00:00,6464.777,772.820,698.717,109.330,287.777,1738.215,394.242,1063.832,1893.993,4232.286,1326.573,676.226,408.441,3880.711,3765.961,1380.908,3727.522
01/13/2021 14:00:00,6744.695,807.911,711.654,114.748,301.656,1841.271,427.057,1128.775,1950.532,4422.666,1410.655,718.945,432.682,3998.092,3963.140,1414.661,3980.203
01/13/2021 15:00:00,6674.610,787.326,706.281,115.453,301.945,1844.328,433.548,1127.378,1934.020,4407.451,1418.207,718.458,433.397,3981.174,3957.075,1373.772,3978.099
01/13/2021 16:00:00,6316.072,723.886,694.943,117.545,299.631,1841.542,424.704,1095.707,1906.008,4271.185,1400.233,704.838,416.830,3900.720,3937.021,1282.754,3923.728
01/13/2021 17:00:00,5945.903,667.244,684.563,117.119,302.952,1817.426,412.414,1119.927,1857.948,4140.258,1374.537,685.912,405.459,3771.946,3899.761,1202.482,3788.266
01/13/2021 18:00:00,5640.778,634.910,678.879,115.913,301.594,1782.177,404.788,1107.380,1815.914,3992.389,1363.288,663.504,391.060,3665.465,3825.604,1130.703,3694.207
01/13/2021 19:00:00,5381.527,612.631,664.674,107.432,286.915,1709.093,395.348,1043.030,1783.483,3828.760,1342.836,652.449,387.761,3561.576,3761.715,1057.247,3591.084
01/13/2021 20:00:00,5200.932,580.155,656.811,102.302,282.010,1631.622,385.623,1006.901,1755.282,3693.528,1323.921,639.379,385.247,3466.277,3733.560,1005.299,3516.853
01/13/2021 21:00:00,5054.686,562.167,643.723,100.450,277.050,1577.120,377.790,972.923,1720.332,3562.613,1304.369,620.944,372.244,3399.717,3712.665,964.592,3436.394
01/13/2021 22:00:00,4938.626,555.510,671.612,101.331,271.247,1552.993,371.774,954.024,1717.634,3454.527,1298.133,602.916,365.785,3359.605,3705.340,945.290,3368.669
01/13/2021 23:00:00,4989.997,577.397,661.787,107.971,271.901,1566.886,377.907,976.035,1736.376,3452.950,1313.352,600.280,369.819,3333.891,3756.984,963.003,3365.483
01/14/2021 00:00:00,5304.062,636.785,667.526,117.626,282.139,1673.882,399.137,1049.243,1778.154,3625.016,1392.381,601.130,394.174,3369.933,3840.261,1021.906,3518.810
01/14/2021 01:00:00,5716.323,663.473,665.272,120.779,280.254,1713.480,406.286,1093.043,1809.133,3842.613,1408.436,619.983,404.897,3521.253,3888.353,1122.339,3646.253
01/14/2021 02:00:00,5817.175,658.316,659.743,117.346,272.427,1680.878,396.090,1083.970,1771.503,3875.251,1377.501,626.083,396.311,3583.244,3856.201,1155.075,3607.770
01/14/2021 03:00:00,5818.289,653.469,658.209,112.825,276.418,1641.336,381.723,1050.040,1745.889,3868.143,1339.244,629.007,387.076,3590.520,3782.668,1165.087,3557.680
01/14/2021 04:00:00,5687.872,631.061,668.346,106.662,265.344,1581.184,363.789,1009.565,1717.030,3788.671,1284.025,640.095,373.521,3566.740,3725.816,1154.308,3476.276
01/14/2021 05:00:00,5438.372,594.411,686.364,98.922,254.853,1493.775,337.464,957.349,1635.925,3639.637,1206.621,626.375,353.574,3480.813,3605.489,1110.007,3330.986
01/14/2021 06:00:00,5220.012,565.700,671.030,92.233,251.570,1405.361,311.568,923.964,1542.862,3527.392,1138.132,610.112,335.735,3414.862,3518.077,1065.203,3200.073
