MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/29/2021 06:00:00,4899.068,456.349,749.950,99.368,257.109,1754.464,362.996,928.037,1604.798,3785.275,1294.668,617.512,331.578,3456.457,3033.213,980.628,3556.514
09/29/2021 07:00:00,4692.250,435.612,742.851,91.930,253.136,1646.122,337.220,870.303,1566.295,3599.207,1220.489,602.035,314.951,3378.479,2937.701,950.713,3404.757
09/29/2021 08:00:00,4511.908,424.296,730.288,87.031,246.943,1574.438,321.620,837.194,1522.070,3398.237,1176.869,588.995,304.761,3317.035,2898.760,919.486,3284.805
09/29/2021 09:00:00,4415.560,418.042,721.613,85.643,244.877,1524.602,312.799,805.364,1518.846,3297.958,1153.978,576.800,299.614,3281.131,2868.139,894.352,3197.679
09/29/2021 10:00:00,4421.445,423.574,726.673,85.716,245.775,1526.829,311.994,793.038,1515.391,3265.234,1154.236,572.521,304.066,3256.713,2893.101,882.320,3190.892
09/29/2021 11:00:00,4551.901,448.233,736.708,88.565,253.759,1595.667,326.137,822.985,1570.424,3328.867,1195.944,575.260,320.967,3272.202,2981.823,897.090,3310.356
09/29/2021 12:00:00,4877.303,503.784,747.058,95.880,268.570,1724.320,366.170,899.631,1689.576,3518.801,1298.961,597.499,350.726,3374.421,3183.952,933.172,3592.675
09/29/2021 13:00:00,5045.146,533.367,760.326,99.705,278.665,1824.490,397.248,944.865,1784.083,3680.825,1371.080,637.417,370.423,3448.046,3311.052,948.879,3789.485
09/29/2021 14:00:00,5169.021,558.322,772.348,103.908,290.261,1938.822,408.092,982.202,1815.277,3759.301,1399.890,656.392,387.180,3440.705,3367.564,947.932,3869.534
09/29/2021 15:00:00,5321.329,579.677,778.461,110.169,301.116,2008.573,421.576,1024.401,1807.970,3931.357,1463.033,661.247,405.562,3483.185,3419.132,973.006,3954.869
09/29/2021 16:00:00,5571.191,599.671,793.101,118.813,311.252,2098.634,447.271,1083.094,1893.377,4149.954,1525.124,683.616,427.638,3562.948,3471.204,1019.770,4139.733
09/29/2021 17:00:00,5823.975,631.976,821.184,128.492,318.272,2196.558,448.093,1140.204,1907.710,4442.381,1637.240,706.776,459.993,3663.449,3507.090,1074.510,4340.370
09/29/2021 18:00:00,6143.634,666.989,847.541,137.531,324.394,2257.561,454.533,1205.434,1916.566,4698.938,1673.558,727.187,496.226,3777.511,3595.699,1131.908,4519.057
09/29/2021 19:00:00,6433.114,695.711,871.866,146.705,331.867,2327.151,469.145,1248.968,1950.574,4977.327,1644.097,759.428,523.876,3914.421,3643.325,1198.496,4685.099
09/29/2021 20:00:00,6672.458,709.080,890.025,151.587,339.261,2391.885,482.358,1271.895,1964.901,5146.969,1711.033,785.923,550.108,4059.762,3641.727,1252.607,4807.311
09/29/2021 21:00:00,6787.368,709.082,891.900,157.850,347.126,2435.329,490.802,1319.968,2002.704,5268.560,1805.012,797.078,562.654,4177.175,3654.269,1293.535,4907.711
09/29/2021 22:00:00,6816.879,705.404,901.867,163.997,342.704,2430.066,497.077,1337.330,2008.199,5318.671,1865.990,796.718,552.309,4256.054,3642.403,1329.327,4973.540
09/29/2021 23:00:00,6705.073,692.556,900.883,165.951,335.081,2416.456,494.513,1345.079,2048.238,5252.401,1826.089,792.538,528.581,4271.869,3626.948,1341.535,4931.320
09/30/2021 00:00:00,6508.873,680.479,885.483,163.717,326.796,2378.349,488.211,1323.978,2055.538,5055.092,1766.575,769.705,510.596,4212.798,3613.153,1316.669,4799.315
09/30/2021 01:00:00,6364.058,671.915,865.414,161.856,329.707,2352.825,483.564,1306.124,2027.865,4888.635,1736.065,748.823,499.296,4101.531,3636.336,1279.332,4676.202
09/30/2021 02:00:00,6120.118,641.905,831.554,154.066,319.780,2258.654,473.609,1173.951,1975.724,4738.157,1690.740,732.864,474.572,3997.913,3598.838,1250.382,4489.241
09/30/2021 03:00:00,5752.937,597.049,806.591,142.793,304.132,2106.362,453.134,1039.222,1812.686,4514.461,1614.845,705.670,447.115,3865.856,3402.494,1188.938,4185.467
09/30/2021 04:00:00,5355.577,544.568,780.485,130.286,290.611,1888.350,418.481,965.894,1661.562,4217.020,1506.250,664.488,414.218,3706.604,3225.647,1110.936,3883.354
09/30/2021 05:00:00,4939.441,490.336,755.854,117.023,282.812,1675.844,383.220,886.681,1582.547,3911.680,1377.977,614.056,379.061,3540.976,3063.345,1033.735,3575.834
