MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/21/2021 06:00:00,4390.669,442.494,771.300,87.295,212.501,1484.064,303.456,829.081,1401.805,3267.328,1111.727,585.944,303.731,3464.880,3086.090,882.815,3064.423
05/21/2021 07:00:00,4245.302,418.074,761.008,82.642,208.157,1427.625,290.583,801.036,1375.295,3146.813,1077.774,570.164,290.322,3358.350,3022.651,854.112,2950.106
05/21/2021 08:00:00,4138.134,408.291,759.202,80.489,203.846,1389.405,282.069,776.543,1344.564,3069.903,1056.065,558.254,284.021,3286.234,2991.163,842.999,2885.131
05/21/2021 09:00:00,4074.057,400.065,759.597,81.476,203.353,1369.022,278.072,767.358,1344.734,3035.859,1048.574,555.365,280.402,3245.633,2964.801,837.860,2857.126
05/21/2021 10:00:00,4086.064,403.066,767.338,81.918,203.793,1375.201,281.357,764.530,1334.719,3059.412,1066.367,560.134,283.646,3232.181,2975.936,831.848,2882.407
05/21/2021 11:00:00,4214.917,426.890,771.513,85.538,213.344,1430.691,297.551,796.656,1400.410,3137.910,1118.626,574.473,302.313,3252.650,3059.339,839.462,2994.287
05/21/2021 12:00:00,4476.422,469.411,726.782,91.234,227.233,1540.624,327.778,859.943,1489.373,3236.740,1207.746,602.294,326.352,3323.870,3232.612,858.365,3212.742
05/21/2021 13:00:00,4702.173,501.990,716.436,96.993,239.301,1661.673,359.530,925.723,1542.182,3405.340,1302.232,629.397,348.090,3388.307,3369.845,879.017,3410.521
05/21/2021 14:00:00,4890.976,525.320,732.310,102.242,248.883,1745.243,383.123,963.007,1602.656,3551.656,1381.097,654.351,363.334,3464.794,3451.382,900.535,3554.620
05/21/2021 15:00:00,5045.950,540.699,743.350,107.501,254.628,1799.350,397.433,975.558,1625.585,3681.604,1447.793,665.656,372.844,3541.612,3514.688,933.450,3668.740
05/21/2021 16:00:00,5191.009,555.737,757.551,111.430,261.000,1855.292,417.767,1005.396,1649.126,3831.271,1488.279,689.111,382.532,3638.620,3560.602,966.910,3795.598
05/21/2021 17:00:00,5284.998,556.072,760.328,114.156,266.208,1901.134,432.473,1044.005,1668.625,3930.716,1526.702,700.037,387.068,3742.623,3608.924,984.803,3870.842
05/21/2021 18:00:00,5374.170,563.213,766.265,117.886,271.305,1942.494,443.815,1063.237,1676.654,3984.745,1568.528,705.011,388.295,3838.509,3628.221,1008.137,3958.973
05/21/2021 19:00:00,5438.345,557.246,776.046,122.217,268.042,1943.849,455.144,1086.179,1696.343,4066.574,1608.753,712.948,387.511,3972.186,3664.400,1023.471,4057.166
05/21/2021 20:00:00,5474.165,548.911,774.140,122.732,271.351,1945.703,469.806,1088.276,1711.245,4171.110,1654.603,727.230,387.080,4089.047,3666.095,1043.914,4136.685
05/21/2021 21:00:00,5490.883,542.828,761.390,120.816,271.800,1941.009,481.027,1078.587,1716.002,4228.677,1716.661,727.777,377.120,4184.624,3646.007,1062.872,4164.583
05/21/2021 22:00:00,5477.729,547.426,758.403,123.640,262.235,1930.255,491.888,1092.132,1735.912,4289.298,1763.441,727.634,369.380,4244.186,3627.588,1074.559,4190.921
05/21/2021 23:00:00,5370.810,544.913,754.197,124.214,255.264,1911.549,491.503,1082.079,1754.397,4261.600,1772.259,716.682,365.024,4247.389,3595.202,1082.271,4171.039
05/22/2021 00:00:00,5352.264,543.336,737.520,123.381,248.454,1865.837,481.353,1068.484,1784.274,4146.782,1728.867,709.362,359.596,4187.747,3574.508,1081.618,4076.880
05/22/2021 01:00:00,5288.164,537.563,729.841,123.847,243.013,1832.117,461.352,1045.293,1782.098,3964.590,1665.225,698.814,356.103,4090.308,3559.398,1058.280,3943.660
05/22/2021 02:00:00,5295.647,539.162,732.014,119.185,241.063,1785.247,438.970,1014.580,1724.011,3858.773,1588.080,676.388,361.406,3969.679,3520.767,1054.457,3820.282
05/22/2021 03:00:00,5222.182,529.729,747.635,115.850,243.960,1779.853,426.503,999.646,1736.780,3802.244,1547.610,669.692,356.661,3917.653,3508.423,1054.398,3760.551
05/22/2021 04:00:00,5024.500,499.448,753.615,106.514,234.941,1699.777,397.774,950.728,1653.165,3707.644,1452.946,653.056,338.441,3816.952,3411.414,1032.812,3570.372
05/22/2021 05:00:00,4782.489,463.398,733.169,97.348,223.616,1618.688,362.057,891.316,1548.885,3528.885,1336.986,629.307,316.112,3689.341,3265.691,973.670,3352.565
