MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/11/2020 06:00:00,4279.267,394.891,698.000,87.346,238.691,1410.209,292.738,775.966,1442.563,3099.316,1092.652,586.793,284.556,3913.569,2512.737,846.914,2858.793
06/11/2020 07:00:00,4057.808,371.348,727.836,81.344,228.128,1345.427,275.799,724.342,1409.763,2980.580,1043.742,611.085,270.288,3792.526,2479.302,805.928,2749.935
06/11/2020 08:00:00,3879.287,357.711,717.652,77.070,218.809,1303.514,264.885,693.782,1373.189,2894.481,1013.781,631.856,261.541,3699.657,2447.570,790.322,2684.302
06/11/2020 09:00:00,3767.452,351.135,714.310,74.970,218.048,1279.564,261.506,679.486,1321.984,2827.345,993.213,620.407,257.230,3642.894,2437.677,777.604,2643.105
06/11/2020 10:00:00,3758.672,358.474,717.119,76.378,218.067,1283.074,263.515,694.000,1343.715,2816.143,994.666,591.266,258.993,3620.507,2441.450,770.289,2669.471
06/11/2020 11:00:00,3860.472,372.366,720.437,78.439,226.035,1330.093,275.207,709.718,1360.596,2866.773,1024.545,597.209,270.550,3637.678,2473.317,786.410,2766.842
06/11/2020 12:00:00,3992.387,398.399,724.793,81.316,233.295,1425.916,296.393,761.991,1448.979,2975.027,1080.977,590.277,285.337,3679.495,2574.345,796.048,2931.321
06/11/2020 13:00:00,4288.406,438.984,730.080,88.198,252.073,1562.722,330.949,820.142,1537.550,3120.579,1174.743,614.383,311.491,3742.067,2733.455,824.011,3137.741
06/11/2020 14:00:00,4561.397,474.290,664.897,95.569,264.909,1678.400,362.143,882.528,1629.452,3316.820,1260.410,661.737,334.568,3861.414,2854.246,853.736,3334.385
06/11/2020 15:00:00,4916.721,507.622,707.862,102.768,275.091,1788.495,385.778,932.795,1717.886,3609.573,1346.379,710.417,355.459,4005.346,2922.035,907.711,3552.247
06/11/2020 16:00:00,5363.349,540.938,737.976,111.953,288.735,1910.338,407.194,1008.740,1767.169,3880.390,1436.650,723.350,375.875,4190.003,2989.816,979.610,3778.712
06/11/2020 17:00:00,5768.961,573.671,768.399,128.409,300.492,2056.895,428.459,1086.097,1825.995,4155.287,1535.671,741.459,394.164,4342.686,3044.481,1043.475,3942.300
06/11/2020 18:00:00,6198.311,602.559,795.798,137.069,320.310,2184.169,452.513,1170.307,1873.982,4429.773,1619.038,774.376,415.458,4514.873,3086.138,1093.163,4144.092
06/11/2020 19:00:00,6581.880,628.197,817.497,151.461,332.520,2297.590,476.999,1241.573,1943.711,4691.754,1711.069,811.409,440.042,4692.557,3141.145,1149.050,4389.638
06/11/2020 20:00:00,6952.837,665.211,842.147,165.622,346.950,2414.976,504.756,1311.082,2025.540,4860.053,1800.561,823.817,459.646,4837.316,3194.622,1207.472,4620.454
06/11/2020 21:00:00,7223.985,699.851,860.595,179.107,359.000,2536.981,529.689,1372.369,2044.741,5051.714,1885.346,852.206,480.177,4947.453,3254.228,1253.442,4818.697
06/11/2020 22:00:00,7382.643,723.314,871.506,189.917,367.811,2642.349,552.616,1418.758,2159.338,5176.033,1953.400,868.876,495.727,5016.457,3297.479,1295.419,4984.222
06/11/2020 23:00:00,7371.245,732.148,867.061,198.789,368.877,2717.232,568.360,1470.136,2186.810,5170.586,1984.757,862.100,502.178,4999.952,3290.085,1304.816,5041.739
06/12/2020 00:00:00,7245.853,728.032,854.565,198.188,365.289,2685.522,568.010,1469.160,2210.775,5036.485,1972.497,848.020,498.040,4925.691,3286.191,1272.895,4998.878
06/12/2020 01:00:00,6839.413,694.649,831.099,189.987,357.014,2548.436,550.800,1412.541,2209.157,4831.940,1910.986,829.511,477.305,4804.150,3300.950,1212.182,4805.357
06/12/2020 02:00:00,6257.261,640.281,664.242,170.894,325.535,2342.721,513.037,1300.001,1774.539,4499.128,1781.608,801.825,443.630,4632.424,3300.950,1161.246,4480.586
06/12/2020 03:00:00,5973.228,612.966,773.875,159.459,321.320,2191.789,491.152,1242.287,2089.693,4366.967,1708.416,801.800,423.297,4560.726,3254.620,1147.096,4335.824
06/12/2020 04:00:00,5453.359,551.598,783.721,141.573,299.780,1979.723,451.355,1132.046,1999.137,4071.946,1572.086,782.847,384.051,4415.424,3042.825,1084.409,3995.691
06/12/2020 05:00:00,4921.393,488.974,798.052,123.893,277.201,1762.730,399.511,1002.206,1818.263,3751.260,1407.450,729.104,343.051,4231.824,2860.407,1005.178,3641.100
