MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/23/2020 07:00:00,4077.502,531.393,653.890,87.074,230.769,1517.775,310.236,865.072,1653.809,3071.892,1093.832,578.689,305.766,3423.418,3403.979,960.374,3021.812
11/23/2020 08:00:00,4037.726,526.938,648.986,85.680,232.457,1495.299,307.216,864.598,1646.700,3010.607,1087.423,574.475,303.330,3384.291,3413.058,954.585,3008.711
11/23/2020 09:00:00,4028.489,522.057,649.293,85.494,227.329,1492.265,307.750,865.249,1656.673,2995.956,1085.697,579.175,300.384,3373.182,3424.466,953.149,3033.976
11/23/2020 10:00:00,4060.678,528.442,650.785,87.293,235.963,1519.026,313.475,888.969,1662.093,2989.308,1095.737,603.982,302.756,3373.588,3461.092,955.613,3019.627
11/23/2020 11:00:00,4181.055,552.315,657.915,90.959,239.787,1586.430,325.091,916.997,1699.548,3055.423,1135.556,612.118,310.966,3382.981,3523.278,972.902,3088.429
11/23/2020 12:00:00,4420.948,598.589,675.604,97.453,255.838,1710.056,348.591,978.101,1760.911,3179.378,1208.421,621.079,335.971,3437.286,3665.821,1009.774,3239.171
11/23/2020 13:00:00,4783.276,652.529,699.815,104.498,277.816,1865.210,381.024,1068.871,1899.007,3419.425,1307.764,669.638,369.278,3570.130,3876.332,1069.919,3521.661
11/23/2020 14:00:00,5043.380,681.706,716.597,107.825,289.647,1952.912,408.699,1106.786,1973.586,3563.122,1375.241,672.393,386.388,3697.423,4039.273,1100.427,3700.294
11/23/2020 15:00:00,5151.318,676.988,722.545,113.376,296.827,2013.771,420.565,1134.006,1998.549,3606.463,1405.728,675.878,393.130,3765.065,4113.296,1100.766,3765.404
11/23/2020 16:00:00,5129.248,656.387,721.776,116.415,295.409,2028.573,434.535,1141.633,1986.372,3643.204,1431.705,690.668,392.803,3817.426,4055.394,1093.464,3782.532
11/23/2020 17:00:00,5071.190,619.988,724.515,118.871,296.531,2050.393,439.089,1148.767,1982.999,3611.385,1458.880,697.482,389.708,3844.460,3932.893,1080.482,3854.693
11/23/2020 18:00:00,4977.674,588.967,716.672,121.425,297.659,2057.999,442.531,1154.614,2017.727,3560.063,1478.852,700.329,376.643,3849.817,3953.045,1046.101,3862.385
11/23/2020 19:00:00,4910.671,566.793,713.771,123.493,300.440,2056.519,443.280,1145.906,1999.789,3551.702,1478.235,690.788,368.115,3819.051,3918.497,1020.146,3826.049
11/23/2020 20:00:00,4857.925,555.250,709.303,123.133,308.744,2046.186,443.169,1153.614,2029.405,3493.967,1477.212,688.780,362.161,3793.843,3871.308,995.101,3806.199
11/23/2020 21:00:00,4755.279,549.468,705.108,121.117,302.682,2017.879,439.747,1131.561,1959.718,3457.953,1467.181,679.233,355.033,3779.530,3826.046,979.045,3744.676
11/23/2020 22:00:00,4737.899,551.939,698.375,121.543,302.880,2014.060,434.923,1142.553,1938.101,3418.642,1465.911,671.653,360.047,3770.923,3837.705,974.012,3695.617
11/23/2020 23:00:00,4754.948,562.795,687.912,125.407,301.277,2043.465,438.929,1180.701,1925.519,3411.281,1486.312,670.159,367.020,3766.987,3884.097,981.450,3702.875
11/24/2020 00:00:00,4962.892,606.031,699.053,131.134,311.435,2111.283,451.811,1206.091,1985.148,3518.576,1532.473,678.323,388.353,3799.319,3952.690,1026.004,3812.178
11/24/2020 01:00:00,5078.487,612.292,701.284,129.107,306.318,2073.231,440.826,1202.153,1972.691,3556.794,1505.659,672.594,386.204,3861.064,3932.773,1059.614,3779.749
11/24/2020 02:00:00,5025.538,608.346,698.017,123.883,299.546,1997.711,424.584,1177.956,1943.850,3507.007,1460.793,663.037,375.340,3795.643,3891.464,1056.737,3690.488
11/24/2020 03:00:00,4976.800,592.317,694.429,117.508,294.462,1925.424,407.124,1142.287,1884.864,3441.241,1415.473,654.027,363.289,3733.165,3824.929,1048.748,3600.091
11/24/2020 04:00:00,4860.195,570.961,686.338,110.451,284.240,1830.576,385.877,1089.048,1834.905,3370.883,1353.700,641.849,347.810,3652.869,3705.151,1023.534,3471.599
11/24/2020 05:00:00,4653.247,538.479,675.885,102.004,268.624,1706.870,357.478,1022.861,1748.388,3221.347,1269.896,618.406,328.374,3557.869,3548.971,979.031,3319.201
11/24/2020 06:00:00,4433.772,507.401,666.843,94.196,258.692,1604.313,333.689,951.829,1664.859,3062.465,1195.130,599.994,308.266,3456.369,3426.211,940.915,3182.847
