MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/04/2020 06:00:00,3822.614,369.471,626.112,75.034,186.637,1157.553,257.571,686.832,1366.364,2561.209,985.047,513.762,247.005,3317.670,2831.741,744.649,2519.929
10/04/2020 07:00:00,3689.479,359.112,620.053,72.043,185.698,1139.707,250.077,677.747,1322.369,2467.718,960.098,511.076,238.346,3253.630,2805.791,725.357,2453.669
10/04/2020 08:00:00,3609.454,353.886,616.208,70.308,183.309,1117.675,246.634,668.498,1320.135,2409.209,943.577,511.460,233.602,3198.717,2825.109,713.464,2431.737
10/04/2020 09:00:00,3559.845,352.096,615.495,70.105,182.050,1107.722,245.017,670.673,1309.150,2375.075,937.702,509.404,231.628,3160.632,2858.334,705.059,2418.936
10/04/2020 10:00:00,3547.011,353.070,612.765,70.610,181.658,1094.810,247.936,670.747,1312.381,2369.102,942.444,507.887,232.737,3150.686,2879.372,704.590,2424.016
10/04/2020 11:00:00,3586.300,361.546,616.775,72.563,184.835,1126.203,255.447,681.247,1328.927,2392.489,959.650,515.681,237.442,3162.546,2896.636,709.880,2467.252
10/04/2020 12:00:00,3669.019,377.125,575.225,75.953,189.056,1173.012,266.647,714.555,1359.123,2465.975,996.211,521.929,244.789,3190.758,2942.769,726.888,2542.349
10/04/2020 13:00:00,3752.067,395.183,578.466,79.040,187.202,1230.510,278.264,741.844,1395.896,2522.131,1018.602,526.268,251.799,3223.565,3023.503,748.182,2610.178
10/04/2020 14:00:00,3938.689,422.360,586.749,83.139,191.007,1282.580,289.451,778.116,1432.503,2601.558,1049.942,525.033,258.483,3240.989,3099.423,783.839,2706.969
10/04/2020 15:00:00,4111.312,431.432,596.965,86.552,194.573,1339.506,297.433,797.863,1433.712,2702.922,1078.317,524.077,266.290,3304.044,3099.698,801.144,2797.219
10/04/2020 16:00:00,4219.675,426.279,603.543,85.591,198.304,1376.204,304.932,769.751,1426.262,2782.414,1102.865,533.854,268.354,3357.142,3088.064,806.995,2828.352
10/04/2020 17:00:00,4329.080,425.070,607.647,84.877,195.190,1388.196,310.863,772.531,1433.483,2841.496,1118.489,548.146,271.688,3388.646,3094.190,815.612,2863.435
10/04/2020 18:00:00,4460.553,424.370,613.333,86.916,199.219,1396.067,315.235,776.591,1445.069,2908.849,1125.319,558.381,276.532,3449.421,3158.014,829.281,2888.541
10/04/2020 19:00:00,4544.945,426.220,616.927,87.840,199.220,1390.016,314.638,785.680,1449.891,2956.868,1126.193,570.354,278.705,3509.973,3180.164,839.614,2886.861
10/04/2020 20:00:00,4603.371,426.883,621.827,87.396,197.664,1375.406,312.271,774.125,1454.082,3014.856,1129.781,584.735,279.579,3594.934,3157.937,851.828,2890.041
10/04/2020 21:00:00,4695.522,430.763,626.304,86.965,199.574,1384.502,314.216,776.662,1463.715,3095.969,1133.787,598.347,283.398,3668.176,3161.718,866.260,2928.924
10/04/2020 22:00:00,4768.567,443.194,631.827,90.491,202.456,1411.571,320.288,790.376,1490.674,3204.572,1154.074,618.403,292.062,3737.229,3185.073,891.480,2998.631
10/04/2020 23:00:00,4822.987,458.521,642.268,96.462,202.024,1459.236,328.868,825.516,1523.699,3278.849,1178.874,632.049,299.847,3790.684,3207.972,911.581,3088.503
10/05/2020 00:00:00,4779.626,465.830,641.634,99.353,202.117,1466.947,328.793,822.303,1547.345,3253.985,1178.475,638.194,302.106,3782.497,3194.288,914.370,3139.149
10/05/2020 01:00:00,4847.828,488.466,644.584,102.842,212.981,1503.899,337.195,874.267,1604.789,3299.220,1219.446,657.921,314.617,3747.578,3233.144,934.302,3224.043
10/05/2020 02:00:00,4784.920,481.785,644.674,99.778,219.275,1472.844,332.544,876.318,1588.215,3321.526,1205.793,645.607,308.714,3716.443,3197.445,939.276,3204.359
10/05/2020 03:00:00,4572.695,457.400,627.843,93.381,218.724,1413.371,314.378,844.637,1504.748,3195.292,1149.530,626.969,296.085,3628.772,3079.400,899.434,3074.424
10/05/2020 04:00:00,4290.084,422.751,690.742,86.269,211.273,1316.518,289.995,786.492,1415.910,3023.756,1074.094,576.657,277.524,3499.058,2943.528,846.153,2909.409
10/05/2020 05:00:00,4011.221,390.845,693.902,80.723,205.619,1190.019,267.745,735.293,1347.225,2782.839,1010.498,537.766,261.473,3356.658,2842.686,798.827,2746.978
