MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/22/2021 07:00:00,4292.479,543.245,737.369,92.624,255.679,1420.712,340.304,947.605,1757.650,3326.449,1213.573,617.648,317.793,3351.187,3779.422,1009.080,3212.456
01/22/2021 08:00:00,4195.083,532.367,735.681,91.540,252.400,1426.568,336.850,943.996,1746.169,3277.691,1203.738,586.166,314.045,3340.132,3745.687,999.773,3177.718
01/22/2021 09:00:00,4154.487,530.532,735.052,92.270,249.323,1459.531,339.657,940.887,1766.105,3258.081,1208.549,577.498,318.530,3354.164,3778.037,999.132,3167.527
01/22/2021 10:00:00,4123.052,539.522,740.442,94.265,250.724,1470.951,344.317,949.804,1767.273,3260.013,1223.978,587.948,321.979,3374.584,3769.903,1003.093,3169.930
01/22/2021 11:00:00,4174.585,567.648,746.846,96.663,252.928,1563.291,356.457,980.621,1778.196,3319.374,1266.647,602.787,333.461,3434.010,3760.006,1022.305,3225.817
01/22/2021 12:00:00,4363.887,611.881,738.002,102.184,264.656,1630.670,383.719,1048.705,1885.615,3459.222,1328.584,617.892,356.314,3533.590,3845.051,1057.919,3384.320
01/22/2021 13:00:00,4700.552,677.807,736.677,110.848,282.687,1819.040,426.166,1147.278,2005.370,3744.395,1431.849,649.941,389.546,3694.794,3998.056,1119.141,3663.959
01/22/2021 14:00:00,4960.507,714.602,748.635,117.033,294.392,1938.141,459.015,1202.137,2158.263,3916.619,1525.627,683.933,410.159,3840.078,4196.859,1143.437,3882.990
01/22/2021 15:00:00,5057.203,693.760,737.521,117.417,296.092,1958.190,466.654,1199.443,2158.768,3948.725,1531.968,686.928,405.893,3871.306,4262.492,1131.924,3875.859
01/22/2021 16:00:00,5084.139,662.542,744.410,113.459,299.719,1948.753,469.402,1166.203,2138.214,3894.257,1522.156,663.471,396.827,3805.050,4238.724,1105.706,3817.845
01/22/2021 17:00:00,5105.787,634.125,744.672,109.874,296.388,1920.973,463.534,1138.931,2092.535,3845.486,1518.021,645.958,390.100,3860.448,4183.272,1063.696,3763.682
01/22/2021 18:00:00,5019.756,611.620,734.760,108.483,298.443,1884.692,467.109,1111.887,2048.928,3722.757,1520.454,637.552,383.188,3817.732,4099.189,1036.083,3685.669
01/22/2021 19:00:00,4950.818,589.572,721.510,106.649,292.666,1869.683,461.784,1062.053,2012.581,3637.119,1501.839,624.981,372.954,3766.356,4028.126,1001.060,3600.800
01/22/2021 20:00:00,4842.425,566.557,720.553,104.484,290.135,1847.888,460.236,1038.048,1973.054,3542.497,1488.955,616.708,365.210,3709.353,3998.302,966.085,3531.400
01/22/2021 21:00:00,4738.042,543.794,714.330,105.386,286.874,1821.119,455.326,1035.127,1950.478,3437.662,1471.872,615.888,360.371,3653.120,3992.459,943.579,3436.786
01/22/2021 22:00:00,4643.728,539.481,699.362,105.738,279.915,1787.852,445.712,1040.481,1965.568,3389.857,1449.053,607.869,357.389,3595.516,4013.362,934.828,3412.343
01/22/2021 23:00:00,4621.415,559.947,694.047,112.764,275.687,1793.708,447.697,1076.281,1973.193,3385.765,1462.142,611.054,363.865,3578.389,4030.597,947.687,3445.855
01/23/2021 00:00:00,4701.739,606.329,702.908,123.474,287.950,1895.429,458.036,1147.874,2019.606,3483.221,1519.067,617.516,384.133,3583.261,4094.514,983.869,3566.840
01/23/2021 01:00:00,4791.122,636.660,720.779,127.817,299.412,1957.336,465.184,1162.699,2082.799,3646.744,1545.912,647.598,398.117,3677.912,4091.419,1050.468,3704.242
01/23/2021 02:00:00,4768.518,640.603,720.034,127.182,295.108,1907.410,453.889,1164.416,2058.660,3656.781,1514.522,654.483,394.100,3738.911,3932.095,1073.942,3749.960
01/23/2021 03:00:00,4803.338,645.930,719.848,123.579,284.245,1857.872,443.668,1165.111,2048.444,3680.945,1481.801,666.649,389.746,3742.130,3863.305,1092.183,3744.008
01/23/2021 04:00:00,4717.340,634.155,720.433,119.284,277.876,1792.056,428.734,1137.678,2046.262,3635.460,1435.142,662.625,380.255,3732.761,3788.211,1091.683,3691.899
01/23/2021 05:00:00,4520.601,618.276,761.231,113.929,271.228,1776.128,408.177,1097.977,2002.932,3566.157,1376.199,662.044,366.275,3697.290,3765.017,1078.646,3586.978
01/23/2021 06:00:00,4383.384,613.109,753.133,108.469,265.005,1712.884,386.760,1080.402,1926.541,3463.277,1317.423,642.777,353.331,3653.738,3729.527,1053.609,3496.267
